 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-0.366836,4.770739,2.889399,0.127952,-0.540717,-0.123545
1,-0.785847,5.187498,3.861654,0.036175,-0.602566,-0.151121
1,-1.268957,5.722741,4.795686,-0.023426,-0.626692,-0.142496
1,-1.708674,6.263646,5.56734,-0.097674,-0.608002,-0.113911
1,-2.039621,6.791358,6.439948,-0.180226,-0.584078,-0.081617
1,-2.406909,7.386368,7.465813,-0.258607,-0.56926,-0.064196
1,-2.685795,7.926987,8.453484,-0.275699,-0.528554,-0.049411
1,-3.06662,8.220526,9.253995,-0.237949,-0.52948,-0.036514
1,-3.366033,8.2759,9.928757,-0.094926,-0.540524,0.025161
1,-3.559022,8.333491,10.294966,0.124153,-0.551575,0.192503
1,-3.339815,8.259927,10.421927,0.313942,-0.463212,0.342656
1,-3.315928,8.305451,10.224824,0.423193,-0.223383,0.477737
1,-3.227282,8.488748,9.585265,0.490725,-0.009285,0.592575
1,-2.773928,8.599914,8.700593,0.493425,0.201297,0.72245
1,-2.499026,8.578255,7.926953,0.384352,0.282861,0.776177
1,-2.247959,8.546716,7.652233,0.171927,0.163654,0.769315
1,-1.822936,8.30611,8.769401,-0.083887,-0.033093,0.691429
1,-1.894,7.975009,10.176853,-0.228004,-0.115999,0.620168
1,-2.632177,7.814524,10.551487,-0.539881,-0.003482,0.751381
1,-2.056594,7.159006,11.647098,-0.41978,0.134269,0.756552
1,-2.464227,6.847415,11.673927,-0.141379,0.183567,0.860152
1,-1.892962,6.729956,11.180579,0.044936,0.2328,0.850769
1,-1.83806,6.669268,11.041071,0.180305,0.18012,0.913614
1,-1.421486,6.618112,10.562935,0.345486,0.07185,0.986439
1,-0.793578,6.734095,9.827738,0.377056,0.01161,0.984736
1,-0.3666,6.602818,9.434929,0.303668,-0.014591,0.915268
1,0.224373,6.203322,9.169171,0.282038,-0.03127,0.820992
1,0.653323,5.836841,8.635682,0.329461,-0.003593,0.688127
1,0.706334,5.315786,7.91349,0.375671,0.004825,0.588427
1,0.730669,4.622167,6.884995,0.446726,0.006819,0.564848
1,0.488115,4.121143,5.897528,0.448287,0.014186,0.61711
1,0.71617,3.60794,5.094103,0.521573,-0.005337,0.67435
1,0.529747,3.237903,4.086778,0.627979,-0.028922,0.71497
1,0.424359,3.054013,3.167214,0.736188,-0.071687,0.774219
1,0.448646,2.935488,2.480444,0.780134,-0.093255,0.822985
1,0.284134,3.080281,2.15768,0.789439,-0.094119,0.81234
1,0.147716,3.292577,1.966861,0.788366,-0.065318,0.773929
1,0.022839,3.543112,2.093269,0.725519,-0.039444,0.726173
1,-0.16815,3.859604,2.552922,0.607804,-0.025009,0.676045
1,-0.146909,4.281661,3.538073,0.49351,-0.055655,0.613551
1,-0.232767,4.772507,4.772484,0.418237,-0.098453,0.538701
1,-0.336441,5.20867,6.045787,0.356403,-0.165752,0.474601
1,-0.335086,5.480464,7.245389,0.324908,-0.194465,0.421823
1,-0.101232,5.755076,8.392588,0.2802,-0.221545,0.395425
1,0.371896,6.030085,9.337201,0.212042,-0.270261,0.393819
1,1.075041,6.306713,10.092207,0.106854,-0.316856,0.333003
1,1.539866,6.36445,10.648276,-0.045248,-0.273834,0.171584
1,1.609762,6.278793,10.88773,-0.177309,-0.145906,-0.072638
1,1.099037,6.13361,10.429347,-0.229463,0.050316,-0.322663
1,0.345981,5.985427,9.17477,-0.221477,0.282288,-0.461663
1,-0.112243,6.003303,7.592076,-0.294265,0.424963,-0.501128
1,-0.341689,6.269407,6.638814,-0.489001,0.370066,-0.571145
1,-0.345636,6.758643,6.664974,-0.759905,0.158661,-0.6682
1,-0.46033,7.326156,7.630745,-1.070683,-0.042666,-0.854797
1,-0.367017,7.804295,9.188656,-1.252946,-0.089714,-1.067036
1,-0.921169,8.274476,10.405696,-1.280172,0.051305,-1.258911
1,-1.260451,8.580568,11.788901,-1.251331,0.207061,-1.310579
1,-1.307104,9.222112,13.680908,-1.166535,0.223123,-1.198
1,-0.982583,9.438335,15.290851,-0.873777,0.070359,-0.948612
1,-0.40677,9.229824,15.590018,-0.375223,0.008806,-0.596476
1,0.520838,8.70557,14.375483,0.046333,0.069776,-0.291636
1,1.487667,8.206411,12.729639,0.288972,0.100604,-0.113341
1,2.253713,7.679833,11.164311,0.404524,0.073546,-0.05807
1,2.810327,7.114661,9.818877,0.432975,0.03299,-0.072693
1,3.045166,6.550759,8.651459,0.465971,0.085262,-0.115508
1,3.031676,5.778898,7.234835,0.553491,0.23684,-0.16367
1,2.765864,4.782077,5.379089,0.679047,0.42536,-0.20529
1,2.313658,4.031453,3.362601,0.789582,0.514158,-0.220038
1,1.89309,3.443842,1.609667,0.816015,0.460967,-0.214765
1,1.479206,3.067784,0.3838,0.770125,0.313969,-0.190967
1,1.136405,2.970455,-0.410252,0.630227,0.095101,-0.184313
1,0.724697,2.963942,-0.663803,0.398083,-0.123165,-0.17154
1,0.380035,3.137842,-0.292703,0.167824,-0.32066,-0.156858
1,0.118789,3.465971,0.530146,0.017494,-0.449763,-0.148247
1,0.015268,4.017254,1.541327,-0.104153,-0.459404,-0.157368
1,-0.24451,4.586044,2.818918,-0.242796,-0.349259,-0.128499
1,-0.474242,5.091343,4.3644,-0.243856,-0.20623,-0.09086
1,-0.911775,5.80005,5.819656,-0.067047,-0.063817,0.015655
1,-0.993275,6.230657,6.86258,0.217134,0.005077,0.124235
1,-1.06028,7.611083,7.034266,0.356317,0.176479,0.143951
1,-1.275012,8.443313,7.811811,0.335517,0.168169,0.188821
1,-1.152223,8.520006,8.741846,0.409712,0.254192,0.064146
1,-1.035155,8.985938,9.019318,0.520772,0.4632,-0.202517
1,-1.740758,9.740001,9.406817,0.638612,0.594169,-0.408387
1,-2.571238,10.423731,9.443614,0.613502,0.523263,-0.325238
1,-2.526523,10.399715,9.562771,0.581478,0.396491,-0.15355
1,-2.386603,10.264096,9.510436,0.60536,0.405833,-0.038837
1,-2.283745,10.223071,9.000985,0.670373,0.494684,0.066095
1,-1.874074,10.292366,7.687537,0.700951,0.602237,0.143709
1,-1.557493,10.449043,6.154347,0.50826,0.66484,0.110856
1,-1.53737,10.367098,5.608702,0.179704,0.621303,0.044142
1,-1.766918,10.145758,5.68012,-0.16139,0.450775,0.008498
1,-1.871727,9.654101,6.516667,-0.491822,0.242573,0.049482
1,-1.964713,9.281683,7.534817,-0.712604,0.06768,0.123725
1,-2.269484,8.788844,8.460198,-0.794723,-0.036505,0.288221
1,-2.688325,8.377733,9.131751,-0.71927,-0.186041,0.577234
1,-2.569033,7.934742,9.310063,-0.574919,-0.308415,0.920866
1,-2.068355,7.567078,9.171606,-0.459329,-0.399146,1.22494
1,-1.14167,7.177324,8.651254,-0.350728,-0.439329,1.43749
1,-0.287767,6.849462,7.743216,-0.273059,-0.489468,1.497711
1,0.347498,6.4832,6.949145,-0.273332,-0.568031,1.482918
1,1.064989,6.136201,6.2817,-0.357281,-0.697958,1.451381
1,1.964263,5.872954,5.866307,-0.575399,-0.826094,1.377656
1,2.934493,5.515204,6.464399,-0.691147,-0.905597,1.176247
1,3.199038,5.290571,7.476411,-0.481445,-0.868083,0.904426
1,2.83272,5.065484,7.7183,-0.080262,-0.645585,0.737397
1,2.417228,4.753662,7.031706,0.304478,-0.353978,0.696055
1,2.021308,4.316756,6.140107,0.619288,-0.117863,0.722837
1,2.021308,4.316756,6.140107,0.619288,-0.117863,0.722837
1,1.586802,3.948251,4.559044,1.007991,-0.103919,0.838668
1,1.434792,3.745509,3.267286,1.183926,-0.26729,0.880564
1,1.29953,3.806999,3.037488,1.104499,-0.317563,0.797256
1,1.077551,3.920871,3.218476,0.982199,-0.267569,0.680182
1,0.752234,4.210243,3.62686,0.860298,-0.222556,0.582089
1,0.64659,4.555417,4.360431,0.703582,-0.226175,0.507801
1,0.601427,4.810966,5.44892,0.53672,-0.283756,0.435517
1,0.710596,4.913603,6.705439,0.413567,-0.343269,0.380428
1,0.92068,4.87802,7.585052,0.306447,-0.320767,0.292201
1,1.265179,4.643284,8.141035,0.119109,-0.218504,0.178319
1,1.549224,4.544238,8.513662,-0.11335,-0.104612,0.046816
1,1.791155,4.416457,8.707687,-0.272961,-0.055418,-0.088727
1,2.037073,4.760949,8.570403,-0.527353,0.016165,-0.234333
1,2.216067,4.914867,8.729971,-0.852189,0.034941,-0.414258
1,2.07168,5.064521,9.024805,-1.05054,0.086666,-0.624111
1,1.464984,5.347007,9.060025,-1.159123,0.205425,-0.804058
1,1.007218,5.62763,8.930425,-1.183745,0.404112,-0.859667
1,0.645285,5.982985,8.343032,-1.128399,0.687279,-0.825323
1,0.381414,6.846187,7.780347,-1.141662,0.836644,-0.804672
1,0.077585,7.753687,7.712821,-1.272727,0.795719,-0.834558
1,0.025001,8.537746,8.306964,-1.377082,0.581212,-0.922681
1,-0.217751,8.93352,9.043897,-1.287704,0.357078,-1.037871
1,-0.623387,9.142814,9.127482,-1.087745,0.250401,-1.093132
1,-0.919613,9.410454,8.873533,-0.970596,0.244234,-1.066173
1,-0.732992,9.981174,9.334842,-0.958762,0.054906,-0.954901
1,-0.120471,10.088907,10.638343,-0.901718,-0.300363,-0.790663
1,0.383849,9.637998,11.373369,-0.640781,-0.547014,-0.661658
1,0.864518,8.793537,10.920962,-0.369917,-0.61948,-0.519261
1,1.431852,8.102601,9.843551,-0.288683,-0.562974,-0.439644
1,2.061849,7.394917,9.059513,-0.375139,-0.452612,-0.479682
1,2.462033,6.765707,8.674458,-0.465712,-0.309948,-0.596814
1,2.538609,6.249298,8.274313,-0.475431,-0.096022,-0.712657
1,2.553497,5.64379,7.72802,-0.395002,0.09002,-0.785069
1,2.367575,5.083714,6.880546,-0.22231,0.206759,-0.798617
1,2.110959,4.660683,5.948748,-0.053573,0.195185,-0.763218
1,2.008425,4.380527,5.296154,0.070176,0.101281,-0.708819
1,1.711661,4.297992,5.006975,0.166769,-0.015023,-0.64431
1,1.525757,4.276954,5.022058,0.269628,-0.149029,-0.558535
1,1.559938,4.203224,5.093134,0.415246,-0.250406,-0.469185
1,1.598303,4.292626,5.035791,0.512011,-0.301286,-0.409923
1,1.618039,4.407031,5.050939,0.517119,-0.295373,-0.389152
1,1.471244,4.640834,5.383277,0.465571,-0.240456,-0.414159
1,1.225815,4.923084,5.836489,0.438042,-0.168261,-0.425751
1,0.915793,5.187473,6.185965,0.425899,-0.081249,-0.441323
1,0.49347,5.490007,6.340914,0.42366,0.045841,-0.472269
1,-0.132397,5.794458,6.364437,0.411325,0.186203,-0.47
1,-0.80313,6.041397,6.339232,0.427428,0.366018,-0.420745
1,-1.706029,6.661645,6.074334,0.430094,0.452802,-0.342966
1,-2.236293,7.190645,6.079392,0.368617,0.463684,-0.188633
1,-2.613152,7.831392,6.458746,0.325889,0.381886,-0.028923
1,-2.925059,8.552335,7.202873,0.231687,0.249392,0.131059
1,-2.981774,9.196943,8.282492,0.171199,0.137063,0.256298
1,-2.876675,9.727738,9.247619,0.191506,0.154683,0.338928
1,-2.807889,10.105835,9.463104,0.297931,0.33496,0.386894
1,-2.736323,10.407595,9.043188,0.350627,0.554064,0.41695
1,-2.397587,10.643508,8.807208,0.272952,0.596861,0.458458
1,-1.778527,10.943111,9.546774,0.087341,0.363114,0.461323
1,-1.778527,10.943111,9.546774,0.087341,0.363114,0.461323
1,-1.320808,10.659214,11.964733,-0.04272,-0.046302,0.419766
1,-1.47224,9.665984,13.243049,0.228845,0.053183,0.489919
1,-1.615843,8.88595,12.415036,0.469192,0.384125,0.586425
1,-1.861567,8.185034,11.13552,0.578514,0.608467,0.707879
1,-1.791224,7.668019,10.238245,0.623875,0.601437,0.871705
1,-1.514661,7.388689,9.730921,0.706919,0.467091,1.040184
1,-1.329821,7.183036,9.279714,0.793763,0.331204,1.159421
1,-1.071094,6.80527,8.811244,0.857017,0.262598,1.225772
1,-0.889678,6.342565,8.236277,0.921766,0.214384,1.286838
1,-0.643345,5.718194,7.741846,1.023725,0.175893,1.359363
1,-0.30568,5.18349,7.1829,1.133931,0.180065,1.429081
1,0.141932,4.545539,6.474134,1.209935,0.22374,1.46512
1,0.478418,3.988626,5.859276,1.233413,0.265663,1.418336
1,0.662395,3.439095,5.325552,1.226768,0.321174,1.355046
1,0.787758,3.130796,4.816604,1.229916,0.418021,1.262931
1,0.755635,2.825192,4.325394,1.21119,0.545456,1.137531
1,0.589902,2.585376,3.82889,1.159043,0.712417,1.029253
1,0.482814,2.518472,3.148498,1.131492,0.844987,0.956446
1,0.471611,2.463513,2.502218,1.120149,0.890108,0.922761
1,0.46952,2.51459,1.943101,1.080588,0.833849,0.894902
1,0.585193,2.636007,1.693864,1.001857,0.751887,0.88596
1,0.897394,3.01171,1.591844,0.875955,0.668075,0.849953
1,1.232442,3.633795,1.823089,0.671203,0.570711,0.768513
1,1.677368,4.193745,2.24473,0.46369,0.520695,0.623373
1,1.783927,4.951245,2.716137,0.227657,0.497298,0.410347
1,1.761568,5.764243,3.379365,-0.042215,0.452936,0.176444
1,1.704436,6.763169,4.266585,-0.32937,0.336815,-0.050598
1,1.762752,7.623322,5.635087,-0.611677,0.174768,-0.24683
1,1.70265,8.525894,7.325487,-0.802058,0.037184,-0.445086
1,1.585971,9.091132,8.879793,-0.882789,-0.027284,-0.59521
1,1.605052,9.395874,9.735129,-0.855592,0.008227,-0.706293
1,1.869593,9.32826,9.883989,-0.817328,0.12845,-0.80867
1,1.922295,9.248256,9.438372,-0.769233,0.279638,-0.967601
1,1.772749,9.009633,8.473288,-0.719206,0.393976,-1.076788
1,1.493411,9.178372,7.183682,-0.646046,0.477452,-1.136675
1,1.485802,9.436672,6.507666,-0.746117,0.365736,-1.192099
1,1.288179,9.83781,7.060101,-0.870841,0.01259,-1.231459
1,0.898694,10.013533,8.212899,-0.894832,-0.353173,-1.211796
1,0.70727,10.116335,9.389478,-0.831222,-0.536395,-1.13556
1,0.534838,10.090396,10.110206,-0.646396,-0.524276,-1.031569
1,0.33273,10.135239,10.058848,-0.424552,-0.421748,-0.916831
1,0.179034,10.011299,10.032605,-0.302858,-0.432466,-0.772931
1,0.225252,10.00171,10.547358,-0.235545,-0.640153,-0.558887
1,0.597564,9.973377,11.319644,-0.11466,-0.880801,-0.327343
1,1.074097,9.701542,11.308505,0.036535,-0.950564,-0.190864
1,1.32724,9.176114,10.422174,0.129679,-0.869983,-0.169597
1,1.520155,8.255893,9.237176,0.147299,-0.722154,-0.237783
1,1.292782,7.424556,7.99465,0.116369,-0.591844,-0.298817
1,1.094982,6.485773,6.751362,0.109362,-0.540413,-0.334224
1,0.938679,5.639916,5.491159,0.102952,-0.50752,-0.345544
1,0.763688,4.859881,4.254445,0.117489,-0.444458,-0.345075
1,0.69537,4.151516,3.105207,0.13782,-0.424193,-0.357659
1,0.615095,3.616057,2.128874,0.142077,-0.412139,-0.363176
1,0.553505,3.335863,1.395847,0.103323,-0.43864,-0.428049
1,0.193514,3.093978,1.191986,0.015359,-0.428433,-0.522226
1,-0.236808,3.212008,1.307964,-0.064532,-0.396391,-0.556935
1,-0.56393,3.400085,1.535788,-0.096077,-0.40118,-0.543313
1,-0.864352,3.823511,1.837925,-0.112876,-0.399985,-0.503615
1,-1.141639,4.358645,2.430673,-0.152406,-0.380529,-0.420979
1,-1.291824,5.106214,3.234029,-0.147406,-0.351232,-0.310883
1,-1.367672,5.874438,4.072781,-0.102194,-0.319761,-0.192868
1,-1.425212,6.556144,4.62651,-0.00781,-0.263477,-0.097217
1,-1.425212,6.556144,4.62651,-0.00781,-0.263477,-0.097217
1,-1.275048,7.420716,5.052452,0.060087,-0.172003,0.01932
1,-0.928103,8.234347,5.524466,0.020737,-0.06214,0.0021
1,-0.928103,8.234347,5.524466,0.020737,-0.06214,0.0021
1,-0.847742,9.025493,6.301977,-0.110084,0.082755,-0.155325
1,-0.945519,9.615168,7.280792,-0.221259,0.211725,-0.293331
1,-1.021032,9.886083,7.916517,-0.21986,0.277061,-0.314179
1,-0.853864,10.049367,8.517655,-0.198115,0.354126,-0.318137
1,-0.60143,10.073995,9.144819,-0.162884,0.444753,-0.334617
1,-0.524195,10.182916,9.438697,-0.022725,0.57867,-0.31683
1,-0.47855,10.276637,8.721974,0.210623,0.774479,-0.211976
1,-0.228609,10.204843,7.496253,0.282939,0.857498,-0.096402
1,0.014936,10.233182,6.877373,0.223457,0.721786,-0.01807
1,0.397837,10.145332,7.193033,0.092845,0.460354,-0.003704
1,0.409746,9.793956,8.071335,0.04987,0.260757,-0.052773
1,-0.077275,9.155537,8.565638,0.119445,0.249697,-0.043367
1,-0.73838,8.6263,8.353528,0.232883,0.271105,0.069675
1,-1.067042,8.37079,8.035231,0.292235,0.174633,0.207321
1,-1.166434,8.272292,7.922752,0.298527,0.021394,0.339503
1,-1.029802,8.498031,8.187458,0.259803,-0.120486,0.440213
1,-0.852586,8.855105,8.670607,0.208436,-0.234664,0.469787
1,-0.705305,9.168239,9.222275,0.17141,-0.315914,0.426056
1,-0.705305,9.168239,9.222275,0.17141,-0.315914,0.426056
1,-0.425539,9.202031,9.538934,0.095852,-0.300113,0.259286
1,-0.101082,8.910899,9.850207,0.002957,-0.213107,0.070492
1,0.149303,8.500919,10.04413,0.040722,-0.180849,0.04406
1,0.543622,8.055108,9.907759,0.183053,-0.18454,0.101629
1,1.055138,7.200009,9.47338,0.438169,-0.184201,0.17686
1,1.308941,6.52386,8.62584,0.732772,-0.148358,0.274555
1,1.417163,5.72512,7.514751,1.01784,-0.148974,0.375881
1,1.630839,4.920753,6.195982,1.302733,-0.139032,0.534425
1,1.640238,4.295351,4.641991,1.545055,-0.163646,0.657127
1,1.81307,3.722221,3.282374,1.663729,-0.221803,0.734498
1,1.841842,3.444894,2.10426,1.669006,-0.270065,0.750159
1,1.902498,3.365093,1.289851,1.569519,-0.300909,0.685688
1,2.015529,3.413089,1.012477,1.357489,-0.293587,0.552598
1,1.968021,3.555715,1.153255,1.106962,-0.271383,0.352716
1,1.61372,3.672938,1.500043,0.871857,-0.266479,0.150304
1,1.240849,3.861115,2.149607,0.670523,-0.321134,0.012308
1,0.833253,4.217576,2.971202,0.497778,-0.396422,-0.08831
1,0.489594,4.570895,3.827473,0.357412,-0.470189,-0.158952
1,0.134364,4.947286,4.557626,0.25637,-0.497403,-0.190199
1,0.076182,5.350921,5.04201,0.13966,-0.4971,-0.21979
1,0.10545,5.792433,5.38654,-0.049273,-0.516556,-0.297737
1,0.253734,6.176232,5.808224,-0.365392,-0.540266,-0.449789
1,0.253602,6.519356,6.623525,-0.715626,-0.524802,-0.677857
1,-0.062014,6.783108,7.411479,-0.986366,-0.423791,-0.942636
1,-0.775876,6.984621,7.806851,-1.099507,-0.221606,-1.147091
1,-1.610145,7.094012,7.333071,-1.114507,0.07712,-1.19982
1,-1.941592,7.386462,6.521526,-1.180877,0.289593,-1.130592
1,-1.917132,8.041852,5.918421,-1.285812,0.242216,-1.080208
1,-1.659968,8.723761,6.121686,-1.549653,0.007482,-1.133423
1,-1.496971,9.60736,7.503724,-1.839256,-0.194529,-1.273001
1,-1.511321,10.396442,9.20529,-1.952774,-0.270252,-1.410173
1,-1.492033,11.003264,11.012408,-1.884698,-0.210254,-1.456376
1,-1.523799,11.667633,13.046185,-1.704442,-0.235576,-1.372244
1,-1.370515,12.00398,15.03608,-1.395266,-0.414532,-1.148095
1,-0.853222,11.837996,15.720166,-0.862732,-0.499499,-0.798113
1,0.014116,11.418415,14.78376,-0.312521,-0.403053,-0.46373
1,0.93318,10.961357,12.987574,0.11288,-0.255783,-0.224578
1,1.960022,10.384282,10.892014,0.384016,-0.203983,-0.094736
1,2.760947,9.737399,8.937623,0.54369,-0.256712,-0.049592
1,3.285246,8.729769,7.284258,0.629235,-0.353773,-0.068719
1,3.628015,7.468967,5.705584,0.738978,-0.410468,-0.130399
1,3.435934,6.330509,4.033673,0.823316,-0.42124,-0.209034
1,3.137541,5.275937,2.458174,0.826945,-0.404693,-0.29129
1,2.659588,4.476069,1.290143,0.75703,-0.420836,-0.376126
1,2.195443,3.928374,0.541594,0.636385,-0.523716,-0.438633
1,1.704372,3.642222,0.32151,0.487732,-0.669769,-0.500298
1,1.174414,3.417889,0.361233,0.34996,-0.787246,-0.556027
1,0.673977,3.398624,0.59628,0.216229,-0.848277,-0.623581
1,0.212398,3.493834,1.016419,0.084956,-0.850751,-0.664494
1,-0.20273,3.81619,1.621506,-0.05511,-0.800807,-0.685917
1,-0.513971,4.268077,2.328912,-0.199094,-0.684353,-0.715908
1,-0.844181,4.780363,3.183316,-0.28981,-0.532249,-0.745143
1,-1.267636,5.33539,3.847571,-0.338759,-0.361736,-0.755483
1,-1.867121,5.998937,4.211367,-0.380183,-0.205412,-0.719199
1,-2.207265,6.541719,4.475566,-0.403185,-0.117378,-0.639725
1,-2.542158,7.313127,4.701383,-0.438992,-0.12794,-0.580135
1,-2.875323,7.878376,5.228116,-0.522134,-0.164363,-0.523403
1,-3.185952,8.457365,5.939233,-0.581838,-0.167599,-0.468977
1,-3.371829,8.864401,6.893594,-0.60415,-0.165601,-0.379881
1,-3.392484,9.170174,7.727064,-0.567976,-0.145319,-0.237741
1,-3.161644,9.565549,8.627388,-0.484205,-0.11086,-0.048601
1,-2.653917,9.985018,9.376734,-0.355943,-0.039585,0.121358
1,-2.122679,10.36345,9.824453,-0.171213,0.084587,0.220002
1,-1.787006,10.727126,9.546475,0.021571,0.279504,0.253846
1,-1.507389,11.021899,8.772105,0.118796,0.470248,0.245058
1,-1.238417,11.244122,8.064595,0.084382,0.531889,0.216605
1,-0.964842,11.37449,8.094104,-0.034281,0.393363,0.153376
1,-0.711043,11.050909,8.771307,-0.123642,0.137702,0.093832
1,-0.717009,10.313059,9.447316,-0.094921,-0.019999,0.063101
1,-0.936647,9.418544,9.487524,0.019209,0.047268,0.066811
1,-1.322863,8.636251,8.679044,0.147973,0.206938,0.11777
1,-1.483661,8.079536,7.732131,0.161337,0.262759,0.209696
1,-1.380629,7.785366,7.152967,0.135785,0.166931,0.293341
1,-1.247739,7.742291,7.013865,0.063518,0.013173,0.350002
1,-1.001807,7.807649,7.254647,-0.04345,-0.090311,0.345467
1,-0.691664,7.946179,7.467712,-0.179311,-0.152068,0.290051
1,-0.404658,7.924969,7.661994,-0.34536,-0.176793,0.18996
1,-0.028852,7.714743,7.94814,-0.489389,-0.172082,0.090536
1,0.270521,7.366202,8.240006,-0.550494,-0.173552,0.035302
1,0.534726,6.860331,8.543282,-0.507129,-0.195395,0.049784
1,0.757899,6.354989,8.715859,-0.361274,-0.224541,0.116362
1,0.888751,5.826603,8.571232,-0.132351,-0.243655,0.21437
1,0.957211,5.335583,8.128857,0.156599,-0.245244,0.343492
1,0.97698,4.874611,7.220401,0.484067,-0.201528,0.456079
1,0.776287,4.536145,5.936416,0.762779,-0.124807,0.533414
1,0.580779,4.236407,4.602366,0.922944,-0.066549,0.588619
1,0.461208,4.030835,3.586541,0.974521,-0.038416,0.601539
1,0.301575,3.967832,2.824974,0.957381,-0.038891,0.582555
1,0.24421,3.959123,2.262863,0.883791,-0.027099,0.549468
1,0.107884,4.129408,2.045583,0.746164,-0.016326,0.46249
1,-0.053153,4.392408,2.170596,0.583826,-0.006937,0.373507
1,-0.188836,4.719765,2.760002,0.424312,-0.031663,0.260149
1,-0.365241,5.124934,3.49672,0.315689,-0.075907,0.157048
1,-0.602261,5.407847,4.351559,0.216693,-0.157437,0.075557
1,-0.802348,5.728691,5.494756,0.173944,-0.254162,0.029612
1,-0.95202,6.088661,6.523696,0.199123,-0.324116,0.029561
1,-0.897488,6.425015,7.106764,0.236504,-0.362844,0.039422
1,-0.665013,6.644949,7.302687,0.182111,-0.359955,-0.00113
1,-0.168913,6.806369,7.362446,-0.008661,-0.339286,-0.127957
1,0.308493,6.964146,7.654301,-0.313482,-0.323996,-0.39203
1,0.432629,6.967528,8.072352,-0.649456,-0.295405,-0.759396
1,-0.009277,6.753937,8.481593,-0.929564,-0.207192,-1.102289
1,-0.850446,6.514976,8.632608,-1.066075,-0.060196,-1.305365
1,-1.4992,6.608996,8.286348,-1.061971,0.092225,-1.342252
1,-1.717251,6.738191,7.710326,-1.052722,0.172398,-1.284314
1,-1.633713,7.28414,7.422974,-1.086738,0.076838,-1.229044
1,-1.487209,7.784883,7.781919,-1.173075,-0.126661,-1.261448
1,-1.604955,8.284988,8.826842,-1.248105,-0.298643,-1.356759
1,-1.773741,8.595554,9.948416,-1.204682,-0.297783,-1.432783
1,-2.029482,8.760711,10.589783,-1.046007,-0.095013,-1.442835
1,-2.258985,8.840844,10.699469,-0.799282,0.164789,-1.320045
1,-2.234425,8.83948,10.455825,-0.540272,0.261248,-1.066102
1,-1.864071,8.83852,10.38965,-0.31515,0.121553,-0.765892
1,-1.319369,9.016861,10.645451,-0.10566,-0.09158,-0.479226
1,-0.579518,9.265503,10.974342,0.084857,-0.260247,-0.27294
1,0.068503,9.375064,10.896447,0.271692,-0.340861,-0.14616
1,0.695998,9.331979,10.251199,0.435229,-0.345146,-0.077189
1,1.194315,9.06089,9.263359,0.527965,-0.343837,-0.053878
1,1.569516,8.569959,8.202795,0.563512,-0.387002,-0.08583
1,1.599025,7.958864,7.310085,0.565914,-0.447662,-0.168376
1,1.354888,7.161794,6.470276,0.5833,-0.499005,-0.240331
1,1.078617,6.361406,5.699154,0.619394,-0.497657,-0.269479
1,0.803998,5.644171,4.849937,0.692481,-0.486762,-0.26577
1,0.723965,4.998783,3.984416,0.750959,-0.475873,-0.251636
1,0.689715,4.453027,3.162914,0.757381,-0.455875,-0.279029
1,0.547951,4.044607,2.620148,0.711269,-0.424258,-0.336904
1,0.396575,3.733715,2.340209,0.632122,-0.42282,-0.372673
1,0.128609,3.653213,2.436339,0.551496,-0.425483,-0.393611
1,-0.178994,3.691537,2.603131,0.508732,-0.411288,-0.368339
1,-0.373058,3.865824,2.908449,0.487457,-0.398857,-0.327746
1,-0.632268,4.29417,3.243549,0.481962,-0.382838,-0.295319
1,-0.93714,4.767724,3.496939,0.466936,-0.342181,-0.272817
1,-1.327015,5.372145,3.598592,0.421352,-0.271969,-0.258606
1,-1.703386,6.106273,3.669248,0.316321,-0.204207,-0.265875
1,-2.025126,6.873579,4.024831,0.110188,-0.171299,-0.303448
1,-2.281397,7.672854,4.733945,-0.143908,-0.17215,-0.373139
1,-2.593853,8.46896,5.866294,-0.39659,-0.216756,-0.457829
1,-2.86994,9.069702,7.270654,-0.571352,-0.241623,-0.534085
1,-3.091592,9.432129,8.660331,-0.6154,-0.198979,-0.583077
1,-3.499936,9.742458,9.645171,-0.540866,-0.105674,-0.552001
1,-3.613716,9.808693,10.098787,-0.401363,-0.001775,-0.386205
1,-3.426876,9.969812,10.08588,-0.186617,0.06633,-0.11672
1,-3.426876,9.969812,10.08588,-0.186617,0.06633,-0.11672
1,-3.426876,9.969812,10.08588,-0.186617,0.06633,-0.11672
1,-2.337496,10.492055,8.871612,0.331429,0.118025,0.274396
1,-1.337076,11.12729,7.112274,0.673913,0.195051,0.405146
1,-0.843484,11.337473,6.516836,0.640924,0.22902,0.353531
1,-0.843484,11.337473,6.516836,0.640924,0.22902,0.353531
1,-0.328877,11.108744,6.735453,0.359917,0.242521,0.167464
1,-0.445758,10.111422,7.874538,0.145809,0.2056,-0.072492
1,-1.168977,9.173911,8.152804,0.255056,0.269442,-0.122914
1,-2.002439,8.528963,7.568106,0.466435,0.387512,-0.034024
1,-2.712273,7.987919,6.523515,0.55954,0.510305,0.134527
1,-3.166229,7.739016,5.505475,0.53494,0.527183,0.344077
1,-3.644634,7.705749,4.835369,0.287476,0.405016,0.634668
1,-3.094486,7.707271,5.116394,0.171182,0.242708,0.704634
1,-3.470885,7.946188,5.410505,0.022511,0.136515,0.748854
