 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-1.280071,3.748575,6.186958,-0.153967,0.253833,0.077318
1,-1.116453,3.895555,6.06241,-0.205863,0.278144,0.136576
1,-0.941963,4.116109,5.990295,-0.27201,0.329329,0.166916
1,-0.676414,4.370703,6.078845,-0.346699,0.388304,0.1917
1,-0.489257,4.631179,6.217283,-0.420513,0.426025,0.190244
1,-0.345903,4.895068,6.432719,-0.493513,0.433183,0.18074
1,-0.203403,5.111359,6.861857,-0.546937,0.447432,0.146001
1,-0.152837,5.285119,7.302538,-0.59428,0.469151,0.087685
1,-0.302471,5.475668,7.721772,-0.638016,0.506919,0.037564
1,-0.483203,5.669607,8.254705,-0.67158,0.53568,0.023472
1,-0.641651,5.78864,8.870046,-0.673772,0.540371,0.049996
1,-0.654286,5.909222,9.469481,-0.63767,0.544224,0.095246
1,-0.650245,6.003939,9.934147,-0.559554,0.527043,0.164495
1,-0.632345,6.091218,10.194187,-0.432425,0.473666,0.259007
1,-0.428767,6.08839,10.206525,-0.265156,0.411169,0.381088
1,-0.027177,6.094682,9.855336,-0.087365,0.357564,0.482542
1,0.399616,6.076589,9.200233,0.064544,0.31961,0.529328
1,0.73222,6.034598,8.493158,0.151479,0.287202,0.524813
1,0.930744,5.971887,7.973861,0.180648,0.252892,0.472919
1,0.994001,5.928572,7.763658,0.18889,0.213968,0.396618
1,0.967119,5.818206,7.728688,0.187801,0.16669,0.298728
1,0.774004,5.724334,7.821218,0.183667,0.120691,0.208987
1,0.57745,5.624306,8.107809,0.173733,0.06435,0.1227
1,0.287301,5.529081,8.534024,0.157295,0.01919,0.0513
1,-0.061735,5.407151,8.953397,0.162186,0.009691,0.017714
1,-0.332317,5.42476,9.206656,0.183649,0.012169,0.018586
1,-0.473229,5.515715,9.368381,0.227826,0.022315,0.044801
1,-0.470268,5.679827,9.228713,0.281406,0.034845,0.080091
1,-0.370934,5.958898,8.833015,0.317952,0.042307,0.094057
1,-0.411291,6.145056,8.444071,0.282339,0.016118,0.082186
1,-0.509761,6.299669,8.545473,0.179701,-0.030594,0.050527
1,-0.700961,6.430305,8.997476,0.069572,-0.054511,0.001279
1,-1.083694,6.407646,9.536622,-0.027145,-0.058181,-0.03642
1,-1.449402,6.193164,10.166631,-0.151323,-0.051037,-0.042713
1,-1.761123,5.991333,10.891336,-0.23399,-0.025891,-0.032321
1,-2.012555,5.666903,11.287899,-0.239049,0.000772,-0.006955
1,-2.413238,5.239327,11.332411,-0.156955,0.005081,0.03599
1,-2.813212,4.814055,10.931959,-0.006321,-0.02847,0.12141
1,-3.047571,4.36859,9.854462,0.189734,-0.050619,0.263941
1,-3.105829,3.90756,8.411803,0.298717,-0.037889,0.411027
1,-3.041955,3.695777,7.16173,0.334098,-0.009487,0.550372
1,-2.881191,3.592399,6.070696,0.314931,0.04989,0.642101
1,-2.792754,3.603871,5.32307,0.238411,0.117497,0.690228
1,-2.817365,3.693647,4.933996,0.080095,0.16884,0.713019
1,-2.808101,3.909398,5.224656,-0.117337,0.177972,0.741745
1,-2.680158,4.254444,6.291213,-0.263789,0.151185,0.75722
1,-2.714728,4.501701,7.331262,-0.316739,0.12942,0.762381
1,-2.657507,4.58759,8.314696,-0.362921,0.094584,0.789181
1,-2.318185,4.67046,9.719325,-0.45171,0.089749,0.796059
1,-1.957067,4.801539,11.352911,-0.459931,0.103004,0.753086
1,-1.763475,4.732176,12.495711,-0.326508,0.143037,0.700225
1,-1.67209,4.561098,12.771845,-0.107424,0.250845,0.684426
1,-1.621023,4.403107,12.115504,0.137058,0.3762,0.692831
1,-1.435092,4.07481,10.683444,0.35347,0.440604,0.735447
1,-1.063311,3.934767,9.164655,0.481271,0.417519,0.770982
1,-0.568784,3.803454,7.835524,0.543967,0.425986,0.760874
1,-0.170507,3.768113,6.660369,0.531193,0.4673,0.69698
1,0.016556,3.755574,5.797425,0.452251,0.492075,0.613663
1,0.055317,3.80644,5.278468,0.33554,0.509482,0.524207
1,0.009144,3.872424,5.023087,0.208647,0.492483,0.440992
1,-0.03226,3.962559,5.105761,0.081064,0.446603,0.388485
1,0.054275,4.07367,5.520959,-0.033174,0.375469,0.324129
1,0.156765,4.284604,6.055528,-0.125398,0.312364,0.24198
1,0.047685,4.460106,6.553805,-0.191098,0.26678,0.148401
1,-0.186839,4.620101,6.955515,-0.236964,0.23788,0.08507
1,-0.319247,4.756388,7.286535,-0.279828,0.232743,0.046963
1,-0.490686,4.923907,7.591145,-0.310296,0.237893,0.017693
1,-0.622448,5.084566,7.907096,-0.305381,0.226512,0.003776
1,-0.795938,5.231599,8.016399,-0.258071,0.200277,0.005336
1,-1.000108,5.296806,7.827832,-0.204101,0.155114,0.017598
1,-1.163329,5.389326,7.651344,-0.194637,0.114515,0.047852
1,-1.227436,5.546635,7.631413,-0.217688,0.093072,0.080932
1,-1.16419,5.776042,7.759759,-0.243039,0.089116,0.105306
1,-1.087306,5.923239,7.959996,-0.270492,0.093813,0.113171
1,-1.006101,6.007701,8.269416,-0.310592,0.097337,0.109267
1,-0.97809,6.083587,8.685458,-0.349016,0.081053,0.102045
1,-0.975519,6.100934,9.118189,-0.335532,0.053805,0.099314
1,-1.013941,6.098638,9.318353,-0.29752,0.030855,0.100309
1,-1.127271,6.192241,9.175987,-0.235725,0.014969,0.115377
1,-1.205015,6.27136,8.603921,-0.196012,0.006051,0.133881
1,-1.085714,6.191414,8.199611,-0.249074,-0.000648,0.142371
1,-0.8184,6.201101,8.332081,-0.35848,-0.001016,0.109243
1,-0.551397,6.251524,8.907514,-0.489712,0.031378,0.015157
1,-0.550728,6.267415,10.043368,-0.642027,0.15526,-0.13421
1,-0.998688,6.189137,11.187983,-0.738693,0.321285,-0.279938
1,-1.7263,6.080163,11.973132,-0.751222,0.442114,-0.332236
1,-2.10914,5.846346,12.54014,-0.67971,0.62597,-0.332536
1,-2.416945,5.473811,12.547228,-0.497349,0.737768,-0.282795
1,-2.759751,5.041276,12.092446,-0.279423,0.756013,-0.172255
1,-3.03694,4.673117,11.170855,-0.004307,0.648633,0.012929
1,-3.102123,4.272459,9.937047,0.244209,0.433335,0.23799
1,-2.989854,4.00958,9.079244,0.439414,0.197454,0.4461
1,-2.656243,3.827191,8.32885,0.575803,0.01643,0.619361
1,-2.172707,3.662848,7.754801,0.592614,-0.041679,0.711961
1,-1.735035,3.580161,7.766526,0.517487,-0.013309,0.732175
1,-1.305284,3.636825,8.306001,0.448962,0.021854,0.702603
1,-1.119978,3.644868,8.89433,0.428491,0.011805,0.666195
1,-0.992789,3.594893,9.320168,0.433911,-0.042886,0.632766
1,-0.795008,3.528323,9.518769,0.42603,-0.074554,0.594777
1,-0.660629,3.446723,9.610215,0.400209,-0.055411,0.52431
1,-0.576443,3.415659,9.561218,0.370419,0.028832,0.441307
1,-0.586443,3.395361,9.0874,0.357576,0.156993,0.352639
1,-0.762013,3.285651,8.258914,0.368693,0.226575,0.302141
1,-0.940242,3.204003,7.275623,0.350105,0.247039,0.287196
1,-1.130642,3.214168,6.477588,0.319924,0.282811,0.282364
1,-1.254043,3.288772,5.774652,0.251236,0.355537,0.298599
1,-1.251504,3.383125,5.166504,0.160385,0.415154,0.332166
1,-1.222321,3.574595,4.909086,0.045212,0.465783,0.360718
1,-1.113779,3.835751,4.856881,-0.070157,0.492391,0.384739
1,-0.973028,4.082066,5.042747,-0.18905,0.493866,0.393603
1,-0.826111,4.368546,5.428002,-0.295025,0.511469,0.384012
1,-0.699879,4.574149,5.902875,-0.40138,0.547484,0.362615
1,-0.749143,4.808855,6.47644,-0.5077,0.577168,0.340115
1,-0.749143,4.808855,6.47644,-0.5077,0.577168,0.340115
1,-0.784479,5.127195,7.463237,-0.61554,0.603357,0.316736
1,-1.002487,5.390093,8.35166,-0.648025,0.563287,0.311654
1,-1.159574,5.48678,8.976153,-0.628649,0.517716,0.33556
1,-1.35486,5.590792,9.582342,-0.561708,0.467176,0.38259
1,-1.464168,5.618467,10.075672,-0.433627,0.414086,0.458887
1,-1.431712,5.624252,10.237111,-0.260484,0.391368,0.55535
1,-1.277812,5.540245,9.977514,-0.082561,0.385643,0.641504
1,-1.037029,5.393159,9.334083,0.047977,0.387197,0.70584
1,-0.747389,5.322755,8.730882,0.124995,0.363047,0.734538
1,-0.60312,5.322031,8.272377,0.172466,0.328717,0.728271
1,-0.501137,5.281623,7.935589,0.208053,0.283348,0.70651
1,-0.414989,5.231276,7.722795,0.189384,0.241248,0.659424
1,-0.394918,5.199276,7.865357,0.155042,0.20838,0.596795
1,-0.461739,5.208308,8.221817,0.12358,0.1769,0.53488
1,-0.512179,5.17219,8.611196,0.116862,0.16943,0.488122
1,-0.647553,5.172412,8.812431,0.115492,0.180895,0.464476
1,-0.678667,5.304607,8.848634,0.105829,0.196845,0.463499
1,-0.678644,5.532411,8.70951,0.068447,0.197334,0.467122
1,-0.596768,5.574805,8.88114,-0.011692,0.182833,0.442805
1,-0.599948,5.702001,9.324717,-0.115634,0.15526,0.388254
1,-0.812845,5.799009,9.721345,-0.189009,0.116391,0.302883
1,-1.406761,5.8288,10.006926,-0.225391,0.059679,0.239338
1,-2.062144,5.7448,10.000821,-0.235952,0.02612,0.245439
1,-2.583493,5.577732,9.8718,-0.248167,0.018587,0.28241
1,-3.054808,5.416939,9.753681,-0.240877,0.008568,0.348633
1,-3.461504,5.282507,9.296611,-0.189441,0.010815,0.456202
1,-3.783736,5.109451,8.525465,-0.103604,0.004053,0.607558
1,-3.898823,4.976952,7.579446,-0.046784,-0.010881,0.748075
1,-3.963833,4.847368,6.959766,-0.028479,-0.07205,0.875921
1,-4.055945,4.727324,6.582874,-0.069006,-0.133544,0.964024
1,-4.089051,4.685838,6.829569,-0.209204,-0.129481,1.007782
1,-4.204327,4.73865,7.88148,-0.361011,-0.101353,1.039495
1,-4.172366,4.736704,9.382405,-0.433437,-0.079784,1.085708
1,-4.033896,4.694897,10.896471,-0.455825,-0.076382,1.135388
1,-3.833418,4.473224,12.240284,-0.35716,-0.104301,1.212072
1,-3.612743,4.23951,12.948599,-0.148642,-0.128083,1.292755
1,-3.181172,3.952559,12.717239,0.094987,-0.039158,1.382497
1,-2.680182,3.597318,11.620243,0.285613,0.152651,1.431805
1,-2.209785,3.292093,10.157644,0.386903,0.343621,1.465544
1,-1.664146,3.186553,8.811026,0.436567,0.499745,1.466555
1,-1.191017,3.098695,7.667546,0.473735,0.614589,1.438976
1,-0.951594,3.088974,6.495657,0.474311,0.664602,1.405875
1,-0.817157,3.116307,5.618532,0.444133,0.663242,1.368109
1,-0.637019,3.201375,5.025038,0.371534,0.637387,1.351198
1,-0.415126,3.378868,4.778821,0.269976,0.600056,1.305082
1,-0.177302,3.627363,4.7886,0.133617,0.574721,1.222841
1,0.064104,3.905849,5.14579,-0.003574,0.563518,1.116825
1,0.184513,4.185553,5.699084,-0.131016,0.527912,0.982466
1,0.282515,4.426142,6.360713,-0.228746,0.496628,0.845602
1,0.26915,4.550996,6.960397,-0.314323,0.475282,0.684682
1,0.207146,4.618403,7.71785,-0.389068,0.468169,0.521989
1,0.008438,4.625654,8.46482,-0.445301,0.451876,0.370552
1,-0.336617,4.696272,9.055555,-0.448806,0.439861,0.23615
1,-0.829164,4.668565,9.322852,-0.388542,0.422211,0.155617
1,-1.398783,4.598296,9.16746,-0.297606,0.405493,0.147066
1,-1.70903,4.517684,8.665505,-0.247253,0.407624,0.195335
1,-1.687487,4.582836,8.333324,-0.253765,0.456138,0.241959
1,-1.520729,4.669977,8.287763,-0.279948,0.508407,0.256008
1,-1.458947,4.741326,8.373358,-0.314339,0.54857,0.256193
1,-1.407439,4.791327,8.481713,-0.327487,0.57022,0.257238
1,-1.565098,4.861053,8.59899,-0.329613,0.575868,0.277114
1,-1.709549,5.024754,8.630022,-0.325487,0.561509,0.334549
1,-1.794657,5.25866,8.567303,-0.323227,0.534986,0.415306
1,-1.795067,5.529682,8.508286,-0.349625,0.499213,0.502565
1,-1.619467,5.689913,8.750801,-0.415031,0.441478,0.58316
1,-1.336351,5.78903,9.527834,-0.506669,0.381317,0.642785
1,-1.050409,5.954921,10.477687,-0.56107,0.349214,0.66637
1,-0.986626,5.996884,11.284907,-0.608353,0.300838,0.68093
1,-0.926705,6.157437,12.50457,-0.608341,0.22936,0.663829
1,-1.026059,6.023542,13.512589,-0.502514,0.182252,0.697179
1,-1.155419,5.994278,13.922236,-0.299791,0.141122,0.815251
1,-1.043451,5.780364,13.649301,-0.029562,0.094566,0.937337
1,-0.861711,5.453369,12.639739,0.247237,0.09367,1.036571
1,-0.588245,5.096751,11.157921,0.454898,0.07832,1.102042
1,-0.370562,4.789668,9.888317,0.593032,0.024468,1.130451
1,-0.185994,4.517633,8.821317,0.691269,-0.031854,1.130799
1,-0.012969,4.266132,8.060925,0.749512,-0.082797,1.117505
1,0.068125,4.151339,7.58312,0.790812,-0.116591,1.085033
1,0.076566,4.005071,7.146052,0.813137,-0.157563,1.040813
1,0.135073,3.917736,6.934907,0.775598,-0.188086,0.970983
1,0.258134,3.755394,6.944617,0.73492,-0.193766,0.895972
1,0.326782,3.825688,7.12372,0.592031,-0.144835,0.781266
1,0.296552,3.830024,7.594548,0.462658,-0.109504,0.642459
1,0.170556,3.778078,8.080914,0.326188,-0.059295,0.471633
1,-0.195904,3.747316,8.861493,0.21071,-0.008003,0.310189
1,-0.71614,3.674548,9.613229,0.144644,0.049537,0.192407
1,-1.282261,3.549074,10.007369,0.135967,0.11943,0.15033
1,-1.853081,3.474834,10.004252,0.165529,0.218073,0.170755
1,-2.290142,3.375637,9.39568,0.221246,0.328886,0.242082
1,-2.478186,3.278724,8.454207,0.257533,0.439333,0.34481
1,-2.484365,3.173906,7.438495,0.264524,0.536927,0.454354
1,-2.326546,3.137345,6.60496,0.24877,0.613806,0.550557
1,-2.210671,3.114227,5.755609,0.205482,0.670818,0.645899
1,-2.018126,3.187427,5.118961,0.104276,0.720477,0.735184
1,-1.759471,3.366954,4.797306,-0.035601,0.769662,0.812719
1,-1.483316,3.59491,4.669457,-0.201316,0.826894,0.865172
1,-1.207174,3.824768,4.855756,-0.395492,0.886333,0.883021
1,-0.988994,4.121282,5.294128,-0.575455,0.918174,0.884221
1,-0.826948,4.357479,5.922773,-0.728658,0.894627,0.881576
1,-0.769576,4.553279,6.559189,-0.849986,0.861819,0.875414
1,-0.849477,4.723928,7.324805,-0.947071,0.827347,0.883894
1,-0.894165,4.759081,8.029554,-1.023478,0.795936,0.93308
1,-0.862131,4.893793,8.907891,-1.081201,0.766237,0.997925
1,-0.772371,4.993002,9.753612,-1.051318,0.721263,1.092125
1,-0.579147,5.109603,10.282986,-0.944433,0.702374,1.213633
1,-0.344394,5.093756,10.332601,-0.798429,0.672604,1.346669
1,0.042202,5.179112,9.839095,-0.654472,0.637159,1.469242
1,0.466023,5.175431,9.35339,-0.585947,0.595223,1.530483
1,0.761834,5.217993,9.124071,-0.547671,0.53743,1.554588
1,0.975708,5.192044,9.187632,-0.515085,0.466171,1.531573
1,0.979918,5.132639,9.403027,-0.475386,0.39328,1.504579
1,1.004897,5.049271,9.76056,-0.423014,0.338464,1.478846
1,0.953292,4.946171,10.072404,-0.348423,0.297153,1.445973
1,1.012491,4.904431,10.415491,-0.269933,0.29162,1.40941
1,1.034334,4.817537,10.523159,-0.168581,0.321231,1.354883
1,0.952823,4.748233,10.549789,-0.049533,0.323377,1.283528
1,0.868094,4.614371,10.48486,0.07501,0.318194,1.237776
1,0.786441,4.578768,10.300399,0.200642,0.319759,1.19935
1,0.710435,4.54296,9.929499,0.317998,0.332376,1.150269
1,0.642734,4.5655,9.417868,0.411546,0.339363,1.090957
1,0.431045,4.564719,8.985235,0.430272,0.334128,1.027931
1,0.496111,4.541265,8.879508,0.370787,0.240391,1.001252
1,0.405386,4.670038,9.357977,0.294818,0.15541,0.894216
1,0.337075,4.581077,10.094891,0.295477,0.048341,0.829632
1,0.1862,4.490521,11.170133,0.231562,0.003234,0.727078
1,-0.029865,4.37163,12.237846,0.249821,-0.030059,0.640675
1,-0.280686,4.132296,12.908722,0.297687,0.002179,0.609739
1,-0.472782,3.957371,12.961741,0.419932,0.072497,0.629501
1,-0.47056,3.751523,12.193881,0.613618,0.18764,0.646778
1,-0.445089,3.372081,10.316296,0.804444,0.281147,0.681287
1,-0.382674,3.126232,8.261935,0.915356,0.354533,0.682701
1,-0.368498,3.016958,6.463377,0.936746,0.462664,0.674131
1,-0.465013,3.095167,4.885925,0.906468,0.547859,0.627274
1,-0.60149,3.298697,3.906707,0.793218,0.564748,0.548168
1,-0.91481,3.558673,3.470321,0.612162,0.520766,0.471263
1,-1.307449,3.908114,3.563155,0.425551,0.423619,0.407416
1,-1.592305,4.191428,3.990546,0.211612,0.324008,0.362356
1,-1.91154,4.499996,4.864742,-0.060069,0.313158,0.310244
1,-2.176164,4.738703,6.077029,-0.297023,0.337912,0.256228
1,-2.340025,4.818132,7.829385,-0.546675,0.396849,0.204638
1,-2.532987,4.953316,10.053851,-0.707659,0.415377,0.168347
1,-2.751102,5.053249,12.034592,-0.662726,0.410394,0.154072
1,-2.970885,5.018474,12.905477,-0.440723,0.472716,0.206186
1,-3.239195,4.856239,12.314365,-0.169072,0.611257,0.309467
1,-3.400031,4.570208,10.547324,0.033759,0.80061,0.477123
1,-2.842313,4.449187,8.833491,0.120103,0.900481,0.675106
1,-2.173592,4.362624,7.314353,0.146189,0.951227,0.776222
1,-1.669537,4.354077,6.193419,0.056879,0.974646,0.812346
1,-1.354905,4.333433,5.696758,-0.090492,0.966083,0.8093
1,-1.188226,4.38809,5.746413,-0.222972,0.921385,0.818526
1,-1.122623,4.449303,6.177637,-0.314398,0.841113,0.868139
1,-0.878101,4.587604,6.693144,-0.346598,0.752217,0.939957
1,-0.539059,4.741048,7.224766,-0.348341,0.693141,0.977521
1,-0.243358,4.902534,7.634424,-0.350325,0.675642,0.976285
1,-0.067884,5.068827,7.879512,-0.354616,0.67105,0.951623
1,0.111559,5.284932,8.186987,-0.335125,0.647844,0.915003
1,0.172549,5.461311,8.338481,-0.28808,0.60275,0.869071
1,0.284083,5.525129,8.398275,-0.237736,0.538237,0.812624
1,0.280143,5.570471,8.453191,-0.193237,0.478406,0.740513
1,0.279724,5.597246,8.468221,-0.157827,0.418431,0.660763
1,0.215731,5.601186,8.504169,-0.131597,0.372532,0.580208
1,0.066061,5.588634,8.627699,-0.104769,0.334827,0.496428
1,-0.110756,5.557406,8.719961,-0.073258,0.309344,0.423628
1,-0.351384,5.472763,8.841149,-0.059593,0.285702,0.358511
1,-0.524459,5.435941,9.079738,-0.044926,0.263177,0.311575
1,-0.665339,5.386019,9.327756,-0.019586,0.234633,0.287636
1,-0.756742,5.373099,9.545675,0.014125,0.202951,0.286177
1,-0.719636,5.360241,9.658391,0.056702,0.170102,0.293957
1,-0.529841,5.426678,9.649461,0.097958,0.136728,0.294822
1,-0.371236,5.542554,9.485061,0.158688,0.069496,0.266105
1,-0.335472,5.630086,9.063176,0.174302,0.008266,0.238941
1,-0.274145,5.715417,8.838083,0.106465,-0.019039,0.211345
1,-0.213517,5.756486,9.010736,-0.001498,-0.017239,0.166747
1,-0.288772,5.804411,9.450543,-0.121738,-0.01271,0.085376
1,-0.445711,5.818988,10.327912,-0.231951,-0.000747,-0.012986
1,-0.854961,5.800358,11.353375,-0.31479,0.007519,-0.104016
1,-1.406789,5.63443,12.578147,-0.322957,-0.006639,-0.121202
1,-1.922251,5.425126,13.406959,-0.215797,-0.068151,-0.056909
1,-2.092106,5.202103,13.826224,-0.005331,-0.089069,0.059424
1,-2.181251,4.82685,13.495157,0.254923,-0.089479,0.207513
1,-2.21848,4.468472,12.597907,0.523259,-0.091611,0.381567
1,-1.915493,4.052023,11.217344,0.784132,-0.138985,0.574078
1,-1.291932,3.684432,9.858393,0.971797,-0.193596,0.711827
1,-0.614379,3.442965,8.613817,1.076836,-0.182271,0.754911
1,-0.156409,3.152302,7.40839,1.095188,-0.176621,0.740609
1,0.337678,3.056718,6.60025,0.988447,-0.152527,0.670253
1,0.805902,3.062134,6.268992,0.82787,-0.113256,0.54257
1,1.060762,3.179641,6.288637,0.650768,-0.094852,0.362071
1,1.045732,3.200704,6.431904,0.494777,-0.063417,0.143695
1,0.604272,3.205522,6.657744,0.360916,-0.025963,-0.058911
1,-0.022702,3.23828,6.842385,0.249274,0.035488,-0.197643
1,-0.610675,3.344791,7.021473,0.165986,0.111857,-0.27222
1,-1.077996,3.39757,7.168378,0.105292,0.200258,-0.304199
1,-1.5649,3.472276,7.148751,0.062661,0.292255,-0.286428
1,-1.889856,3.638192,7.075847,0.026133,0.350231,-0.235242
1,-2.035917,3.754665,7.072117,0.017634,0.384935,-0.170545
1,-2.202711,3.873195,6.955576,-0.001867,0.391404,-0.080888
1,-2.201343,3.98069,6.940026,-0.023302,0.392992,0.022903
1,-2.052354,4.152572,6.947872,-0.05835,0.411329,0.11515
1,-1.816653,4.291539,7.051782,-0.090944,0.449151,0.193188
1,-1.487548,4.443508,7.129783,-0.116455,0.486632,0.246092
1,-1.182107,4.541207,7.151672,-0.148898,0.5086,0.273954
1,-0.93158,4.659696,7.277888,-0.193494,0.51307,0.29527
1,-0.739345,4.792509,7.403006,-0.230065,0.521023,0.302715
1,-0.563267,4.865277,7.551519,-0.277724,0.528182,0.298418
1,-0.426478,4.964336,7.820535,-0.317698,0.529927,0.289184
1,-0.38646,4.975848,8.039515,-0.335686,0.503551,0.291232
1,-0.348933,5.098016,8.306931,-0.351014,0.469293,0.323942
1,-0.166559,5.170987,8.587307,-0.343418,0.437968,0.366834
1,0.065137,5.200656,8.730156,-0.317662,0.419018,0.40129
1,0.368674,5.334858,8.868952,-0.27805,0.398529,0.42915
1,0.637833,5.415185,8.81974,-0.210074,0.37688,0.431199
1,0.783542,5.48029,8.60228,-0.15859,0.343873,0.423448
1,0.908368,5.465656,8.375758,-0.100044,0.298188,0.411694
1,0.965669,5.593882,8.118887,-0.060338,0.250439,0.388831
1,1.016836,5.719844,7.873563,-0.025552,0.205204,0.35937
1,1.019375,5.808682,7.671595,-0.004221,0.15594,0.309312
1,0.978854,5.858975,7.546511,0.001658,0.094698,0.24826
1,0.898182,5.958697,7.650947,-0.028277,0.029893,0.168126
1,0.719653,6.034259,8.043622,-0.064513,-0.008786,0.088055
1,0.499069,6.122895,8.57428,-0.086053,-0.016061,0.018083
1,0.168038,6.218326,9.071404,-0.074956,-0.010756,-0.021917
1,-0.095905,6.246362,9.353492,-0.038601,0.004488,-0.040725
1,-0.398684,6.370929,9.341909,0.016959,0.022954,-0.036311
1,-0.655867,6.564072,9.040316,0.062091,0.030785,-0.016043
1,-0.775422,6.722101,8.72948,0.050893,0.030071,0.015597
1,-0.681717,6.880312,8.849622,-0.019188,-0.002597,0.013283
1,-0.704103,6.996545,9.567316,-0.104817,-0.02627,-0.032709
1,-1.011944,7.034668,10.478195,-0.142504,-0.039069,-0.08921
1,-1.429957,6.895812,11.086553,-0.131145,-0.037475,-0.111914
1,-1.80674,6.573811,11.237826,-0.05825,-0.022739,-0.107776
1,-2.156756,6.174972,11.178086,0.005589,-0.000596,-0.081594
1,-2.467537,5.796782,11.012722,0.085907,-0.013789,-0.033917
1,-2.841856,5.328911,10.462431,0.206563,-0.04963,0.056779
1,-3.037538,4.929818,9.478864,0.33081,-0.070595,0.191907
1,-3.022366,4.612682,8.402635,0.399255,-0.06141,0.319474
1,-2.951989,4.457831,7.385659,0.445969,-0.050731,0.425413
1,-2.800421,4.312865,6.523929,0.460878,-0.035866,0.498585
1,-2.740351,4.195084,5.870302,0.397894,-0.027602,0.544278
1,-2.658513,4.23412,5.761634,0.268767,-0.037186,0.556511
1,-2.742169,4.306368,6.414685,0.132124,-0.063039,0.567853
1,-2.776517,4.48386,7.365008,0.060131,-0.088021,0.601184
1,-2.794421,4.498325,8.188689,0.025178,-0.084515,0.639185
1,-2.453332,4.534384,9.222659,-0.033747,-0.063566,0.658405
1,-2.13805,4.559105,10.344342,-0.073341,-0.020848,0.623962
1,-2.137992,4.49888,11.279611,-0.034417,0.028078,0.578058
1,-2.153761,4.329627,11.687614,0.075775,0.119334,0.576122
1,-2.166856,4.039117,11.178426,0.218432,0.235649,0.614127
1,-1.970563,3.802256,10.174804,0.305733,0.309889,0.680022
1,-1.540857,3.649636,9.269872,0.358834,0.343148,0.732969
1,-1.031671,3.606693,8.363829,0.389999,0.357905,0.752318
1,-0.606862,3.578064,7.549782,0.406958,0.353859,0.735556
1,-0.252502,3.618431,6.962654,0.389387,0.336856,0.704755
1,0.037632,3.752758,6.450852,0.342449,0.301203,0.667926
1,0.28259,3.920756,6.285518,0.289698,0.265169,0.612115
1,0.28259,3.920756,6.285518,0.289698,0.265169,0.612115
1,0.641265,4.24224,6.338583,0.205959,0.223302,0.48926
1,0.772557,4.582283,6.702413,0.128837,0.154752,0.348614
1,0.662287,4.801772,6.876127,0.126418,0.109745,0.264259
1,0.568476,4.929265,6.989296,0.130018,0.056019,0.190926
1,0.492106,4.993682,6.995916,0.131794,0.040096,0.138531
1,0.477155,5.171187,6.897402,0.113316,0.06911,0.065523
1,0.394312,5.180575,6.791016,0.078026,0.112449,-0.015717
1,0.301878,5.271394,6.674279,0.044969,0.132389,-0.088352
1,0.202699,5.329997,6.606133,0.011016,0.117297,-0.151069
1,0.060849,5.364286,6.524197,-0.015605,0.108163,-0.2049
1,-0.139688,5.427445,6.395935,-0.047935,0.098875,-0.246235
1,-0.328144,5.544371,6.323986,-0.102988,0.106716,-0.265129
1,-0.383488,5.626109,6.324356,-0.150705,0.098885,-0.259176
1,-0.366905,5.772292,6.441455,-0.211124,0.082451,-0.254955
1,-0.385698,5.903502,6.63898,-0.284501,0.075961,-0.268065
1,-0.465268,6.008347,7.059014,-0.363513,0.080768,-0.288515
1,-0.635605,6.239136,7.487819,-0.419973,0.074376,-0.295023
1,-0.76478,6.356146,7.937981,-0.452653,0.079199,-0.27537
1,-0.897888,6.48149,8.334665,-0.457284,0.067304,-0.242178
1,-0.928326,6.597808,8.716425,-0.442822,0.028227,-0.192633
1,-0.927893,6.753651,8.991444,-0.393846,-0.012044,-0.136603
1,-0.908832,6.881978,8.873179,-0.340813,-0.043926,-0.094909
1,-0.864881,6.797381,8.655047,-0.361839,-0.054635,-0.07373
1,-0.773784,6.814172,8.939407,-0.446243,-0.053222,-0.06999
1,-0.696486,6.946222,9.591775,-0.502758,-0.080691,-0.083436
1,-0.63282,7.027905,10.308451,-0.541827,-0.084884,-0.10709
1,-0.741857,7.003611,11.112273,-0.583758,-0.081926,-0.13082
1,-0.855061,6.98154,12.172463,-0.584472,-0.107799,-0.143911
1,-0.978439,6.842348,13.145262,-0.481312,-0.157201,-0.149293
1,-1.108558,6.561616,13.639663,-0.30346,-0.165971,-0.10392
1,-1.228487,6.210251,13.406097,-0.041324,-0.121673,-0.034441
1,-1.398333,5.717538,12.30717,0.255852,-0.037831,0.042085
1,-1.444845,5.15871,10.576048,0.512941,-0.006965,0.160044
1,-1.273388,4.729799,9.002295,0.675327,-0.054423,0.280074
1,-0.993322,4.354595,7.631158,0.798633,-0.119176,0.369767
1,-0.713083,3.952351,6.344259,0.82771,-0.164201,0.418533
1,-0.401448,3.73772,5.525157,0.73735,-0.172479,0.41476
1,-0.150819,3.608635,5.024998,0.603249,-0.130195,0.356929
1,-0.026791,3.586791,4.866629,0.436726,-0.071534,0.250363
1,-0.075352,3.590011,4.953729,0.262651,-0.016669,0.138518
1,-0.2372,3.59357,5.25187,0.099486,0.02687,0.044233
1,-0.483715,3.63584,5.686243,-0.038909,0.065481,-0.033538
1,-0.483715,3.63584,5.686243,-0.038909,0.065481,-0.033538
