 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
2,0.030626,1.141326,6.047245,-0.12746,0.158998,-0.441123
2,-0.024604,1.218428,5.919767,-0.126957,0.1792,-0.396943
2,-0.111348,1.267563,5.743306,-0.101793,0.175775,-0.356177
2,-0.134188,1.296921,5.672159,-0.053159,0.162355,-0.317393
2,-0.156904,1.318507,5.584272,-0.007711,0.159156,-0.269244
2,-0.244531,1.329874,5.700519,0.025633,0.141929,-0.232367
2,-0.27803,1.346053,5.929969,0.054993,0.092878,-0.190645
2,-0.43937,1.362607,6.288933,0.098176,0.031319,-0.156251
2,-0.601164,1.394977,6.854674,0.134592,-0.067405,-0.115526
2,-0.663619,1.508898,7.599695,0.145341,-0.189451,-0.078507
2,-0.733631,1.640338,8.312833,0.132273,-0.342037,-0.07796
2,-0.807552,1.752459,9.306993,0.074967,-0.509048,-0.111378
2,-0.805949,1.816468,10.45048,-0.019913,-0.658068,-0.180131
2,-0.958756,1.825908,11.66698,-0.120988,-0.77453,-0.241044
2,-1.079395,1.56935,12.73244,-0.16474,-0.882626,-0.256936
2,-0.989267,1.272101,13.713074,-0.11499,-0.906443,-0.230254
2,-0.779802,1.060254,14.409594,-0.021068,-0.792517,-0.169561
2,-0.555405,1.053554,14.819481,0.080063,-0.545359,-0.089847
2,-0.374195,1.138673,14.952579,0.127512,-0.228039,-0.007221
2,-0.279439,1.309097,15.02763,0.093503,0.053568,0.044331
2,-0.337307,1.361102,15.050708,0.039905,0.189979,0.056287
2,-0.428231,1.241679,15.027984,0.056302,0.149188,0.046959
2,-0.36061,1.097484,14.818155,0.135079,0.035174,0.02497
2,-0.348612,1.165706,14.520029,0.177935,-0.02881,0.011306
2,-0.318691,1.253123,14.133277,0.148406,-0.003464,0.016665
2,-0.386832,1.206182,13.726981,0.087526,0.094513,0.014483
2,-0.543618,1.067401,13.243929,0.058786,0.238885,0.001399
2,-0.746348,0.873733,12.704632,0.100402,0.412937,-0.009258
2,-0.949158,0.669506,11.95431,0.183915,0.603922,0.00282
2,-1.206642,0.500865,11.06351,0.284697,0.782722,0.04882
2,-1.473795,0.38517,10.06232,0.390029,0.893387,0.127945
2,-1.717064,0.264334,9.160577,0.467607,0.909881,0.257402
2,-1.858345,0.148661,8.418753,0.493907,0.828159,0.395153
2,-1.927427,0.200544,7.865609,0.485348,0.66202,0.530622
2,-1.958993,0.197372,7.527259,0.447848,0.441096,0.630239
2,-1.973446,0.302163,7.40392,0.384539,0.220062,0.697457
2,-1.943485,0.389722,7.367419,0.306734,-0.011311,0.753287
2,-1.843347,0.479568,7.497738,0.192619,-0.214811,0.762155
2,-1.742795,0.567033,7.75067,0.05981,-0.377156,0.738338
2,-1.670139,0.518141,8.133207,-0.070412,-0.504624,0.685116
2,-1.532778,0.419235,8.48986,-0.170965,-0.59822,0.622171
2,-1.342382,0.355999,8.651836,-0.220877,-0.585573,0.568328
2,-1.225916,0.459889,8.558957,-0.236994,-0.442819,0.51741
2,-1.172186,0.592415,8.221341,-0.252051,-0.229636,0.45171
2,-1.216779,0.699853,7.762215,-0.291682,0.014118,0.393064
2,-1.322746,0.870946,7.233266,-0.330865,0.231633,0.315349
2,-1.524464,0.888762,6.732434,-0.388534,0.410249,0.239342
2,-1.75142,0.85464,6.292905,-0.439845,0.582719,0.175934
2,-2.043879,0.663412,5.922457,-0.492717,0.774889,0.159213
2,-2.36185,0.379134,5.758645,-0.542327,0.901159,0.218155
2,-2.578743,0.140893,5.706702,-0.600695,0.937761,0.322065
2,-2.739506,-0.201738,5.668772,-0.61532,0.87008,0.484366
2,-2.734805,-0.567368,5.654891,-0.545039,0.708982,0.669432
2,-2.757695,-0.69174,5.80063,-0.428483,0.506946,0.843076
2,-2.69716,-0.512561,6.10374,-0.332843,0.303283,1.023715
2,-2.527496,-0.261312,6.432774,-0.271743,0.083435,1.168694
2,-2.290834,-0.05429,6.958643,-0.229538,-0.151083,1.243596
2,-2.038243,0.092135,7.810489,-0.20419,-0.433838,1.242538
2,-1.737303,0.305495,8.756664,-0.199012,-0.714636,1.201871
2,-1.396601,0.419963,9.782495,-0.206471,-0.892721,1.139977
2,-1.126035,0.463675,11.093558,-0.26644,-0.944434,1.097837
2,-0.852292,0.553359,12.38442,-0.377458,-0.907153,1.070173
2,-0.518898,0.557747,13.528054,-0.48912,-0.776865,1.028444
2,-0.207931,0.561206,14.507599,-0.569812,-0.533127,0.961451
2,-0.02167,0.557703,15.331675,-0.623249,-0.295416,0.863761
2,-0.005688,0.469569,15.791148,-0.601595,-0.138969,0.724233
2,-0.014027,0.422635,15.86033,-0.495692,-0.059926,0.550628
2,0.081541,0.359704,15.665115,-0.350199,-0.025457,0.381632
2,0.219111,0.307479,15.277594,-0.259945,0.038808,0.256823
2,0.206181,0.365806,14.941949,-0.272477,0.14348,0.154176
2,0.046051,0.316795,14.65403,-0.326611,0.254755,0.06347
2,-0.177817,0.035522,14.524336,-0.348469,0.309164,-0.030017
2,-0.336411,-0.474976,14.359948,-0.286706,0.305746,-0.10828
2,-0.410463,-1.055397,14.059787,-0.133489,0.266805,-0.148143
2,-0.420155,-1.616527,13.505084,0.09922,0.223824,-0.139369
2,-0.33834,-2.06307,12.669435,0.364236,0.207259,-0.067352
2,-0.118605,-2.173479,11.670497,0.61816,0.206406,0.034566
2,0.036895,-2.029503,10.659946,0.81749,0.186694,0.114315
2,0.235793,-1.716707,9.893106,0.923092,0.09121,0.127596
2,0.433298,-1.569969,9.402897,0.942037,-0.115129,0.069662
2,0.631095,-1.601773,9.270289,0.876226,-0.416482,-0.049199
2,0.871263,-1.627951,9.3091,0.75905,-0.748086,-0.204991
2,1.195776,-1.600729,9.380805,0.620606,-0.999406,-0.379023
2,1.449682,-1.524239,9.408439,0.504004,-1.065059,-0.559763
2,1.677789,-1.404972,9.31006,0.437749,-0.901397,-0.736116
2,1.754956,-1.247078,9.029557,0.408035,-0.54709,-0.886472
2,1.634101,-1.053787,8.605793,0.381977,-0.137945,-1.000924
2,1.361591,-0.730591,8.051317,0.341663,0.213531,-1.075262
2,0.983833,-0.381578,7.5131,0.277902,0.426702,-1.117535
2,0.596334,-0.075087,7.106571,0.194449,0.460278,-1.127994
2,0.324947,0.173121,6.863085,0.114841,0.350568,-1.109098
2,0.099362,0.311642,6.675535,0.054222,0.17026,-1.079781
2,0.068278,0.379313,6.585497,0.007793,-0.006617,-1.020368
2,0.077586,0.444499,6.463642,-0.010492,-0.116832,-0.955719
2,0.061431,0.506176,6.325818,-0.015228,-0.1477,-0.88543
2,0.086314,0.612029,6.170748,-0.023198,-0.098381,-0.817872
2,0.10571,0.726928,6.031695,-0.086982,0.02755,-0.746279
2,0.17951,0.87503,5.924976,-0.210854,0.247859,-0.652127
2,0.085235,0.785032,5.698807,-0.336311,0.520493,-0.544605
2,-0.250162,0.741585,5.475027,-0.372121,0.717417,-0.441816
2,-0.536731,0.861143,5.458963,-0.315933,0.75802,-0.37562
2,-0.687486,0.890781,5.388625,-0.184321,0.657886,-0.334898
2,-0.717519,0.924207,5.352617,-0.018635,0.504511,-0.327733
2,-0.630062,1.067221,5.399916,0.085848,0.352991,-0.345846
2,-0.666912,1.191014,5.649315,0.11419,0.237858,-0.356987
2,-0.751097,1.282086,6.16845,0.080951,0.136992,-0.369629
2,-0.938368,1.373546,6.818367,0.041283,0.068562,-0.396568
2,-1.124034,1.426179,7.589543,0.005564,0.013523,-0.43283
2,-1.273795,1.395928,8.460874,-0.036755,-0.022028,-0.4672
2,-1.528948,1.487781,9.277538,-0.063285,-0.05917,-0.484242
2,-1.664674,1.641765,10.060867,-0.044127,-0.090897,-0.500086
2,-1.654195,1.846671,10.699546,0.0066,-0.081023,-0.539256
2,-1.587779,2.030991,11.348178,0.031889,-0.003056,-0.602644
2,-1.521057,2.025526,11.982485,-0.021087,0.136879,-0.654843
2,-1.591058,1.915023,12.571106,-0.122955,0.269607,-0.665528
2,-1.796793,1.728893,13.040584,-0.200451,0.368378,-0.628311
2,-2.045453,1.649481,13.472879,-0.243154,0.385685,-0.558242
2,-2.126273,1.502904,13.819802,-0.239719,0.309562,-0.457698
2,-2.071512,1.434902,14.040515,-0.192413,0.205547,-0.347755
2,-1.889224,1.500069,14.175641,-0.132872,0.120337,-0.22851
2,-1.642717,1.678081,14.052775,-0.077318,0.046493,-0.133328
2,-1.364523,1.822711,13.748057,-0.024473,0.010237,-0.067023
2,-1.00663,1.908571,13.368377,0.007347,0.058399,-0.009287
2,-0.769053,2.003623,12.915563,0.006319,0.209032,0.025406
2,-0.729857,2.066628,12.464142,-0.010516,0.411324,0.040717
2,-0.855188,2.131438,12.152228,-0.059768,0.612801,0.008266
2,-1.200822,1.960455,12.090405,-0.1392,0.731559,-0.03881
2,-1.660545,1.507533,12.090017,-0.194498,0.736006,-0.079862
2,-2.104488,1.026858,12.122739,-0.163234,0.602392,-0.078096
2,-2.31782,0.556043,11.943297,-0.049359,0.440787,0.015557
2,-2.533544,0.201764,11.513226,0.117376,0.334438,0.182945
2,-2.634793,-0.009078,11.010712,0.29755,0.243405,0.407062
2,-2.62506,-0.102793,10.404835,0.452185,0.179059,0.631606
2,-2.579607,0.062264,9.918099,0.515526,0.1111,0.806245
2,-2.520557,0.292163,9.721471,0.497613,0.02604,0.899119
2,-2.499293,0.284716,9.691818,0.460267,-0.081122,0.926067
2,-2.47116,0.343627,9.808596,0.447864,-0.196923,0.910984
2,-2.438881,0.44906,9.965713,0.433416,-0.282338,0.866082
2,-2.432986,0.605944,10.278241,0.381164,-0.327899,0.78741
2,-2.490975,0.705592,10.753964,0.303191,-0.401394,0.668012
2,-2.577158,0.645123,11.179366,0.254953,-0.498267,0.541547
2,-2.531859,0.511589,11.433001,0.245279,-0.542102,0.410428
2,-2.40339,0.377518,11.334314,0.241636,-0.470415,0.311919
2,-2.350965,0.276912,10.911239,0.2349,-0.283438,0.244709
2,-2.256785,0.092712,10.141451,0.235597,-0.045438,0.224928
2,-2.328781,0.090917,9.333079,0.261429,0.183856,0.228888
2,-2.289998,0.140797,8.391475,0.283731,0.329319,0.263048
2,-2.276236,0.176261,7.606433,0.284431,0.382058,0.318436
2,-2.14548,0.318472,6.872664,0.251443,0.344663,0.370574
2,-1.930442,0.427724,6.303742,0.1875,0.290264,0.409706
2,-1.657188,0.389726,5.84346,0.115589,0.217374,0.439186
2,-1.373705,0.286986,5.456226,0.063412,0.151561,0.452235
2,-1.144207,0.283849,5.192477,0.027254,0.093821,0.449976
2,-0.909592,0.174166,5.011759,0.028315,0.04855,0.438803
2,-0.614458,-0.00704,4.981929,0.06577,0.017131,0.423406
2,-0.399729,0.047088,4.897959,0.123243,0.021505,0.392513
2,-0.298141,0.201513,4.896331,0.150237,0.074624,0.360368
2,-0.244804,0.276901,4.936538,0.111963,0.142165,0.319639
2,-0.211982,0.343192,4.983282,0.054999,0.181105,0.274319
2,-0.216755,0.436015,5.135958,0.012146,0.202481,0.220609
2,-0.216545,0.575073,5.349394,-0.021471,0.215331,0.145428
2,-0.250346,0.724467,5.606316,-0.064303,0.232134,0.081152
2,-0.201576,0.698815,5.891268,-0.118203,0.256684,0.033764
2,-0.217726,0.849706,6.289008,-0.171843,0.28245,-0.004114
2,-0.303695,1.055086,6.746295,-0.217569,0.338709,-0.028895
2,-0.498507,1.301514,7.275239,-0.291492,0.417418,-0.015497
2,-0.740008,1.469261,7.88635,-0.372742,0.443555,0.040657
2,-0.921958,1.748365,8.546419,-0.429899,0.377054,0.109299
2,-1.17294,2.226177,9.376966,-0.459071,0.222501,0.160112
2,-1.335978,2.622092,10.287699,-0.497191,-0.005372,0.195584
2,-1.547937,2.91148,11.258837,-0.568555,-0.272376,0.239727
2,-1.604772,3.056326,12.444729,-0.687557,-0.604328,0.304806
2,-1.235165,3.027788,13.53971,-0.785278,-0.944203,0.382481
2,-0.815822,3.062527,14.522616,-0.782146,-1.164013,0.411451
2,-0.289696,2.899935,15.235593,-0.688089,-1.247997,0.357423
2,0.242111,2.837615,15.630706,-0.530992,-1.138959,0.250978
2,0.704359,2.651951,15.496742,-0.381847,-0.881767,0.133707
2,1.05405,2.514009,15.037525,-0.265772,-0.483917,0.017027
2,0.986401,2.7009,14.599824,-0.229067,-0.048803,-0.115888
2,0.619215,2.83594,14.289741,-0.313173,0.300962,-0.314527
2,0.019243,2.768995,14.274999,-0.460867,0.476413,-0.566245
2,-0.628986,2.164164,14.308384,-0.560619,0.454696,-0.842802
2,-1.111361,1.061656,14.263124,-0.522147,0.311863,-1.058596
2,-1.297771,-0.007789,13.944484,-0.339929,0.212674,-1.163225
2,-1.634447,-0.911635,13.603413,-0.104925,0.213571,-1.152917
1,-1.780024,-1.864444,13.018227,0.152361,0.24939,-1.001862
1,-1.84324,-2.642401,12.283101,0.455945,0.284716,-0.7249
1,-1.89155,-2.941228,11.469869,0.733586,0.225312,-0.426274
1,-1.828194,-2.851405,10.870366,0.913189,0.04142,-0.19143
1,-1.609649,-2.663158,10.372557,0.983949,-0.220987,-0.092924
1,-1.209299,-2.664101,10.015007,0.983852,-0.494948,-0.099615
1,-0.747954,-2.766418,9.647298,0.957951,-0.697959,-0.185432
1,-0.34796,-2.777697,9.306607,0.929225,-0.766093,-0.322056
1,-0.140162,-2.712416,8.966133,0.907696,-0.727838,-0.485528
1,0.064527,-2.666607,8.679052,0.891335,-0.594881,-0.666307
1,0.187465,-2.48379,8.383177,0.865905,-0.388563,-0.837614
1,0.137926,-2.216174,8.098906,0.806827,-0.181694,-1.005691
1,-0.107619,-1.825115,7.914683,0.705945,-0.053802,-1.160008
1,-0.333086,-1.435705,7.906624,0.57826,-0.073548,-1.281732
1,-0.558462,-1.090306,8.015093,0.456323,-0.22445,-1.391188
1,-0.6516,-0.755175,8.182892,0.355774,-0.434416,-1.480398
1,-0.52423,-0.516708,8.385414,0.27447,-0.617133,-1.534964
1,-0.354786,-0.2435,8.550361,0.208565,-0.687976,-1.566234
1,-0.176461,0.037445,8.703156,0.144379,-0.642031,-1.58881
1,-0.012692,0.320198,8.772214,0.095565,-0.515145,-1.614922
1,0.04668,0.565569,8.664591,0.055759,-0.37229,-1.658192
1,0.10897,0.814734,8.524553,0.023076,-0.245769,-1.722177
1,-0.019997,0.943559,8.409764,-0.005646,-0.169061,-1.793102
1,-0.144309,0.946999,8.269553,-0.032468,-0.170207,-1.850637
1,-0.223749,0.89473,8.096692,-0.046971,-0.21284,-1.866237
1,-0.272702,0.898974,7.950384,-0.054707,-0.275877,-1.849502
1,-0.240704,0.973968,7.798558,-0.061156,-0.305628,-1.826562
1,-0.23436,0.992744,7.66851,-0.07477,-0.300296,-1.79567
1,-0.182722,0.965426,7.584722,-0.065507,-0.306678,-1.769795
1,-0.12946,0.932865,7.405069,-0.019726,-0.279734,-1.760399
1,-0.128048,0.941752,7.291884,0.049489,-0.22132,-1.752265
1,-0.128518,0.931075,7.148549,0.112663,-0.151729,-1.729974
1,-0.16506,0.934926,6.938551,0.174613,-0.08476,-1.691804
1,-0.205611,1.053855,6.683339,0.237709,-0.01215,-1.647962
1,-0.230955,1.192241,6.521572,0.28659,0.029646,-1.616547
1,-0.241758,1.408023,6.45451,0.288539,0.050652,-1.597888
1,-0.274811,1.619178,6.490685,0.241736,0.054298,-1.589076
1,-0.280309,1.714495,6.686129,0.170713,0.066288,-1.582814
1,-0.404217,1.840616,6.898043,0.110068,0.066128,-1.58121
1,-0.543766,1.911741,7.148052,0.081849,0.034001,-1.587
1,-0.649819,1.968492,7.417053,0.080993,-0.008126,-1.582891
1,-0.706872,2.12223,7.644031,0.07754,-0.026473,-1.573371
1,-0.878953,2.317881,8.085734,0.028385,0.003045,-1.537266
1,-1.039756,2.42517,8.627746,-0.054325,0.026087,-1.481561
1,-1.134568,2.472579,9.23778,-0.135523,0.003311,-1.396146
1,-1.17115,2.524298,9.835222,-0.149499,-0.013929,-1.302621
1,-1.149878,2.586307,10.289849,-0.09999,0.005385,-1.205758
1,-1.11349,2.652795,10.623049,0.002115,0.055335,-1.117852
1,-1.040494,2.767599,10.629387,0.130472,0.146536,-1.045128
1,-1.070452,2.943584,10.555415,0.226247,0.261648,-0.991085
1,-1.190637,3.117127,10.609807,0.236423,0.354509,-0.931758
1,-1.267473,3.037581,10.889325,0.190293,0.373102,-0.87146
1,-1.346254,2.773439,11.23229,0.134808,0.351237,-0.825453
1,-1.433856,2.401758,11.677513,0.091937,0.297541,-0.767562
1,-1.443878,2.110085,11.98402,0.070402,0.24145,-0.674715
1,-1.378092,1.884679,12.032305,0.111476,0.208898,-0.533765
1,-1.268906,2.01709,12.041978,0.186467,0.231988,-0.398335
1,-1.195149,2.134287,12.02575,0.213397,0.272851,-0.316618
1,-1.225909,2.033364,12.01806,0.17301,0.266463,-0.29628
1,-1.246658,1.758013,11.848313,0.150269,0.186877,-0.309354
1,-1.268263,1.441157,11.514615,0.231397,0.106584,-0.321099
1,-1.341211,1.112139,11.137551,0.37718,0.046779,-0.32414
1,-1.33737,0.800153,10.769864,0.467147,-0.026149,-0.301486
1,-1.358306,0.451189,10.473133,0.487816,-0.136937,-0.260295
1,-1.285361,0.044693,10.135323,0.500034,-0.298477,-0.213263
1,-1.130266,-0.397924,9.704098,0.556268,-0.487043,-0.177722
1,-0.838111,-0.668629,9.346029,0.61204,-0.682714,-0.196755
1,-0.56262,-0.768957,9.160684,0.603119,-0.849755,-0.301363
1,-0.398734,-0.860559,9.081223,0.496114,-0.981313,-0.505215
1,-0.274981,-1.070361,9.363274,0.315853,-1.099951,-0.797171
1,-0.174079,-1.453489,9.717034,0.115837,-1.184328,-1.099479
1,0.003578,-1.894563,10.068198,-0.067238,-1.178651,-1.331682
1,0.184224,-2.289932,10.214038,-0.184709,-1.071701,-1.464512
1,0.382762,-2.374814,10.192746,-0.22995,-0.837372,-1.494402
1,0.425181,-2.099102,10.06434,-0.203387,-0.558616,-1.480978
1,0.377202,-1.674953,9.858405,-0.123691,-0.370742,-1.438915
1,0.454217,-1.300406,9.71041,-0.013783,-0.315099,-1.39167
1,0.553625,-0.965366,9.597764,0.078239,-0.373212,-1.321845
1,0.776731,-0.465856,9.523836,0.110146,-0.495819,-1.249876
1,1.112009,-0.025047,9.610965,0.067222,-0.607771,-1.188141
1,1.307856,0.441097,9.75156,-0.028438,-0.687504,-1.159312
1,1.479151,0.806255,9.889293,-0.130049,-0.72782,-1.176634
1,1.650878,1.104624,10.04459,-0.226489,-0.709779,-1.231981
1,1.788789,1.311682,10.143387,-0.296243,-0.607159,-1.318747
1,1.727818,1.448704,10.187538,-0.363484,-0.446748,-1.426459
1,1.510099,1.444771,10.116515,-0.419533,-0.291873,-1.52945
1,1.208657,1.333595,10.017809,-0.452619,-0.205043,-1.600605
1,0.910979,1.187293,9.811036,-0.454983,-0.197207,-1.631975
1,0.689103,1.057133,9.631342,-0.438238,-0.251763,-1.624163
1,0.537773,0.943795,9.398515,-0.409741,-0.354402,-1.576855
1,0.506529,0.895388,9.170068,-0.382261,-0.446457,-1.500863
1,0.475705,0.864438,9.003747,-0.346698,-0.510764,-1.415024
1,0.522207,0.809618,8.91878,-0.276927,-0.56978,-1.335757
1,0.591609,0.84105,8.757883,-0.165471,-0.595402,-1.290659
1,0.625159,0.870438,8.582553,-0.061231,-0.587913,-1.277955
1,0.760925,0.897463,8.378683,0.002261,-0.551769,-1.275434
1,0.840826,0.91732,8.129461,0.034984,-0.444557,-1.278935
1,0.828034,1.018215,7.851123,0.04742,-0.288225,-1.296986
1,0.697338,1.039032,7.573675,0.037605,-0.120372,-1.315252
1,0.560513,1.106728,7.379496,0.010644,0.028532,-1.324362
1,0.406455,1.096394,7.308445,-0.030591,0.116273,-1.319252
1,0.2886,1.058173,7.415513,-0.068738,0.135404,-1.307339
1,0.16096,1.114638,7.574534,-0.082813,0.1097,-1.290366
1,0.065542,1.255798,7.817352,-0.087483,0.064774,-1.273228
1,0.006344,1.503851,8.214034,-0.120382,0.014696,-1.268479
1,-0.092392,1.66653,8.711863,-0.191724,-0.034927,-1.278346
1,-0.15215,1.747861,9.235373,-0.293719,-0.079671,-1.289961
1,-0.25368,1.730285,9.829532,-0.426566,-0.140818,-1.312965
1,-0.269454,1.431928,10.766508,-0.612598,-0.213742,-1.304473
1,-0.142116,1.048723,11.815799,-0.810093,-0.302753,-1.27121
1,0.073928,0.531856,12.77791,-0.943694,-0.364048,-1.240917
1,0.372636,0.001622,13.692826,-0.944554,-0.311779,-1.222264
1,0.75704,-0.392215,14.038703,-0.787446,-0.062944,-1.190229
1,1.020047,-0.458187,14.118937,-0.543851,0.382587,-1.15897
1,1.161869,-0.371468,13.812139,-0.33496,0.891838,-1.162508
1,1.158614,-0.232356,13.445806,-0.262925,1.334794,-1.239983
1,0.869314,-0.216145,13.157937,-0.299788,1.591523,-1.412777
1,0.409009,-0.551764,12.813608,-0.315447,1.570519,-1.608671
1,-0.096367,-1.078487,12.378732,-0.212542,1.335152,-1.769235
1,-0.465288,-1.641483,11.976217,-0.035291,0.957005,-1.856601
1,-0.593065,-2.140163,11.612953,0.146954,0.549098,-1.874932
1,-0.637995,-2.436866,11.321984,0.295463,0.184481,-1.833493
1,-0.50349,-2.840607,11.094192,0.403926,-0.097701,-1.756333
1,-0.181616,-3.323391,10.818836,0.50274,-0.25206,-1.66943
1,0.13817,-3.678074,10.496137,0.598758,-0.339986,-1.594735
1,0.424272,-3.743817,10.160466,0.656171,-0.350566,-1.537782
1,0.720832,-3.477616,9.908699,0.637022,-0.308452,-1.513607
1,0.857065,-3.119694,9.586294,0.569077,-0.227608,-1.524165
1,0.912256,-2.764096,9.26089,0.498396,-0.142267,-1.548624
1,0.900123,-2.412173,8.918849,0.452062,-0.06912,-1.590351
1,0.748764,-1.845225,8.63325,0.404068,-0.009731,-1.636072
1,0.522844,-1.286266,8.377355,0.323428,0.01416,-1.693302
1,0.351592,-0.752509,8.201841,0.225276,0.013495,-1.767348
1,0.145928,-0.24645,8.110433,0.111511,-0.015695,-1.861791
1,-0.053928,0.038138,8.093802,0.009684,-0.064745,-1.957223
1,-0.260491,0.167443,8.138057,-0.044288,-0.134909,-2.031863
1,-0.358428,0.166987,8.153478,-0.058772,-0.196447,-2.069548
1,-0.348009,0.23886,8.162708,-0.055415,-0.2072,-2.066429
1,-0.369567,0.355938,8.134195,-0.059357,-0.177861,-2.047264
1,-0.376853,0.444882,8.045617,-0.059675,-0.116938,-2.034282
1,-0.410933,0.512533,7.965369,-0.057238,-0.064331,-2.027547
1,-0.477145,0.521537,7.879455,-0.061126,-0.019309,-2.030014
1,-0.556648,0.569361,7.797718,-0.071707,0.015182,-2.035079
1,-0.69905,0.666304,7.76375,-0.095421,0.064276,-2.03628
1,-0.847554,0.64279,7.849405,-0.127421,0.118732,-2.010478
1,-1.055784,0.594362,7.938472,-0.139173,0.150351,-1.949229
1,-1.291196,0.530062,8.104566,-0.125273,0.173865,-1.852954
1,-1.464098,0.485427,8.297646,-0.101625,0.181465,-1.715595
1,-1.539905,0.537476,8.494095,-0.076666,0.181781,-1.563491
1,-1.616244,0.628105,8.704879,-0.062829,0.161447,-1.399436
1,-1.656061,0.792521,8.844216,-0.021714,0.140192,-1.241045
1,-1.634175,0.932143,9.015568,0.059179,0.145063,-1.107906
1,-1.58752,1.121456,9.14692,0.141424,0.197387,-0.992481
1,-1.554363,1.368858,9.36975,0.184526,0.287942,-0.899963
1,-1.521186,1.575426,9.658052,0.181843,0.409641,-0.817436
1,-1.500636,1.749859,10.139611,0.142155,0.589608,-0.739323
1,-1.504711,2.076855,10.975198,0.05382,0.844546,-0.668269
1,-1.47888,2.203068,11.943109,-0.036037,1.166422,-0.583002
1,-1.538384,2.156871,12.8501,-0.041194,1.450505,-0.535536
1,-1.812737,2.309509,13.489751,0.072081,1.625047,-0.560842
2,-2.089996,2.506062,13.578913,0.269149,1.766439,-0.686248
2,-2.440754,2.64162,13.360396,0.432895,1.914515,-0.835485
2,-2.799156,2.517557,13.000705,0.486288,2.059822,-0.916849
2,-3.121697,2.318904,12.543501,0.46545,2.180788,-0.910306
2,-3.478419,1.988972,12.146388,0.383709,2.260973,-0.876927
2,-3.90219,1.590839,11.893199,0.270356,2.222728,-0.818152
2,-4.431807,1.111788,11.723374,0.181903,1.99558,-0.754355
2,-5.016806,0.696101,11.755107,0.166528,1.583457,-0.735054
2,-5.315849,0.295109,11.708242,0.167047,1.103842,-0.774549
2,-5.6498,-0.155134,11.92156,0.110978,0.617489,-0.803032
2,-5.787674,-0.796826,12.157752,-0.010877,0.140294,-0.769704
2,-5.626203,-1.499847,12.324665,-0.110444,-0.227656,-0.624451
2,-5.137943,-2.244491,12.335953,-0.114094,-0.421928,-0.317277
2,-4.70429,-2.841649,11.865262,0.057738,-0.511052,0.106415
2,-4.174616,-2.981364,11.180181,0.339603,-0.565678,0.53561
2,-3.503174,-2.520674,10.366585,0.595534,-0.606611,0.841208
2,-2.991304,-1.901522,9.748781,0.713224,-0.631211,0.94764
2,-2.516179,-1.537138,9.393229,0.665552,-0.663654,0.896447
2,-2.293067,-1.415353,9.24357,0.494458,-0.699828,0.720248
2,-2.291384,-1.352711,9.286848,0.311884,-0.739091,0.470053
2,-2.421061,-1.44222,9.299268,0.193796,-0.766229,0.233995
2,-2.580194,-1.721478,9.39742,0.158818,-0.74399,0.067503
2,-2.650313,-1.902093,9.349593,0.168386,-0.669983,-0.014409
2,-2.687807,-1.901437,9.203557,0.183944,-0.543424,-0.048609
2,-2.773422,-1.708964,9.00587,0.176684,-0.374582,-0.068308
2,-2.849287,-1.476173,8.739679,0.13806,-0.185978,-0.094585
2,-2.957666,-1.200279,8.422761,0.08519,-0.02273,-0.139779
2,-3.210529,-0.980829,8.012066,0.013427,0.037425,-0.179735
2,-3.385575,-0.800878,7.629531,-0.017382,-0.015417,-0.217537
2,-3.46037,-0.900847,7.286338,0.013834,-0.107592,-0.209317
2,-3.280626,-0.948133,7.140756,0.09681,-0.186625,-0.149081
2,-3.284123,-0.915092,6.888431,0.174835,-0.27484,-0.010801
2,-3.537735,-0.557107,6.784882,0.19805,-0.409959,0.102919
2,-3.278478,-0.161778,6.680221,0.164163,-0.533425,0.160609
2,-2.953284,0.090198,6.533266,0.126346,-0.556787,0.215781
2,-2.817775,0.295781,6.389625,0.094515,-0.517322,0.267752
2,-2.635298,0.345227,6.243059,0.070754,-0.513879,0.31807
2,-2.520451,0.431731,6.05468,0.071759,-0.5535,0.353432
2,-2.515263,0.452729,5.877956,0.112389,-0.632839,0.369743
2,-2.417394,0.364274,5.808369,0.188285,-0.739364,0.37642
2,-2.136413,0.393221,5.827604,0.274718,-0.72304,0.350433
2,-1.743988,0.473656,5.737966,0.373225,-0.826309,0.396975
2,-1.649833,0.634556,5.850369,0.42739,-0.928084,0.45789
2,-1.515179,0.894486,5.92022,0.392016,-0.910373,0.46611
2,-1.44981,1.178044,6.147789,0.276023,-0.81587,0.446675
2,-1.262791,1.250755,6.593025,0.102387,-0.680945,0.408089
2,-1.067643,1.266698,7.28299,-0.102912,-0.466905,0.367342
2,-0.96326,1.298827,8.254646,-0.322259,-0.217208,0.329373
2,-1.107168,1.323066,9.420128,-0.509203,0.000646,0.262816
2,-1.409407,1.420674,10.579386,-0.649614,0.209142,0.14149
2,-1.8772,1.519457,11.626903,-0.70892,0.347134,-0.034173
2,-2.190336,1.45712,12.85279,-0.742625,0.324094,-0.212155
2,-2.558384,1.195083,14.120552,-0.786635,0.080035,-0.387733
2,-2.574014,0.692104,15.17823,-0.826661,-0.242672,-0.533262
2,-2.454312,0.259766,15.898272,-0.814764,-0.429681,-0.631131
2,-2.340759,-0.070089,16.150916,-0.729106,-0.358795,-0.650051
2,-2.188905,-0.11643,15.842458,-0.578809,-0.095791,-0.575662
