 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,0.665415,2.113359,8.988796,-0.197533,-0.051427,0.001247
1,0.67203,1.73446,9.105876,-0.143308,-0.13785,0.075132
1,0.67203,1.73446,9.105876,-0.143308,-0.13785,0.075132
1,0.798641,1.441081,9.009042,0.085375,-0.105768,0.203976
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.001597,1.581837,8.690593,0.253731,0.013242,0.242609
1,1.647202,2.53468,9.063865,0.234529,0.041813,0.283385
1,2.393047,3.927607,11.115314,0.008351,-0.121309,0.218557
1,2.542302,3.982448,11.533467,-0.050483,-0.114102,0.113852
1,2.458484,3.935225,11.831668,-0.039296,-0.0907,0.033631
1,2.331971,3.909851,11.943876,0.060299,-0.026949,0.017298
1,2.452928,3.991868,11.794672,0.23188,0.046009,0.062036
1,2.59047,4.072656,11.657157,0.344526,0.072352,0.116424
1,2.850604,3.951603,11.666315,0.334388,-0.00723,0.163493
1,3.031716,3.963892,11.691993,0.24149,-0.195911,0.166883
1,2.965652,3.891319,11.722598,0.17507,-0.382549,0.130606
1,2.855513,3.658451,11.631222,0.171888,-0.501337,0.075545
1,2.628959,3.354186,11.405178,0.222112,-0.495617,0.026002
1,2.316906,3.094176,11.09474,0.279042,-0.386963,-0.017013
1,1.930609,2.774978,10.780975,0.319325,-0.212195,-0.066724
1,1.543545,2.478189,10.44585,0.3351,-0.043376,-0.092441
1,1.151255,2.135399,10.098117,0.310871,0.064774,-0.085304
1,0.842256,1.862156,9.727024,0.297661,0.082808,-0.049711
1,0.55238,1.485126,9.364975,0.281782,-0.005629,0.005466
1,0.391983,1.321027,9.18662,0.244752,-0.156636,0.082433
1,0.391983,1.321027,9.18662,0.244752,-0.156636,0.082433
1,0.149296,1.168246,9.134657,0.185416,-0.34912,0.206699
1,0.097058,1.235833,9.267598,0.110386,-0.407499,0.286506
1,0.164273,1.341471,9.368861,0.0637,-0.348625,0.321124
1,0.273048,1.522993,9.500009,0.014661,-0.25079,0.324432
1,0.393714,1.685553,9.591097,-0.034638,-0.147154,0.306689
1,0.51357,1.822336,9.628829,-0.08675,-0.058392,0.293496
1,0.578913,1.960202,9.62298,-0.118643,0.010056,0.287616
1,0.729537,2.109414,9.476067,-0.118479,0.07739,0.292558
1,0.764559,2.253487,9.236949,-0.084016,0.150712,0.310713
1,0.828442,2.329979,8.91703,-0.034571,0.223725,0.332575
1,0.903228,2.479961,8.526908,0.002105,0.277838,0.356488
1,0.979366,2.566724,8.08274,0.035642,0.302721,0.394768
1,1.117991,2.724541,7.694252,0.040578,0.28793,0.414744
1,1.220944,2.816335,7.369848,0.030845,0.255522,0.43228
1,1.289118,2.800958,7.124155,0.014966,0.224927,0.436596
1,1.372055,2.716184,6.897241,0.003271,0.184787,0.442953
1,1.439139,2.692179,6.742723,0.002286,0.144607,0.451882
1,1.512921,2.585773,6.617209,0.017469,0.114235,0.45486
1,1.566303,2.559527,6.585169,0.032765,0.109838,0.448093
1,1.74109,2.571517,6.568299,0.060001,0.106042,0.428601
1,1.774829,2.563347,6.679905,0.087494,0.068973,0.397297
1,1.820815,2.604268,6.789598,0.107248,0.056318,0.359933
1,1.837343,2.606087,6.965033,0.12188,0.081858,0.331688
1,1.823382,2.700825,7.20887,0.153016,0.154364,0.316836
1,1.875861,2.771759,7.427166,0.183555,0.225502,0.301072
1,1.88478,2.991485,7.810216,0.208679,0.260837,0.2937
1,1.951439,3.257826,8.179115,0.243502,0.229367,0.294418
1,2.096614,3.577446,8.651689,0.254974,0.121245,0.29573
1,2.275973,3.874552,9.139216,0.18834,-0.040214,0.29443
1,2.474946,4.112217,9.699814,0.00901,-0.256448,0.272228
1,2.617404,4.188812,10.441302,-0.224622,-0.494831,0.23214
1,2.700591,4.049344,11.227126,-0.375903,-0.670496,0.195249
1,2.696939,3.813176,11.841705,-0.382595,-0.702518,0.152935
1,2.718621,3.602927,12.260887,-0.258801,-0.566045,0.12466
1,2.786971,3.547689,12.485569,-0.072945,-0.338565,0.089491
1,2.844804,3.5253,12.356083,0.145406,-0.089565,0.027566
1,2.957325,3.737787,11.903921,0.296667,0.128013,-0.017108
1,3.142107,3.784834,11.455418,0.328934,0.218389,-0.055196
1,3.393108,3.718675,11.151259,0.215361,0.136745,-0.113422
1,3.45518,3.504797,11.165263,0.030827,-0.033552,-0.193132
1,3.300523,3.059716,11.171481,-0.071356,-0.157468,-0.279082
1,3.082967,2.476919,10.964153,-0.028273,-0.178689,-0.358146
1,2.822612,1.896997,10.688703,0.058019,-0.144384,-0.4129
1,2.584492,1.304426,10.236138,0.119705,-0.104794,-0.453201
1,2.262102,0.819944,9.768645,0.155796,-0.096693,-0.482146
1,2.010641,0.396367,9.218663,0.185887,-0.125617,-0.480256
1,1.759422,0.186777,8.671238,0.23093,-0.149439,-0.452301
1,1.690363,0.00114,8.254097,0.238529,-0.157447,-0.427308
1,1.690363,0.00114,8.254097,0.238529,-0.157447,-0.427308
1,1.918334,-0.112915,8.201496,0.01488,-0.301083,-0.424455
1,2.010802,-0.004508,8.824833,-0.382085,-0.547925,-0.487777
1,2.010802,-0.004508,8.824833,-0.382085,-0.547925,-0.487777
1,1.889981,0.17933,9.545092,-0.679888,-0.605104,-0.631546
1,1.661939,0.489006,9.878567,-0.71621,-0.332219,-0.758206
1,1.564238,0.986908,9.906609,-0.66069,0.008933,-0.802929
1,1.534262,1.489903,9.834441,-0.60934,0.368276,-0.845341
1,1.531321,1.994098,9.595188,-0.565171,0.644474,-0.885871
1,1.436059,2.388906,9.277989,-0.51626,0.794078,-0.914149
1,1.327568,2.632635,8.980214,-0.442797,0.830631,-0.907222
1,1.191871,2.834685,8.595098,-0.390509,0.759408,-0.857745
1,1.095848,2.901412,8.329691,-0.334061,0.639029,-0.777466
1,1.095848,2.901412,8.329691,-0.334061,0.639029,-0.777466
1,1.030663,3.114574,7.984596,-0.279622,0.41007,-0.62817
1,1.022874,3.162926,7.608834,-0.25814,0.222247,-0.514567
1,1.071527,3.10959,7.491229,-0.253423,0.157041,-0.467168
1,1.130916,2.90506,7.359037,-0.267354,0.103413,-0.439392
1,1.21227,2.775401,7.312443,-0.284649,0.058767,-0.408559
1,1.21227,2.775401,7.312443,-0.284649,0.058767,-0.408559
1,1.218365,2.597695,7.290313,-0.268246,0.0381,-0.363613
1,1.308716,2.515075,7.371491,-0.224717,0.072574,-0.31646
1,1.41693,2.477702,7.503001,-0.187601,0.057318,-0.304213
1,1.485344,2.455587,7.633857,-0.13026,0.02088,-0.311719
1,1.485344,2.455587,7.633857,-0.13026,0.02088,-0.311719
1,1.485344,2.455587,7.633857,-0.13026,0.02088,-0.311719
1,1.568515,2.255806,8.011107,-0.03401,-0.006886,-0.280366
1,1.803363,2.230072,8.382248,0.035383,0.063702,-0.19592
1,1.876648,2.361968,8.573689,0.10683,0.099701,-0.183504
1,1.876648,2.361968,8.573689,0.10683,0.099701,-0.183504
1,2.056634,2.618499,8.94702,0.147118,0.153318,-0.174167
1,2.22186,2.912887,9.646683,0.064706,0.116099,-0.134333
1,2.364832,3.117119,10.526143,-0.052847,-0.022812,-0.115099
1,2.391004,3.31535,11.450878,-0.168168,-0.222571,-0.108627
1,2.391004,3.31535,11.450878,-0.168168,-0.222571,-0.108627
1,2.29861,3.351571,12.472018,-0.187831,-0.37185,-0.103522
1,2.080962,3.394901,13.02552,-0.017859,-0.266115,-0.069314
1,2.091796,3.67814,12.958306,0.191657,-0.079328,-0.016095
1,2.200446,4.148377,12.692824,0.348186,0.108758,0.044057
1,2.402696,4.436643,12.454895,0.3263,0.193678,0.083153
1,2.473444,4.61748,12.52013,0.16504,0.082862,0.068339
1,2.356421,4.512679,12.582935,0.035983,-0.116751,0.02899
1,1.9028,4.017276,12.469092,0.093595,-0.230947,0.020718
1,1.367482,3.45058,12.070777,0.245798,-0.250711,0.084721
1,0.862199,2.927896,11.377487,0.45434,-0.247326,0.204623
1,0.47203,2.619219,10.580298,0.666902,-0.217883,0.332785
1,0.1873,2.429775,9.802528,0.807028,-0.142471,0.451133
1,0.02734,2.343733,9.082968,0.854046,-0.083187,0.557589
1,-0.069984,2.21096,8.439776,0.842677,-0.099429,0.65375
1,-0.002432,2.11686,8.104147,0.77051,-0.199882,0.754234
1,0.097687,2.165613,8.109335,0.585415,-0.370936,0.827463
1,0.154099,2.19432,8.474925,0.309393,-0.585898,0.841732
1,0.175476,2.206864,9.145444,-0.006522,-0.799287,0.790422
1,0.067606,2.015868,9.971741,-0.25942,-0.949197,0.713135
1,-0.109223,1.777405,10.674286,-0.357363,-0.937807,0.62448
1,-0.215404,1.479408,11.167012,-0.328273,-0.735799,0.567668
1,-0.299553,1.252446,11.459899,-0.211481,-0.390859,0.538755
1,-0.271622,1.194838,11.405366,-0.065027,-0.020622,0.527608
1,-0.12873,1.195087,11.087245,0.071465,0.275362,0.530117
1,-0.039327,1.257878,10.452939,0.184273,0.457851,0.535497
1,0.086867,1.359753,9.675644,0.259066,0.522326,0.55935
1,0.274916,1.45213,8.909136,0.288666,0.514834,0.618588
1,0.533771,1.560114,8.16556,0.290589,0.488518,0.688115
1,0.768399,1.66514,7.485592,0.268817,0.447179,0.756217
1,1.078498,1.831154,6.9996,0.215126,0.374815,0.808911
1,1.331368,1.999612,6.603778,0.145941,0.274423,0.825602
1,1.559943,2.027804,6.326154,0.066958,0.188784,0.813166
1,1.559943,2.027804,6.326154,0.066958,0.188784,0.813166
1,1.766932,2.040865,6.124194,-0.030043,0.091453,0.778901
1,1.960682,1.985745,6.074182,-0.08337,0.062225,0.759033
1,2.114679,2.042197,6.19318,-0.103816,0.063919,0.733779
1,2.332131,2.16111,6.367652,-0.137639,0.0739,0.698417
1,2.53081,2.28119,6.642851,-0.187042,0.044342,0.658876
1,2.754375,2.397806,6.898894,-0.207578,-0.034722,0.604312
1,2.868313,2.546749,7.195134,-0.19587,-0.12646,0.527814
1,2.924661,2.648295,7.31758,-0.153135,-0.17388,0.461952
1,3.034576,2.814565,7.479421,-0.105013,-0.138895,0.40968
1,3.141542,3.069731,7.75142,-0.065559,-0.061041,0.361489
1,3.360352,3.383984,8.033373,-0.036655,0.01383,0.286789
1,3.545991,3.676701,8.406041,-0.05717,0.029764,0.184819
1,3.693896,3.88629,8.895614,-0.163896,-0.016096,0.075226
1,3.795009,3.982277,9.467781,-0.332052,-0.097485,-0.034129
1,3.785669,3.845861,10.276806,-0.501567,-0.210525,-0.142855
1,3.689551,3.592987,11.071957,-0.608502,-0.314984,-0.231481
1,3.478771,3.287452,11.774292,-0.633881,-0.31653,-0.30599
1,3.268789,2.95941,12.282166,-0.576254,-0.202054,-0.331797
1,3.059461,2.75466,12.571062,-0.425774,-0.018114,-0.319343
1,2.929124,2.800467,12.527285,-0.212335,0.145513,-0.28275
1,3.06212,2.908832,12.232807,-0.014432,0.189932,-0.21544
1,3.258655,3.009514,11.968477,0.052279,0.119769,-0.149889
1,3.471589,2.832856,11.892308,-0.080377,-0.013507,-0.117008
1,3.541246,2.476497,11.992555,-0.268072,-0.208652,-0.108109
1,3.575505,2.022724,11.974494,-0.320803,-0.321236,-0.089537
1,3.67412,1.737885,11.601381,-0.18613,-0.332429,-0.091747
1,3.593217,1.378431,10.927151,0.03208,-0.398447,-0.153152
1,3.116505,0.990544,10.212254,0.214232,-0.562783,-0.226711
1,2.50703,0.674824,9.680074,0.279264,-0.701625,-0.249445
1,1.860028,0.428089,9.345308,0.267109,-0.68035,-0.233961
1,1.510596,0.320158,8.942674,0.265061,-0.476225,-0.193894
1,1.321515,0.2579,8.540407,0.31959,-0.253215,-0.18235
1,1.340957,0.243267,8.150068,0.37879,-0.155617,-0.20825
1,1.412146,0.269777,7.948716,0.348802,-0.200789,-0.233971
1,1.532603,0.498076,8.152761,0.159579,-0.342191,-0.280601
1,1.566383,0.78076,8.610972,-0.149902,-0.498053,-0.359693
1,1.370976,0.927498,9.192725,-0.467566,-0.557642,-0.472809
1,1.143937,0.925116,9.712897,-0.627297,-0.462488,-0.55895
1,0.894537,1.013756,10.145923,-0.593339,-0.211613,-0.592196
1,0.722654,1.271153,10.277483,-0.428188,0.147301,-0.589656
1,0.676334,1.651139,10.21545,-0.236956,0.478091,-0.574279
1,0.648984,2.005451,9.934231,-0.068422,0.704448,-0.536502
1,0.602649,2.403682,9.583513,0.044444,0.809905,-0.468786
1,0.585581,2.790732,9.177826,0.115076,0.823822,-0.367684
1,0.601496,3.130757,8.739011,0.166429,0.77598,-0.251052
1,0.607299,3.363793,8.339677,0.196944,0.680644,-0.136094
1,0.726586,3.543765,8.011673,0.201201,0.557132,-0.021634
1,0.849237,3.632795,7.762245,0.186703,0.453315,0.076875
1,1.024826,3.660799,7.555967,0.171906,0.391563,0.150612
1,1.280593,3.612453,7.423492,0.163634,0.382022,0.198853
1,1.68072,3.491546,7.299787,0.161375,0.409274,0.225974
1,2.08348,3.309457,7.172185,0.159,0.451441,0.246313
1,2.49993,3.086722,7.078117,0.142667,0.470344,0.258466
1,2.917277,2.842486,6.968468,0.114183,0.460141,0.263543
1,3.159952,2.489359,6.978685,0.079322,0.394437,0.27575
1,3.295126,2.226291,7.13554,0.053368,0.292749,0.306572
1,3.434242,2.043812,7.262751,0.077233,0.168943,0.350913
1,3.407931,1.931804,7.459628,0.102217,0.061612,0.395705
1,3.374122,1.915479,7.63301,0.123664,-0.044009,0.423873
1,3.182197,2.015528,7.829334,0.153553,-0.14231,0.421764
1,2.888176,2.124973,8.066317,0.202073,-0.213104,0.39454
1,2.548432,2.258984,8.288967,0.273151,-0.243575,0.359312
1,2.204459,2.407589,8.543535,0.344407,-0.231079,0.346645
1,2.095515,2.703295,8.806456,0.376576,-0.143206,0.355342
1,2.177433,3.098766,9.209569,0.341483,-0.015284,0.384732
1,2.313774,3.545562,9.72909,0.22154,0.093105,0.410862
1,2.650683,3.8809,10.455094,0.070639,0.151661,0.420846
1,2.959381,4.168604,11.139926,-0.070456,0.149407,0.403631
1,3.361991,4.162455,11.731163,-0.144126,0.113327,0.367102
1,3.683823,3.998352,12.176765,-0.115063,0.064643,0.314541
1,4.317625,3.895124,12.318755,0.01399,-0.033005,0.260965
1,4.99655,3.971066,12.257184,0.202348,-0.157968,0.202838
1,5.668992,4.203833,11.958341,0.401388,-0.178571,0.127015
1,6.191139,4.660392,11.654714,0.508649,-0.010567,0.001173
1,4.266777,4.779952,11.447777,0.476255,-0.104739,-0.273181
1,7.502634,4.84488,11.401434,0.319808,-0.043232,-0.305525
1,4.290914,4.55024,11.633886,0.214315,-0.214517,-0.415806
1,4.290914,4.55024,11.633886,0.214315,-0.214517,-0.415806
1,4.290914,4.55024,11.633886,0.214315,-0.214517,-0.415806
1,1.443482,3.39201,11.497477,0.368744,-0.43635,-0.268778
1,-0.864546,2.295968,10.651211,0.726113,-0.455855,0.17618
1,-1.308589,2.029639,10.193597,0.809444,-0.265017,0.41736
1,-1.348581,1.997366,9.603538,0.826287,0.126273,0.577896
1,-0.996637,2.082169,8.814953,0.874772,0.390772,0.609763
1,-0.739818,2.001814,8.032731,0.926478,0.389435,0.595969
1,-0.575794,1.921065,7.524282,0.899324,0.283749,0.590878
1,-0.412045,1.90148,7.402396,0.749598,0.215788,0.614211
1,-0.237729,1.99243,7.543461,0.516546,0.165786,0.645233
1,-0.146828,1.989109,7.898182,0.240249,0.117027,0.692966
1,-0.023519,1.970712,8.228075,-0.040604,0.057877,0.776096
1,0.177194,1.95127,8.571662,-0.271459,-0.058794,0.868302
1,0.396637,1.944704,8.900136,-0.41174,-0.194648,0.922013
1,0.559849,1.853802,9.182681,-0.487344,-0.28853,0.924685
1,0.817019,1.756912,9.373073,-0.51703,-0.338129,0.914262
1,1.096499,1.717459,9.516984,-0.484069,-0.32998,0.894438
1,1.300768,1.770944,9.525772,-0.398052,-0.223679,0.853331
1,1.518494,1.886716,9.426079,-0.272614,-0.00393,0.806902
1,1.808707,2.028046,9.133456,-0.163301,0.240616,0.753737
1,2.066747,2.24288,8.751087,-0.080914,0.438568,0.706484
1,2.280769,2.41823,8.306736,-0.03877,0.545002,0.645532
1,2.429129,2.472646,7.911331,-0.012095,0.536454,0.593185
1,2.519977,2.525962,7.528057,-0.003194,0.459397,0.558381
1,2.652845,2.558976,7.175134,0.008312,0.355352,0.552388
1,2.89576,2.616562,6.856297,0.015899,0.254,0.547516
1,2.89576,2.616562,6.856297,0.015899,0.254,0.547516
1,3.236796,2.749435,6.570101,0.021906,0.216164,0.505923
1,3.525097,2.878012,6.370093,-0.015017,0.254479,0.402499
1,3.573344,2.900055,6.374445,-0.081033,0.265032,0.314773
1,3.582072,2.944903,6.440059,-0.145795,0.262028,0.235687
1,3.582072,2.944903,6.440059,-0.145795,0.262028,0.235687
1,3.411194,3.060376,6.886544,-0.183964,0.22251,0.149882
1,3.155615,3.271554,7.391273,-0.144407,0.222017,0.103945
1,2.906604,3.349916,7.691561,-0.090252,0.249327,0.103263
1,2.733449,3.475066,8.068882,-0.057772,0.282572,0.12234
1,2.705338,3.714266,8.691088,-0.093324,0.304958,0.156728
1,2.680191,3.911839,9.452821,-0.185109,0.300349,0.21284
1,2.732946,4.059956,10.289066,-0.326064,0.247567,0.269882
1,2.789861,4.07641,11.182494,-0.481335,0.104725,0.33839
1,2.865595,3.877731,11.977709,-0.578161,-0.09743,0.404539
1,2.858064,3.624327,12.526114,-0.5555,-0.239325,0.433691
1,3.043297,3.396121,12.736257,-0.368573,-0.312419,0.440711
1,3.31148,3.322444,12.520898,-0.062798,-0.344298,0.400995
1,3.810318,3.37092,12.082945,0.260952,-0.281912,0.344396
1,4.358019,3.559681,11.60987,0.453383,-0.114003,0.296637
1,5.10754,3.58846,11.104744,0.445553,-0.000309,0.238555
1,5.600272,3.286365,10.912237,0.319646,-0.075914,0.157863
1,5.759087,2.998569,10.887139,0.16192,-0.324661,0.033231
1,5.438497,2.526427,10.902452,0.132443,-0.552422,-0.103372
1,4.774842,2.102568,10.795689,0.233115,-0.603543,-0.247067
1,3.741949,1.852919,10.628755,0.365669,-0.580832,-0.438888
1,2.991046,1.84312,10.401152,0.454467,-0.56977,-0.473639
1,1.665066,1.556205,10.177636,0.469566,-0.644048,-0.422507
1,0.482536,1.336325,9.911487,0.464237,-0.774793,-0.382669
1,-0.504005,1.099851,9.442542,0.514995,-0.843997,-0.299485
1,-1.046968,0.971096,8.917978,0.630019,-0.77613,-0.182598
1,-1.184324,0.800639,8.316728,0.744235,-0.542568,-0.026209
1,-0.967907,0.732012,7.845606,0.788588,-0.164653,0.133895
1,-0.967907,0.732012,7.845606,0.788588,-0.164653,0.133895
1,-0.081645,1.126311,7.376792,0.587245,0.184907,0.327926
1,1.16631,2.16114,7.671572,0.200777,0.131401,0.369519
1,1.867998,2.789918,8.102866,-0.078663,0.005742,0.256105
1,2.418684,3.102185,8.456788,-0.297052,0.038759,0.067729
1,2.913155,3.346754,8.668571,-0.430265,0.231296,-0.140728
1,3.30343,3.45869,8.826716,-0.482049,0.486946,-0.3493
1,3.384987,3.44191,8.890293,-0.463108,0.693075,-0.544098
1,3.375056,3.332223,8.997911,-0.415864,0.789998,-0.683667
1,3.114031,3.201877,9.165816,-0.367689,0.776194,-0.738723
1,2.832722,3.068714,9.296468,-0.280958,0.644842,-0.707983
1,2.597115,2.915699,9.281907,-0.11934,0.448234,-0.615528
1,2.550635,2.837963,9.188143,0.078154,0.285019,-0.490502
1,2.613354,2.98491,8.916396,0.266383,0.200599,-0.380822
1,2.811551,3.160865,8.564176,0.374283,0.17286,-0.310917
1,2.966707,3.238196,8.197854,0.409868,0.167713,-0.28263
1,3.040382,3.262436,7.872257,0.384274,0.145805,-0.26879
1,2.944305,3.186618,7.604278,0.328931,0.125078,-0.264468
1,2.879065,3.029319,7.443888,0.267473,0.114643,-0.253819
1,2.748149,2.81762,7.283237,0.210325,0.118641,-0.22338
1,2.63579,2.740354,7.178796,0.157487,0.144556,-0.189039
1,2.523997,2.629666,7.083774,0.109808,0.183429,-0.147581
1,2.483922,2.526672,7.027798,0.082649,0.228716,-0.10615
1,2.439084,2.565523,7.044496,0.054471,0.23834,-0.0574
1,2.433187,2.633312,7.181347,0.046657,0.243603,-0.004837
1,2.492534,2.747849,7.380466,0.063016,0.230378,0.036501
1,2.590653,2.929987,7.60633,0.098556,0.199278,0.064934
1,2.652908,3.029286,7.782529,0.126568,0.173455,0.087855
1,2.729817,3.207936,7.976848,0.157329,0.168778,0.122098
1,2.9043,3.498034,8.129102,0.209609,0.168264,0.165963
1,3.297681,4.091175,8.288314,0.285016,0.117114,0.193557
1,3.837721,4.88572,8.499868,0.357834,-0.090368,0.157231
1,4.399823,5.545301,8.735911,0.385298,-0.420763,0.023748
1,4.725637,5.926929,9.39366,0.338046,-0.665906,-0.177367
1,4.933588,5.931753,9.818204,0.182993,-0.749327,-0.418122
1,4.843069,5.492119,10.572324,0.045237,-0.619435,-0.604157
1,4.709878,5.089886,11.10402,-0.038514,-0.372554,-0.680205
1,4.509035,4.741321,11.559575,-0.004566,-0.087053,-0.708081
1,4.303212,4.585348,11.79131,0.147572,0.1249,-0.72656
1,4.125063,4.489848,11.818656,0.387824,0.205414,-0.730473
1,4.125063,4.489848,11.818656,0.387824,0.205414,-0.730473
1,3.832863,4.456039,11.527549,0.683002,0.090271,-0.607534
1,3.832863,4.456039,11.527549,0.683002,0.090271,-0.607534
1,3.832863,4.456039,11.527549,0.683002,0.090271,-0.607534
1,3.40939,4.720121,11.150805,0.482159,-0.359409,-0.173741
1,2.913903,4.805547,10.650941,0.364146,-0.629995,0.113956
1,2.600431,4.635577,10.239481,0.421171,-0.648989,0.168911
1,2.181808,4.278983,9.874929,0.461346,-0.551882,0.176798
1,2.181808,4.278983,9.874929,0.461346,-0.551882,0.176798
1,1.47585,3.662105,9.117464,0.53602,-0.270938,0.149564
1,0.810129,2.965884,8.206921,0.681635,0.021548,0.14529
1,0.502585,2.668731,7.598761,0.803587,0.1673,0.190346
1,0.376344,2.586675,7.072697,0.869932,0.260452,0.278118
1,0.310868,2.67201,6.787715,0.835478,0.329389,0.386078
1,0.427557,3.023322,6.775582,0.678971,0.350489,0.47234
1,0.587001,3.505494,7.047737,0.422672,0.319511,0.490929
1,0.587001,3.505494,7.047737,0.422672,0.319511,0.490929
1,0.69598,3.946576,7.620258,-0.044377,0.154038,0.381884
1,0.69598,3.946576,7.620258,-0.044377,0.154038,0.381884
1,0.578203,3.695597,8.342273,-0.512637,-0.075276,0.27911
1,0.469381,3.334854,8.743029,-0.659594,-0.141497,0.342749
1,0.491743,3.221575,8.977898,-0.659881,-0.117637,0.422946
1,0.647239,3.160462,9.008709,-0.573735,-0.055795,0.499099
1,0.874821,3.245025,8.830292,-0.433514,0.027003,0.552739
1,1.137812,3.385513,8.434843,-0.298153,0.115253,0.573933
1,1.377352,3.536543,7.998456,-0.214379,0.192663,0.572584
1,1.6345,3.661575,7.552934,-0.166786,0.246904,0.544104
1,1.848971,3.688112,7.282354,-0.145526,0.286254,0.516697
1,2.013313,3.717765,7.064386,-0.128464,0.308433,0.482564
1,2.180134,3.722859,6.941874,-0.11807,0.320024,0.451835
1,2.306457,3.740788,6.857629,-0.105839,0.34091,0.42936
1,2.454822,3.799523,6.764833,-0.097627,0.357426,0.409892
1,2.66183,3.948496,6.640122,-0.099252,0.323342,0.382136
1,2.809155,4.042954,6.485838,-0.10895,0.24573,0.340263
1,3.099523,4.15402,6.386139,-0.134138,0.116959,0.286607
1,3.277386,4.30819,6.366599,-0.187498,-0.043885,0.203091
1,3.277386,4.30819,6.366599,-0.187498,-0.043885,0.203091
1,3.556791,4.486382,6.593664,-0.287815,-0.212139,0.02229
1,3.556791,4.486382,6.593664,-0.287815,-0.212139,0.02229
1,3.763795,4.486063,7.110267,-0.36307,-0.142359,-0.239959
1,3.662628,4.26983,7.440651,-0.282449,0.156028,-0.363896
1,3.579823,4.306886,7.635866,-0.152063,0.352831,-0.370911
1,3.636,4.477866,7.806879,-0.010867,0.396401,-0.334365
1,3.703241,4.857791,8.185062,0.085773,0.259819,-0.281424
1,3.809769,5.338201,8.584958,0.069176,0.000606,-0.229325
1,3.823534,5.58865,9.142414,-0.023879,-0.263702,-0.172858
1,3.836673,5.72188,9.79385,-0.174745,-0.482079,-0.10642
1,3.752323,5.642979,10.496598,-0.307427,-0.54061,-0.055586
1,3.736486,5.428096,11.012681,-0.349988,-0.493757,-0.010932
1,3.736486,5.428096,11.012681,-0.349988,-0.493757,-0.010932
1,3.542529,5.071176,11.333131,-0.168798,-0.277804,-0.007873
1,3.41615,4.863348,11.06962,0.158838,-0.031579,-0.024549
1,3.345551,4.935529,10.471022,0.353941,0.078495,-0.000348
1,3.337412,4.9405,9.937831,0.420051,0.084748,0.057335
1,3.489232,4.886807,9.698277,0.317264,0.013049,0.100451
1,3.588814,4.905205,9.769678,0.073728,-0.155034,0.135047
1,3.537979,4.62798,9.974672,-0.149475,-0.32291,0.139172
1,3.463955,4.20967,10.118432,-0.230318,-0.42294,0.115499
1,3.225475,3.719471,10.231412,-0.213225,-0.431884,0.048456
1,3.050137,3.112296,10.13021,-0.171263,-0.387644,-0.030494
1,2.701488,2.479424,9.920846,-0.093454,-0.288703,-0.091303
1,2.344461,1.942267,9.558351,0.023458,-0.167857,-0.130298
1,1.980668,1.448055,9.000248,0.206708,-0.064157,-0.150866
1,1.802396,1.174418,8.337413,0.408747,-0.012433,-0.162149
1,1.734461,1.020814,7.692654,0.536437,-0.032003,-0.152109
1,1.857874,1.113819,7.353561,0.497987,-0.106982,-0.13806
1,2.013519,1.497381,7.359359,0.279449,-0.218782,-0.157109
1,2.111546,2.080473,7.784412,-0.108422,-0.33771,-0.228816
1,2.060399,2.424061,8.381919,-0.570527,-0.407932,-0.346847
1,1.818648,2.402087,8.938551,-0.914423,-0.400548,-0.451034
1,1.818648,2.402087,8.938551,-0.914423,-0.400548,-0.451034
1,1.818648,2.402087,8.938551,-0.914423,-0.400548,-0.451034
1,1.818648,2.402087,8.938551,-0.914423,-0.400548,-0.451034
1,1.818648,2.402087,8.938551,-0.914423,-0.400548,-0.451034
1,1.346023,2.952146,9.24156,-0.649692,0.100688,-0.561101
1,1.575732,4.155561,8.344324,-0.224448,0.241479,-0.473412
1,1.749641,4.458388,7.972571,-0.236374,0.171664,-0.433573
1,1.944469,4.722171,7.662565,-0.268201,0.109824,-0.39686
1,2.125819,4.87079,7.417126,-0.321154,0.088943,-0.39257
1,2.356687,4.906114,7.223187,-0.388788,0.086236,-0.411447
1,2.444655,4.783436,7.095254,-0.45597,0.106948,-0.461932
1,2.499477,4.539059,7.133988,-0.506478,0.162263,-0.515762
1,2.457579,4.297825,7.356776,-0.52477,0.238142,-0.571627
1,2.425847,4.032286,7.598382,-0.526865,0.298567,-0.615626
1,2.332424,3.769881,7.896454,-0.528122,0.318846,-0.635931
1,2.293579,3.507277,8.106169,-0.511481,0.292881,-0.639745
1,2.301611,3.259791,8.350198,-0.464628,0.240977,-0.632953
1,2.244122,3.046462,8.451491,-0.412427,0.176661,-0.61436
1,2.258787,2.891261,8.550002,-0.344043,0.132626,-0.592985
1,2.253588,2.719024,8.47981,-0.280165,0.121731,-0.549217
1,2.218514,2.563268,8.491497,-0.225625,0.151234,-0.491902
1,2.240329,2.507674,8.579564,-0.180855,0.192788,-0.420915
1,2.324298,2.528425,8.691771,-0.138126,0.197982,-0.353116
