 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-3.645337,3.768725,12.655714,0.324426,0.407644,1.031977
1,-3.840827,4.36526,11.781991,0.490807,0.407492,1.217677
1,-3.646818,4.939505,11.37992,0.447987,0.222977,1.334294
1,-2.810696,4.910657,11.825377,0.218156,-0.206594,1.358929
1,-1.914545,4.412644,12.987117,0.005461,-0.69472,1.30147
1,-0.999069,3.467533,13.911238,0.045287,-0.918405,1.208222
1,-0.582754,2.600662,13.817917,0.2796,-0.796939,1.156201
1,-0.521527,2.314641,12.588848,0.5247,-0.410215,1.191362
1,-0.486659,2.408513,10.686211,0.673168,0.134158,1.2783
1,-0.534391,2.826108,8.620188,0.674724,0.698667,1.337896
1,-0.598915,3.249176,6.752252,0.529472,1.164293,1.32549
1,-0.73551,3.47643,5.459782,0.298535,1.440606,1.248561
1,-1.023853,3.528585,4.657873,0.073682,1.509353,1.134103
1,-1.387375,3.392639,4.384051,-0.086208,1.398607,1.017809
1,-1.734829,3.13984,4.338795,-0.147673,1.175398,0.93337
1,-1.964749,2.878759,4.540176,-0.115914,0.892614,0.904488
1,-2.08679,2.675453,4.737615,-0.021362,0.602114,0.932097
1,-1.993315,2.603095,5.22983,0.078271,0.33366,0.98696
1,-1.721932,2.62853,5.795905,0.164857,0.098533,1.042717
1,-1.368555,2.838077,6.565553,0.227226,-0.074133,1.06415
1,-0.935991,3.154289,7.303963,0.263108,-0.157409,1.031251
1,-0.688937,3.539193,7.962281,0.251106,-0.123693,0.951221
1,-0.483515,3.843797,8.505729,0.178782,0.017745,0.846414
1,-0.403057,4.069263,9.065173,0.054417,0.223831,0.733336
1,-0.485428,4.168388,9.561233,-0.060188,0.412754,0.60724
1,-0.553938,4.09666,10.000256,-0.135742,0.541045,0.474531
1,-0.749619,3.858053,10.363159,-0.165346,0.581168,0.360877
1,-0.948201,3.621377,10.504878,-0.149989,0.54317,0.302452
1,-1.110444,3.412357,10.51704,-0.104602,0.480738,0.2981
1,-1.24838,3.24297,10.493694,-0.03789,0.432583,0.342027
1,-1.255749,3.190211,10.302451,0.040906,0.368258,0.410901
1,-1.187069,3.244453,9.950395,0.112508,0.282159,0.488429
1,-1.017247,3.466299,9.575997,0.142652,0.195567,0.546596
1,-0.787315,3.688151,9.219436,0.126222,0.136707,0.581944
1,-0.545412,3.865111,8.999698,0.072543,0.106095,0.595361
1,-0.436908,4.169479,8.864092,0.016201,0.101651,0.584237
1,-0.388678,4.521741,8.85166,-0.033207,0.089611,0.560103
1,-0.179656,4.535214,9.038292,-0.095263,0.029198,0.509474
1,0.030084,4.118245,9.530941,-0.179004,-0.096619,0.473025
1,0.262698,3.723338,10.039827,-0.22527,-0.243191,0.486958
1,0.388291,3.570553,10.481251,-0.173182,-0.318079,0.554175
1,0.485705,3.542632,10.539583,-0.008477,-0.302904,0.644496
1,0.611373,3.755934,10.125486,0.188837,-0.225503,0.705548
1,0.836017,3.999199,9.330122,0.275769,-0.168381,0.74276
1,1.113481,4.19698,8.725833,0.20791,-0.159066,0.728717
1,1.387274,4.268943,8.422358,0.057755,-0.147614,0.679814
1,1.330933,4.171963,8.346406,-0.071721,-0.129739,0.585546
1,1.080038,4.117528,8.230133,-0.117682,-0.08066,0.491821
1,0.774337,4.117992,8.037801,-0.135184,-0.028739,0.428579
1,0.513168,4.204055,7.864388,-0.224251,0.005893,0.403493
1,0.366697,4.346785,8.003838,-0.387794,0.005626,0.412036
1,0.300835,4.431704,8.520816,-0.561677,-0.008339,0.438315
1,0.289855,4.507979,9.070788,-0.667707,-0.008625,0.443283
1,0.258663,4.510542,9.376614,-0.691075,0.040957,0.434161
1,0.190353,4.548687,9.439832,-0.655076,0.13948,0.419326
1,0.029504,4.665088,9.10214,-0.609594,0.292761,0.402126
1,-0.181355,4.921781,8.546065,-0.575461,0.493493,0.376705
1,-0.414406,5.183895,7.964893,-0.580275,0.695871,0.335943
1,-0.651008,5.396198,7.397632,-0.636509,0.844287,0.270763
1,-0.892892,5.504066,7.155889,-0.725736,0.89703,0.181454
1,-1.204079,5.391264,7.220592,-0.787152,0.843877,0.087966
1,-1.542634,5.107957,7.499629,-0.764075,0.687084,0.004483
1,-1.785496,4.780442,7.85464,-0.648973,0.486914,-0.03757
1,-1.893037,4.434169,8.113003,-0.489859,0.271143,-0.043818
1,-1.875628,4.164092,8.265234,-0.348726,0.082543,-0.018282
1,-1.811569,3.9461,8.485152,-0.248978,-0.052394,0.030185
1,-1.561352,3.771366,8.677642,-0.179989,-0.096634,0.089423
1,-1.318605,3.556738,8.790015,-0.135989,-0.060246,0.132633
1,-1.198393,3.337011,8.845756,-0.091721,-0.022185,0.157103
1,-1.075197,3.181017,8.842642,-0.027102,0.022403,0.177829
1,-1.013534,3.009876,8.797817,0.048661,0.044863,0.19414
1,-1.057298,2.922052,8.635237,0.122609,0.046873,0.232962
1,-1.018928,2.96244,8.456865,0.173129,0.045855,0.292434
1,-0.937374,3.02421,8.335852,0.191738,0.032108,0.353593
1,-0.83047,3.099493,8.293526,0.179594,0.023449,0.406926
1,-0.763072,3.283624,8.461764,0.145566,0.025609,0.459098
1,-0.632671,3.528396,8.603067,0.118485,0.035134,0.493835
1,-0.572339,3.69733,8.835137,0.104907,0.051964,0.492418
1,-0.453782,3.807576,9.148167,0.102895,0.060351,0.460383
1,-0.338523,3.963433,9.468225,0.086644,0.063817,0.418302
1,-0.432551,4.089135,9.76409,0.051041,0.065501,0.381065
1,-0.466253,4.135412,10.087285,-0.011674,0.064614,0.366225
1,-0.609339,4.138714,10.478405,-0.073953,0.080996,0.381203
1,-0.659317,4.104603,10.879609,-0.109452,0.118086,0.422353
1,-0.738657,4.102148,11.093684,-0.118508,0.167703,0.457028
1,-0.832604,4.260067,11.152522,-0.103686,0.238043,0.486944
1,-1.108251,4.608602,10.922005,-0.091751,0.354232,0.501322
1,-1.444081,4.908252,10.652871,-0.138507,0.477266,0.506144
1,-1.595114,5.007977,10.581185,-0.268331,0.543189,0.502851
1,-1.696461,4.886905,10.834137,-0.429372,0.580665,0.495244
1,-1.83218,4.48815,11.247674,-0.521432,0.617069,0.493901
1,-2.065843,3.87047,11.386464,-0.487464,0.691087,0.503977
1,-2.407481,3.312642,11.123651,-0.351913,0.789705,0.573306
1,-2.803017,2.867091,10.484568,-0.175345,0.899909,0.685742
1,-3.220611,2.639163,9.540353,-0.018397,0.99487,0.845746
1,-3.553067,2.579913,8.735917,0.074606,1.017241,1.016503
1,-3.678351,2.669532,8.313983,0.108438,0.954908,1.178833
1,-3.547101,2.866724,8.280482,0.087852,0.832901,1.306036
1,-3.387473,2.943524,8.493583,0.041177,0.68551,1.386602
1,-3.059304,2.877185,8.961736,-0.017594,0.485381,1.431032
1,-2.622427,2.752379,9.687568,-0.08551,0.213276,1.413641
1,-2.216514,2.533081,10.751689,-0.161624,-0.114068,1.362398
1,-1.800504,2.246673,11.859636,-0.155597,-0.410933,1.299638
1,-1.350514,1.854247,12.565294,-0.016545,-0.501524,1.24099
1,-1.125965,1.544946,12.633179,0.191093,-0.373817,1.210521
1,-1.021456,1.482149,11.942886,0.391193,-0.067616,1.220038
1,-0.988315,1.680335,10.579112,0.497752,0.335837,1.247159
1,-1.080572,1.933322,9.048653,0.461269,0.730543,1.260023
1,-1.221907,2.17572,7.742839,0.32236,1.030179,1.253655
1,-1.492501,2.275708,6.831332,0.172085,1.191957,1.216596
1,-1.766081,2.259248,6.180441,0.056903,1.184147,1.173418
1,-2.022334,2.221809,5.780917,-0.004128,1.03918,1.135461
1,-2.16289,2.134912,5.64098,-0.0224,0.778409,1.105922
1,-2.220578,1.996599,5.727849,-0.011143,0.444954,1.08962
1,-2.09632,1.887488,5.970656,0.007359,0.110329,1.096521
1,-1.809593,1.862738,6.491031,0.030317,-0.142422,1.11939
1,-1.426481,1.968415,7.008272,0.052822,-0.282588,1.124152
1,-1.152992,2.280504,7.380554,0.080578,-0.276701,1.10558
1,-1.004072,2.573267,7.724291,0.056507,-0.144044,1.069483
1,-0.926919,2.771904,8.109285,-0.004306,0.046065,1.022464
1,-0.985058,2.853858,8.54505,-0.073523,0.249739,0.981321
1,-1.197757,2.818466,8.822921,-0.094182,0.407161,0.965015
1,-1.254865,2.781738,9.091756,-0.047829,0.461666,0.960465
1,-1.437501,2.964471,9.04872,0.045805,0.42626,0.954474
1,-1.599074,3.294846,8.949486,0.135042,0.305854,0.940951
1,-1.703621,3.635367,8.942702,0.16583,0.130925,0.932904
1,-1.61682,3.880063,9.263016,0.122572,-0.06123,0.925303
1,-1.255081,4.034797,9.875108,0.049013,-0.229111,0.901916
1,-0.805387,4.124444,10.58487,-0.041395,-0.314611,0.84085
1,-0.358625,4.107169,11.374483,-0.158168,-0.336992,0.740489
1,0.005867,3.886281,12.159726,-0.259116,-0.271168,0.631386
1,-0.003355,3.831936,12.739262,-0.278609,-0.120339,0.540619
1,-0.187079,3.803908,12.971899,-0.239082,0.073223,0.469691
1,-0.187857,3.53317,12.925433,-0.217002,0.213442,0.432022
1,-0.203116,3.221832,12.836642,-0.223815,0.280917,0.424338
1,-0.255242,2.985528,12.787418,-0.21777,0.304794,0.4597
1,-0.308356,2.647134,12.58655,-0.122994,0.32471,0.509285
1,-0.311091,2.35046,12.123071,0.067574,0.330223,0.573273
1,-0.348912,2.016756,11.397521,0.283611,0.27382,0.649103
1,-0.305672,1.887192,10.667938,0.457948,0.140577,0.747021
1,-0.113773,1.846029,10.128721,0.597544,-0.038052,0.861233
1,0.23424,1.819508,9.782107,0.685342,-0.208617,0.948954
1,0.657048,1.776048,9.664372,0.721683,-0.358203,1.019516
1,1.11399,1.711508,9.625413,0.721515,-0.487589,1.076045
1,1.576318,1.674464,9.593264,0.689181,-0.571112,1.110329
1,1.963574,1.643153,9.536822,0.628749,-0.590862,1.122378
1,2.266261,1.682436,9.382996,0.554962,-0.519518,1.110492
1,2.404336,1.667005,8.933667,0.497683,-0.351867,1.070966
1,2.300512,1.743611,8.2176,0.437516,-0.116627,1.008736
1,2.108482,1.946722,7.293827,0.347889,0.161701,0.934877
1,1.786586,2.067802,6.43017,0.194882,0.4153,0.866915
1,1.469544,2.217694,5.804539,0.015182,0.601306,0.805963
1,1.138755,2.282221,5.416464,-0.144431,0.680793,0.753368
1,0.876227,2.448366,5.288801,-0.260442,0.639183,0.69477
1,0.754537,2.755469,5.213975,-0.329641,0.527656,0.611235
1,0.570223,3.160782,5.211123,-0.417279,0.392006,0.515039
1,0.350548,3.451518,5.522206,-0.549944,0.246362,0.426148
1,0.181645,3.442221,6.096072,-0.687252,0.099488,0.380006
1,0.122362,3.312977,6.794699,-0.74576,-0.049204,0.366851
1,0.177874,3.290763,7.375694,-0.720132,-0.19317,0.367842
1,0.382594,3.520259,7.897907,-0.650852,-0.316784,0.34572
1,0.564167,3.672592,8.176163,-0.575032,-0.358176,0.297807
1,0.692357,3.788533,8.279871,-0.519977,-0.319132,0.232691
1,0.779539,3.896507,8.33223,-0.496815,-0.236207,0.155631
1,0.745776,3.902943,8.403264,-0.51545,-0.141552,0.09289
1,0.703648,3.885224,8.546198,-0.533981,-0.069106,0.04378
1,0.607118,3.806237,8.738431,-0.519094,-0.010448,0.016459
1,0.459336,3.773399,8.935375,-0.488901,0.024167,0.009739
1,0.290808,3.709562,9.230551,-0.44578,0.027953,0.04853
1,0.271363,3.659832,9.530668,-0.358968,0.000137,0.108722
1,0.258744,3.833786,9.74443,-0.220549,-0.020525,0.158714
1,0.218487,4.102614,9.80557,-0.10448,-0.038905,0.201056
1,0.203173,4.410289,9.860654,-0.036276,-0.053925,0.236507
1,0.256185,4.59691,9.945299,-0.035978,-0.063877,0.273898
1,0.404762,4.673347,10.212884,-0.103273,-0.087755,0.319934
1,0.627665,4.659313,10.779752,-0.160925,-0.127314,0.371662
1,0.879673,4.647036,11.316538,-0.154472,-0.133349,0.39782
1,1.07949,4.624833,11.760236,-0.092962,-0.097765,0.39679
1,1.072914,4.609674,11.907213,-0.008453,-0.031285,0.38701
1,1.024684,4.612307,11.832049,0.059351,0.044264,0.387181
1,0.812387,4.643742,11.65175,0.076843,0.140951,0.40371
1,0.530103,4.952873,11.362051,0.048061,0.267746,0.447801
1,0.217981,5.115903,11.240756,-0.034265,0.343979,0.501647
1,0.173675,4.891942,11.536474,-0.10986,0.297423,0.545849
1,0.425869,4.37055,12.192753,-0.132115,0.151,0.598278
1,0.444848,4.036442,12.660887,-0.051802,0.020838,0.669656
1,0.452164,3.722913,12.70728,0.101834,0.026075,0.750342
1,0.302413,3.396417,12.151288,0.259894,0.165303,0.84133
1,0.079442,3.162366,11.196164,0.361131,0.360793,0.946552
1,-0.175784,2.990792,10.242152,0.377186,0.537516,1.062197
1,-0.461417,2.863259,9.456887,0.343261,0.66845,1.159233
1,-0.905798,2.790156,8.935228,0.303664,0.757977,1.243272
1,-1.337043,2.734567,8.724875,0.298428,0.776414,1.317443
1,-1.693777,2.680284,8.640727,0.318498,0.707066,1.39324
1,-1.775876,2.631168,8.908939,0.344016,0.56645,1.465093
1,-1.523638,2.451488,9.365785,0.369161,0.399735,1.519414
1,-1.210531,2.253182,9.97902,0.383158,0.211787,1.5382
1,-0.940042,2.200176,10.616739,0.360722,0.014048,1.520256
1,-0.638431,2.016731,11.493707,0.271355,-0.203874,1.499176
1,-0.276164,1.665178,12.426945,0.234212,-0.35197,1.47729
1,0.058048,1.253921,12.863508,0.345189,-0.318542,1.441809
1,0.232356,0.969734,12.463246,0.517516,-0.100446,1.414207
1,0.204211,0.943195,11.283356,0.641184,0.231469,1.423385
1,0.112059,1.077665,9.71482,0.649221,0.590624,1.44717
1,0.001374,1.305525,8.238826,0.558098,0.892385,1.460143
1,-0.127524,1.477699,7.080682,0.424858,1.094805,1.439283
1,-0.339746,1.626652,6.172623,0.296939,1.195946,1.38038
1,-0.582767,1.726423,5.649979,0.18373,1.21059,1.291458
1,-0.768919,1.790341,5.359296,0.13925,1.094078,1.257525
1,-0.89041,1.776106,5.153197,0.16024,0.849101,1.230326
1,-0.960178,1.923869,5.093527,0.166168,0.567048,1.175725
1,-0.778127,2.013229,5.43225,0.143348,0.255284,1.124167
1,-0.582309,2.106499,5.968233,0.138117,-0.037306,1.058563
1,-0.341939,2.273779,6.571533,0.140153,-0.229482,0.985151
1,-0.068437,2.452071,7.159758,0.115742,-0.295763,0.92178
1,0.215262,2.644093,7.801434,0.049695,-0.260594,0.84748
1,0.421032,2.806135,8.540685,-0.030399,-0.1676,0.769497
1,0.449569,2.95734,9.30788,-0.085399,-0.071898,0.689962
1,0.478307,3.015539,9.943179,-0.072687,0.035301,0.634953
1,0.530412,3.098982,10.355505,0.01283,0.150087,0.590235
1,0.467331,3.282123,10.413336,0.117931,0.290105,0.549766
1,0.331517,3.563307,10.267984,0.185406,0.393586,0.505087
1,0.272885,3.727643,10.127897,0.186598,0.412657,0.480192
1,0.244607,3.753981,10.231505,0.14946,0.334198,0.458481
1,0.376735,3.729837,10.592374,0.130134,0.178567,0.440596
1,0.616411,3.722787,10.982438,0.155585,0.015882,0.413257
1,0.915517,3.663789,11.319713,0.203153,-0.076935,0.377286
1,1.117944,3.561389,11.364101,0.244169,-0.070573,0.341898
1,1.223156,3.677228,11.211177,0.236312,0.072951,0.332071
1,1.24683,3.916552,10.926608,0.1661,0.323809,0.324985
1,1.245884,4.051437,10.602573,-0.009389,0.560944,0.303199
1,1.198753,4.069431,10.685593,-0.231111,0.697083,0.2683
1,1.154688,3.931491,11.150636,-0.408858,0.752133,0.22423
1,1.0261,3.571958,11.657358,-0.452009,0.784137,0.176085
1,0.790286,3.023918,11.858054,-0.365031,0.806781,0.159558
1,0.626661,2.336792,11.769825,-0.191918,0.802579,0.20862
1,0.439579,1.802082,11.34185,0.025888,0.780897,0.317728
1,0.346002,1.411156,10.769338,0.242749,0.758701,0.468942
1,0.372491,1.232409,10.083023,0.448985,0.729985,0.634914
1,0.540316,1.212594,9.512862,0.587927,0.652696,0.772136
1,0.891945,1.164629,9.189765,0.677884,0.48762,0.875872
1,1.476489,1.064724,9.151374,0.719483,0.235704,0.938361
1,2.17453,1.119045,9.358881,0.688491,-0.079664,0.94358
1,2.871908,1.199422,9.71508,0.577441,-0.401925,0.870167
1,3.531014,1.234135,10.176236,0.421866,-0.633918,0.71515
1,3.925544,1.197604,10.572746,0.260442,-0.661574,0.507707
1,3.949436,1.078492,10.553265,0.140969,-0.423789,0.314375
1,3.427066,1.12904,9.824901,0.056307,0.027954,0.174603
1,2.632291,1.388915,8.537076,-0.055951,0.52996,0.093427
1,1.884106,1.701169,7.118025,-0.226591,0.939393,0.065621
1,1.271328,2.063837,6.126227,-0.43343,1.173662,0.056204
1,0.790839,2.456671,5.492714,-0.630384,1.216981,0.03831
1,0.339568,2.820367,5.297308,-0.767917,1.081831,0.004624
1,0.014242,3.140175,5.376201,-0.83289,0.824239,-0.059907
1,-0.221702,3.29805,5.723283,-0.835217,0.500004,-0.136947
1,-0.421951,3.398266,6.303982,-0.780588,0.179507,-0.207617
1,-0.515125,3.38902,6.823509,-0.700721,-0.068473,-0.254342
1,-0.539791,3.333645,7.297127,-0.63657,-0.232335,-0.263778
1,-0.468955,3.409541,7.804693,-0.600859,-0.312798,-0.247858
1,-0.387011,3.565943,8.239673,-0.588743,-0.3024,-0.247448
1,-0.428956,3.702185,8.727103,-0.60188,-0.232502,-0.246353
1,-0.429778,3.702988,9.24236,-0.606861,-0.145136,-0.251753
1,-0.418369,3.585667,9.706452,-0.571713,-0.043161,-0.257447
1,-0.50734,3.409628,10.012209,-0.483458,0.037493,-0.247747
1,-0.676582,3.255913,10.243332,-0.363548,0.077911,-0.222308
1,-0.819927,3.075355,10.289945,-0.215689,0.084215,-0.169378
1,-0.860161,2.918922,10.290125,-0.064689,0.064981,-0.093153
1,-0.881958,2.787864,10.132872,0.081375,0.039604,0.000685
1,-0.832747,2.801699,9.897898,0.212385,0.015648,0.098641
1,-0.727267,2.93305,9.708882,0.314734,-0.013393,0.18699
1,-0.566836,3.088664,9.636077,0.365974,-0.058371,0.258103
1,-0.306292,3.170337,9.912655,0.382158,-0.130996,0.307655
1,0.005491,3.230698,10.34828,0.389305,-0.215687,0.33431
1,0.303394,3.173401,10.906133,0.404335,-0.284036,0.345288
1,0.496682,3.091338,11.333199,0.445542,-0.301161,0.355096
1,0.700031,3.045018,11.493138,0.515593,-0.25869,0.366962
1,0.737513,3.128583,11.2588,0.595808,-0.163869,0.378627
1,0.713876,3.344922,10.827338,0.609012,-0.055281,0.388778
1,0.703832,3.541996,10.399189,0.563306,0.023427,0.395151
1,0.66996,3.734381,10.1787,0.491885,0.068065,0.388583
1,0.488163,4.155122,10.004247,0.428814,0.08906,0.367228
1,0.35831,4.458648,9.95743,0.339305,0.079919,0.347526
1,0.55257,4.239486,10.256214,0.21254,-0.02496,0.321307
1,0.945462,3.884592,11.103124,0.090371,-0.218268,0.287001
1,1.163047,3.609225,11.817497,0.046508,-0.324335,0.236945
1,1.09205,3.136205,11.892451,0.116397,-0.222939,0.198586
1,0.661703,2.557949,11.234427,0.239053,0.057851,0.207186
1,0.100313,2.059552,9.957508,0.315388,0.424977,0.268755
1,-0.501109,1.842986,8.550076,0.29874,0.767783,0.386152
1,-1.032849,1.852682,7.48537,0.224544,1.001848,0.539806
1,-1.550427,2.109511,6.831905,0.165545,1.080351,0.68587
1,-1.901572,2.286076,6.78092,0.160023,0.984568,0.807349
1,-1.902457,2.278157,7.038182,0.199424,0.768861,0.932385
1,-1.572899,2.039726,7.477728,0.208586,0.438329,1.032062
1,-0.845033,1.855259,8.394563,0.062335,-0.064948,1.120079
1,0.058495,1.799002,10.185926,-0.259872,-0.754193,1.151309
1,1.142886,1.763144,12.70058,-0.45329,-1.400048,1.100674
1,1.769823,1.929298,14.733557,-0.320383,-1.741374,1.894037
1,2.72482,0.476657,15.525819,0.076535,-1.560357,1.895719
1,2.582201,0.66427,14.807166,0.391578,-0.968319,0.807564
1,1.964893,0.8625,13.005018,0.43563,-0.289789,0.498643
1,1.510472,0.98537,11.121198,0.309779,0.357152,0.532716
1,1.116404,1.244508,9.47329,0.090242,0.838333,0.545146
1,0.764851,1.351985,8.342914,-0.102273,1.075859,0.510827
1,0.484838,1.284738,7.634421,-0.180511,1.066192,0.439497
1,0.257151,1.204511,7.03902,-0.142823,0.905194,0.352779
1,0.039325,1.127203,6.562783,-0.061977,0.649965,0.275801
1,-0.108472,1.176955,6.198918,0.008945,0.347286,0.214501
1,-0.095744,1.157313,6.106722,0.042618,0.072709,0.1776
1,0.00485,1.138381,6.209857,0.057585,-0.120339,0.151666
1,0.144886,1.151469,6.496199,0.049288,-0.226264,0.133104
1,0.279993,1.14694,6.711768,0.047668,-0.266085,0.114884
1,0.492993,1.20363,6.816189,0.056644,-0.234726,0.079943
1,0.591384,1.292191,6.757081,0.052421,-0.173001,0.023952
1,0.694979,1.420428,6.707892,0.015478,-0.11872,-0.044853
1,0.770454,1.393976,6.777654,-0.043032,-0.086328,-0.115761
1,0.857471,1.355284,6.90795,-0.094404,-0.096056,-0.192499
1,0.993915,1.235556,7.239998,-0.112042,-0.148921,-0.260317
1,1.069656,1.216482,7.503952,-0.07011,-0.227016,-0.330328
1,1.135849,1.211194,7.635855,0.012877,-0.26141,-0.396606
1,1.087393,1.198965,7.611579,0.12345,-0.23591,-0.426199
1,0.999722,1.2885,7.427861,0.242507,-0.158219,-0.429413
1,0.953719,1.483521,7.038638,0.331775,-0.06179,-0.409714
1,0.916379,1.808019,6.588943,0.366663,0.036211,-0.383735
1,0.824614,2.232458,6.129043,0.338001,0.113876,-0.362727
1,0.72549,2.686537,5.91585,0.23917,0.150967,-0.353764
1,0.657446,3.053308,6.031875,0.110258,0.125148,-0.363104
1,0.715909,3.200218,6.499867,-0.007384,0.018514,-0.395849
1,0.773195,3.348349,7.024946,-0.097232,-0.116298,-0.441698
3,0.752817,3.450738,7.518018,-0.167479,-0.196681,-0.480977
3,0.672932,3.489735,7.985809,-0.254515,-0.183718,-0.499925
3,0.567608,3.476737,8.363016,-0.34522,-0.050052,-0.47714
3,0.291234,3.610522,8.48836,-0.407783,0.156205,-0.435119
3,0.040165,3.718017,8.443924,-0.478021,0.380257,-0.381377
3,-0.213959,3.831609,8.444755,-0.535338,0.548173,-0.321824
3,-0.443583,3.823588,8.551269,-0.595783,0.640729,-0.260859
3,-0.543816,3.586607,8.90237,-0.623627,0.659695,-0.183589
3,-0.860657,3.574542,9.355093,-0.564792,0.643674,-0.082955
3,-1.234231,3.722645,9.815093,-0.392436,0.602082,0.043274
3,-1.433789,4.088187,10.220519,-0.163767,0.553134,0.17661
3,-1.449391,4.553442,10.644228,0.001485,0.500074,0.305826
3,-1.369184,4.787952,11.344982,0.075582,0.439191,0.434578
3,-0.860878,4.66416,12.183362,0.116522,0.331322,0.527079
3,-0.047265,4.459766,13.223797,0.097917,0.106623,0.548717
3,0.660838,4.605431,14.569179,0.008325,-0.206345,0.485493
3,1.066249,4.807633,15.888189,-0.035386,-0.424715,0.3786
3,1.346635,4.706821,16.748875,0.054298,-0.451634,0.231761
3,1.580774,4.149207,16.88393,0.159634,-0.313936,0.081505
3,1.570769,3.309357,16.336066,0.212613,-0.049715,0.021327
3,1.386373,2.673921,15.328393,0.195092,0.308418,0.067477
3,1.004187,2.418533,13.943765,0.182086,0.666723,0.187769
3,0.538446,2.463325,12.353731,0.212008,0.918405,0.300439
3,0.266621,2.477361,10.770447,0.29067,1.002908,0.384193
3,0.059481,2.421061,9.324028,0.365057,0.926537,0.445333
3,0.024588,2.306845,8.226495,0.412908,0.720035,0.49768
3,0.086986,2.304437,7.370809,0.435387,0.479562,0.543589
3,0.142771,2.288452,6.751753,0.462619,0.291352,0.586963
3,0.319841,2.211323,6.22592,0.506314,0.17374,0.618512
3,0.479439,2.267303,5.757706,0.540485,0.161853,0.632958
3,0.576789,2.463459,5.275556,0.540934,0.241247,0.642778
3,0.579143,2.698729,4.84594,0.495587,0.349589,0.640806
3,0.624207,2.837642,4.63415,0.419692,0.435395,0.613625
3,0.615028,2.933603,4.650666,0.348041,0.460136,0.564453
3,0.563872,3.033456,4.772562,0.295315,0.413325,0.49932
3,0.492961,3.097773,4.99848,0.278895,0.327958,0.419272
3,0.345686,3.15284,5.203774,0.271349,0.248285,0.346854
3,0.225368,3.134329,5.462567,0.219317,0.215143,0.304103
3,0.105351,3.135092,5.837012,0.131431,0.226656,0.300137
3,0.106581,3.045797,6.403524,0.036804,0.268778,0.320845
3,0.181802,3.008307,7.028228,-0.02074,0.320762,0.342913
3,0.231719,2.95737,7.593064,-0.030067,0.362568,0.363344
3,0.148212,2.941951,8.081685,-0.01435,0.361036,0.384106
3,0.013095,2.949618,8.548251,0.019012,0.309955,0.429669
3,0.083643,3.073095,9.135324,0.09241,0.142259,0.469255
3,0.315621,3.36522,9.899978,0.141957,-0.147754,0.46723
3,0.581893,3.762462,11.06143,0.093258,-0.533879,0.405733
3,0.984375,3.891628,12.393413,-0.011286,-0.851644,0.311352
3,1.36179,3.538553,13.769903,-0.120597,-0.909625,0.229918
3,1.409416,3.222221,14.847371,-0.191753,-0.724971,0.21087
3,1.281127,3.407738,15.153385,-0.199276,-0.378138,0.223071
3,1.153132,3.802932,14.715908,-0.221309,-0.041028,0.194406
3,1.017776,3.936008,14.211756,-0.354147,0.098314,0.106336
3,0.892555,3.67234,14.057747,-0.517702,0.050614,-0.000559
3,0.717253,3.385783,14.053395,-0.59271,-0.000766,-0.099275
3,0.309659,3.274652,13.686723,-0.523788,0.037181,-0.15535
3,-0.065299,3.241292,12.775516,-0.416578,0.099939,-0.161545
3,-0.294135,3.337557,11.673203,-0.364878,0.101999,-0.142364
3,-0.261923,3.306282,10.780657,-0.368456,0.036256,-0.115021
3,-0.111765,3.276914,10.135145,-0.386156,-0.046364,-0.117895
3,-0.040857,3.177555,9.46693,-0.33123,-0.086015,-0.127362
3,-0.067625,3.05774,8.617583,-0.250821,-0.038784,-0.139663
3,-0.15018,2.962396,7.431756,-0.160312,0.072607,-0.121184
3,-0.240245,2.929712,6.262604,-0.117876,0.218734,-0.077554
3,-0.288112,3.037053,5.239262,-0.128592,0.357329,-0.023861
3,-0.333466,3.125995,4.495852,-0.186124,0.438869,0.010434
3,-0.472463,3.204357,4.048404,-0.238291,0.43423,0.022524
3,-0.555961,3.241997,3.855237,-0.265984,0.371851,0.010146
3,-0.715211,3.152142,3.835368,-0.239016,0.267432,-0.014724
3,-0.81992,2.998432,4.013015,-0.181698,0.117367,-0.039497
3,-0.974269,2.861935,4.300663,-0.076931,-0.043169,-0.041532
3,-1.019479,2.786006,4.707408,0.049565,-0.182583,-0.021089
3,-1.077277,2.782403,5.211012,0.174612,-0.277201,0.009478
3,-1.034594,2.887209,5.764335,0.30522,-0.3383,0.028112
3,-0.746042,3.109958,6.229741,0.401154,-0.349388,0.003247
3,-0.426371,3.331542,6.785782,0.384579,-0.313895,-0.06594
3,-0.14253,3.376889,7.68134,0.262757,-0.352221,-0.199625
3,0.240166,3.177516,9.008429,0.105499,-0.507073,-0.397194
3,0.45,2.837928,10.380626,0.017968,-0.693918,-0.624768
3,0.574045,2.341031,11.244807,0.09271,-0.680193,-0.833949
3,0.336193,1.873454,11.182669,0.278301,-0.379521,-0.965931
3,-0.217954,1.759995,10.089044,0.456147,0.074883,-0.991214
3,-0.636167,2.070865,8.540765,0.465591,0.557451,-0.9328
3,-1.091905,2.742358,7.473988,0.256771,0.904764,-0.858376
3,-1.587332,3.417033,7.38819,-0.02334,0.976685,-0.795045
3,-1.658917,3.691841,8.136206,-0.247497,0.781421,-0.788331
3,-1.522458,3.418813,9.545802,-0.338424,0.360169,-0.839571
