 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,-1.511971,2.517227,9.911322,0.838148,-0.458237,0.323948
1,-1.420603,2.351887,10.346714,0.938164,-0.615306,0.372256
1,-1.267966,2.299862,10.415855,1.007945,-0.676234,0.439011
1,-1.007877,2.275734,10.31964,1.03123,-0.642816,0.501801
1,-0.70525,2.283467,10.127041,1.01452,-0.538258,0.541117
1,-0.491355,2.2975,9.67741,0.940693,-0.388267,0.553447
1,-0.374428,2.318372,9.19155,0.839627,-0.222614,0.549325
1,-0.350632,2.250881,8.58964,0.728676,-0.048633,0.543913
1,-0.433752,2.251032,7.867495,0.605223,0.120995,0.542405
1,-0.559889,2.14881,7.202255,0.47562,0.230846,0.54881
1,-0.614883,2.042264,6.626552,0.338778,0.285189,0.576631
1,-0.595111,1.953766,6.358289,0.202685,0.253518,0.609458
1,-0.445387,1.924192,6.333371,0.116903,0.148571,0.644161
1,-0.249279,1.976846,6.336583,0.093687,0.01687,0.662971
1,-0.039487,2.067195,6.234719,0.087365,-0.100706,0.666217
1,0.07423,2.159521,6.074395,0.074917,-0.186782,0.669036
1,0.337382,2.214316,5.959127,0.029627,-0.242274,0.670638
1,0.594386,2.349399,5.899851,-0.030754,-0.273954,0.659853
1,0.785919,2.494393,5.842476,-0.095018,-0.275648,0.634903
1,0.982533,2.641569,5.86652,-0.180793,-0.252524,0.589607
1,1.154588,2.772557,5.929292,-0.269839,-0.227405,0.535629
1,1.280385,2.914269,6.034972,-0.366651,-0.181701,0.471247
1,1.364493,3.083559,6.087497,-0.465553,-0.103034,0.402492
1,1.361839,3.238923,6.063673,-0.591566,0.016645,0.342603
1,1.254133,3.433682,6.009684,-0.746267,0.153778,0.294075
1,1.06261,3.671719,6.102843,-0.928084,0.278177,0.260236
1,1.021381,3.981383,6.489951,-1.140358,0.382393,0.255856
1,1.073901,4.359433,7.277602,-1.392222,0.494807,0.255576
1,1.355349,4.775626,8.603029,-1.687336,0.656674,0.233771
1,1.659293,5.180413,10.34468,-1.974483,0.913073,0.160799
1,1.631011,5.53293,12.061138,-2.157078,1.222697,0.0162
1,1.366312,5.616028,13.389668,-2.207242,1.547358,-0.167883
1,0.642026,5.591622,14.275832,-2.140742,1.751105,-0.339351
1,-0.230446,5.359513,14.565963,-1.985388,1.753516,-0.474493
2,-1.043087,4.962754,14.760794,-1.792423,1.537273,-0.525319
2,-1.438599,4.44743,15.157066,-1.584551,1.156516,-0.499734
2,-1.483487,4.006187,15.537373,-1.355236,0.745068,-0.428541
2,-1.308655,3.650077,15.80802,-1.080303,0.400161,-0.328664
2,-0.782659,3.369643,15.898562,-0.802903,0.14332,-0.236108
2,0.027356,3.007634,15.885749,-0.572935,-0.054808,-0.21187
2,0.82375,2.658073,15.791438,-0.397409,-0.182557,-0.296891
2,1.367078,2.131812,15.642139,-0.242628,-0.205601,-0.498187
2,1.532692,1.287316,15.297416,-0.100434,-0.098417,-0.731658
2,1.208277,0.228904,14.609489,0.059428,0.07633,-0.914545
2,0.879435,-0.798031,13.59177,0.23052,0.264701,-0.983436
2,0.580176,-1.549203,12.40472,0.39665,0.387123,-0.948649
2,0.311501,-1.940735,11.270238,0.541478,0.386182,-0.846088
2,0.282443,-2.107349,10.290968,0.660688,0.213762,-0.731787
2,0.542473,-2.122835,9.573529,0.732669,-0.120306,-0.661469
2,0.88419,-2.01421,9.155546,0.76289,-0.549919,-0.642414
2,1.235619,-1.923089,8.939538,0.762491,-0.960147,-0.682042
2,1.505267,-1.728334,8.792902,0.758365,-1.259195,-0.74461
2,1.603345,-1.375887,8.373529,0.739863,-1.370229,-0.814708
2,1.566583,-0.887918,7.746579,0.663182,-1.292933,-0.87148
2,1.486391,-0.329352,6.991995,0.481688,-1.090326,-0.91799
2,1.409546,0.237531,6.439034,0.207088,-0.82131,-0.95852
2,1.316519,0.853067,6.144837,-0.122698,-0.530978,-1.016447
2,1.190833,1.310817,6.169662,-0.454905,-0.27535,-1.091885
2,0.944046,1.635971,6.594428,-0.707763,-0.124431,-1.190289
2,0.803665,1.732533,7.244095,-0.80198,-0.109112,-1.318262
2,0.654995,1.809367,7.805152,-0.740943,-0.160636,-1.455068
2,0.423883,1.83396,8.150844,-0.594046,-0.244422,-1.585375
2,0.19334,1.695042,8.327085,-0.432088,-0.339008,-1.671015
2,-0.001643,1.481985,8.316709,-0.297794,-0.422804,-1.706085
2,-0.148591,1.288491,8.252091,-0.224987,-0.464832,-1.68748
2,-0.374694,1.110534,8.260825,-0.19841,-0.442588,-1.616355
2,-0.580313,0.952361,8.239615,-0.160418,-0.372154,-1.504839
2,-0.68296,0.883095,8.141558,-0.100501,-0.280633,-1.379118
2,-0.771024,0.953622,7.725337,-0.019867,-0.186253,-1.262058
2,-0.868141,1.065321,7.265263,0.062067,-0.109868,-1.168639
2,-0.929011,1.161978,6.737124,0.109119,-0.060099,-1.106774
2,-0.976734,1.213985,6.38719,0.105941,-0.052354,-1.071711
2,-1.044693,1.10878,6.285824,0.080256,-0.12578,-1.03305
2,-1.143116,1.032616,6.390281,0.077588,-0.238856,-0.990925
2,-1.224013,1.007093,6.557494,0.071642,-0.308743,-0.931498
2,-1.336201,1.032832,6.841635,0.041783,-0.321853,-0.830128
2,-1.35207,1.160289,7.353398,-0.005976,-0.338466,-0.698401
2,-1.183308,1.444982,8.223588,-0.085824,-0.366951,-0.577721
2,-0.955422,1.871037,9.571038,-0.173724,-0.380211,-0.496688
2,-0.715384,2.286289,11.225942,-0.254939,-0.356325,-0.460267
2,-0.559368,2.605587,12.807907,-0.340206,-0.27193,-0.43133
2,-0.343613,2.749071,14.189337,-0.425754,-0.033048,-0.392501
2,-0.532913,2.787904,15.185925,-0.450464,0.298924,-0.332321
2,-0.985708,2.810618,15.493666,-0.370929,0.599851,-0.239497
2,-1.286741,2.946478,14.966574,-0.266541,0.824919,-0.142884
2,-1.583957,3.164092,14.063579,-0.230222,0.982684,-0.038076
2,-1.888243,3.465383,13.184978,-0.262931,1.05308,0.042661
2,-2.015269,3.652849,12.438922,-0.328736,1.052175,0.085783
2,-2.208553,3.677113,12.002549,-0.412682,0.973734,0.074163
2,-2.345598,3.276929,11.922751,-0.507433,0.813658,0.028333
2,-2.569538,2.539847,12.352119,-0.560581,0.57687,-0.009562
2,-2.873079,1.636655,13.065844,-0.555192,0.286591,0.009824
2,-3.049823,0.765323,13.822947,-0.455994,0.04592,0.098565
2,-3.094532,0.054167,14.252078,-0.276833,-0.02209,0.276002
2,-3.066938,-0.483326,14.119449,-0.079388,0.113291,0.533971
2,-3.045833,-0.724253,13.4015,0.114724,0.348363,0.821719
2,-2.825107,-0.624892,12.233606,0.268041,0.59574,1.064612
2,-2.585507,-0.471277,10.992734,0.331143,0.77363,1.22507
2,-2.443212,-0.460594,10.05317,0.347005,0.818838,1.3236
2,-2.330149,-0.58238,9.452341,0.362045,0.733402,1.371121
2,-2.234708,-0.737705,9.000302,0.378567,0.562988,1.393445
2,-2.146137,-0.981439,8.797154,0.403064,0.359336,1.400056
2,-2.082547,-1.041937,8.65011,0.423066,0.196391,1.400359
2,-1.928795,-0.997613,8.544272,0.414643,0.105157,1.395061
2,-1.775383,-0.873865,8.423327,0.373397,0.061541,1.357811
2,-1.689627,-0.740082,8.324282,0.293145,0.065778,1.285804
2,-1.546185,-0.591675,8.316775,0.186236,0.085284,1.189957
2,-1.510117,-0.4382,8.299742,0.072316,0.109522,1.05883
2,-1.476591,-0.331675,8.290116,-0.020169,0.13062,0.916694
2,-1.512741,-0.287682,8.182178,-0.093988,0.136675,0.788872
2,-1.609488,-0.34066,8.055927,-0.147191,0.117871,0.689419
2,-1.677484,-0.311001,7.91736,-0.183662,0.091042,0.627147
2,-1.706583,-0.329411,7.714271,-0.19292,0.063232,0.606307
2,-1.649507,-0.312695,7.473303,-0.184874,0.028851,0.610608
2,-1.502824,-0.27319,7.240745,-0.159221,0.010904,0.633902
2,-1.287486,-0.190876,6.990636,-0.131177,-0.000177,0.665659
2,-1.083705,-0.069591,6.694595,-0.099175,0.003242,0.700612
2,-0.851152,0.092979,6.441678,-0.052484,0.006929,0.730728
2,-0.612467,0.270658,6.109868,-0.008736,0.025096,0.755568
2,-0.411026,0.463048,5.851396,0.026127,0.023887,0.772969
2,-0.143043,0.633724,5.766272,0.045983,0.006681,0.768634
2,0.041304,0.84577,5.814587,0.075515,-0.043869,0.737182
2,0.259091,1.111879,6.008591,0.123095,-0.107131,0.677342
2,0.342275,1.447424,6.127897,0.159956,-0.165757,0.596485
2,0.37098,1.782828,6.49699,0.14871,-0.251567,0.499391
2,0.489575,2.027991,7.02682,0.086382,-0.356039,0.399465
2,0.607475,2.242083,7.989343,0.010892,-0.476104,0.284045
2,0.856036,2.417251,9.257686,-0.01644,-0.593069,0.142654
2,0.883107,2.578041,10.51027,0.025973,-0.663041,-0.002308
2,0.743307,2.659853,11.369122,0.105283,-0.666895,-0.108559
2,0.660689,2.778639,11.849477,0.151461,-0.594703,-0.168294
2,0.493258,2.961568,12.173562,0.118568,-0.478366,-0.173278
2,0.322025,3.1941,12.427003,0.011336,-0.359002,-0.1652
2,0.358846,3.30165,12.876588,-0.141941,-0.288192,-0.169922
2,0.422185,3.281366,13.549233,-0.258156,-0.266339,-0.215677
2,0.435418,3.231345,14.034025,-0.269899,-0.26668,-0.311889
2,0.322084,3.232755,14.137598,-0.194643,-0.272648,-0.427684
2,0.180091,3.197149,13.777777,-0.125986,-0.268919,-0.530549
2,0.093758,3.100781,13.273902,-0.128868,-0.29151,-0.619872
2,0.09543,2.845749,13.251928,-0.202323,-0.385003,-0.717007
2,0.159251,2.454851,13.683078,-0.249699,-0.54782,-0.82326
2,0.169417,1.964444,14.299386,-0.214531,-0.719722,-0.936287
2,0.22982,1.38638,14.814644,-0.096097,-0.825713,-1.02236
2,0.419079,0.694748,14.871115,0.064115,-0.801075,-1.075338
2,0.464157,0.082528,14.519905,0.248017,-0.65811,-1.085725
2,0.453015,-0.370949,13.5909,0.443055,-0.39957,-1.045132
2,0.476994,-0.512378,12.115667,0.612036,-0.083735,-0.959875
2,0.540361,-0.385696,10.393998,0.699487,0.208567,-0.880647
2,0.598613,-0.120302,8.783672,0.706974,0.412971,-0.835135
2,0.622656,0.085773,7.563962,0.647759,0.460793,-0.837036
2,0.571368,0.181735,6.875539,0.55504,0.317255,-0.87494
2,0.573592,0.115076,6.738261,0.467585,0.005206,-0.938179
2,0.64879,0.008121,6.941651,0.408022,-0.390908,-1.004537
2,0.789355,-0.031235,7.382804,0.380402,-0.772921,-1.049186
2,0.873177,-0.055906,7.802088,0.350263,-1.023977,-1.049584
2,1.045792,0.049952,8.109673,0.330088,-1.109674,-0.983712
2,1.303012,0.437758,8.089912,0.275525,-1.041,-0.893853
2,1.509455,1.026741,7.97495,0.156113,-0.853318,-0.816947
2,1.707655,1.620096,7.973505,-0.003379,-0.624227,-0.7792
2,1.765279,2.133516,8.032632,-0.136677,-0.426343,-0.792578
2,1.717396,2.568506,8.15546,-0.235894,-0.318883,-0.860832
2,1.589175,2.888184,8.261779,-0.284639,-0.294016,-0.954584
2,1.402959,3.087804,8.292691,-0.306513,-0.316631,-1.057206
2,1.21105,3.114675,8.3241,-0.310034,-0.338204,-1.145161
2,0.991545,3.089583,8.187573,-0.31374,-0.342333,-1.209216
2,0.752696,2.947324,7.971652,-0.313479,-0.324798,-1.251748
2,0.502524,2.759994,7.677203,-0.325319,-0.293093,-1.260736
2,0.301457,2.53137,7.437669,-0.337124,-0.263406,-1.241382
2,0.148346,2.295906,7.241418,-0.329965,-0.257424,-1.20287
2,0.024722,2.108437,7.146114,-0.279457,-0.27349,-1.14988
2,-0.062699,1.942157,7.127321,-0.193857,-0.335602,-1.115484
2,-0.120183,1.880049,7.019046,-0.090729,-0.420069,-1.085319
2,-0.146402,1.802334,6.974773,0.005426,-0.521387,-1.059297
2,-0.138201,1.753443,6.939708,0.09661,-0.61902,-1.03717
2,-0.049297,1.789635,7.014086,0.173978,-0.683737,-1.023068
2,0.039925,1.834854,7.051961,0.22664,-0.672476,-1.018998
2,0.079856,1.982,7.049284,0.230412,-0.583529,-1.01936
2,0.116357,2.110039,7.101812,0.161144,-0.456861,-1.024409
2,0.086325,2.157867,7.295543,0.052806,-0.311066,-1.031139
2,0.040381,2.210742,7.663068,-0.039466,-0.172545,-1.039142
2,-0.061626,2.306402,8.050061,-0.097748,-0.076712,-1.054001
2,-0.14315,2.374688,8.536852,-0.114669,-0.001414,-1.068134
2,-0.212851,2.421812,9.021226,-0.101792,0.053809,-1.078334
2,-0.515218,2.463384,9.460024,-0.076429,0.100539,-1.062303
2,-0.82639,2.667977,9.787665,-0.060079,0.143299,-0.991956
2,-1.018607,2.932144,10.14836,-0.072261,0.160129,-0.880187
2,-1.065241,3.101209,10.583763,-0.106394,0.161089,-0.749629
2,-1.013954,3.22657,11.203521,-0.119086,0.098758,-0.633968
2,-0.837066,3.174319,11.991327,-0.074315,-0.057868,-0.542428
2,-0.576815,3.201012,12.818831,0.052211,-0.263104,-0.471925
2,-0.195158,3.334234,13.303752,0.223998,-0.41952,-0.410277
2,0.165623,3.630512,13.228676,0.358319,-0.42615,-0.352421
2,0.525554,3.94064,12.803144,0.376797,-0.309467,-0.310152
2,0.938344,4.194383,12.343391,0.276637,-0.13239,-0.30891
2,1.218711,4.338434,12.140852,0.073619,0.062346,-0.373207
2,1.321913,4.370267,12.207366,-0.144512,0.197198,-0.495147
2,1.19405,4.073739,12.546883,-0.305624,0.247226,-0.639686
2,0.95335,3.624817,13.15028,-0.380623,0.205466,-0.769606
2,0.74497,3.093686,13.621475,-0.363177,0.137764,-0.847386
2,0.497677,2.6498,13.86553,-0.295169,0.134472,-0.848583
2,0.339743,2.272445,13.7093,-0.186941,0.235857,-0.773655
2,0.16509,2.029441,13.164806,-0.057641,0.406219,-0.648802
2,0.058466,1.989273,12.203088,0.05695,0.575972,-0.527702
2,-0.060193,2.088861,11.059464,0.139863,0.696973,-0.436765
2,-0.228441,2.164404,10.007212,0.186158,0.766851,-0.385472
2,-0.432193,2.027818,9.224849,0.192366,0.734265,-0.371843
2,-0.637859,1.773355,8.780809,0.18806,0.598609,-0.368535
2,-0.884408,1.306436,8.633694,0.197347,0.373459,-0.355875
2,-1.001967,0.702064,8.778146,0.220825,0.105646,-0.30702
2,-1.090064,0.157734,8.861165,0.267996,-0.157809,-0.205155
2,-1.041331,-0.25248,9.068957,0.313329,-0.36458,-0.063612
2,-0.910731,-0.405794,9.061112,0.361477,-0.47731,0.102418
2,-0.805875,-0.322553,8.792768,0.390062,-0.446807,0.262557
2,-0.698372,-0.050893,8.30281,0.369734,-0.324055,0.390185
2,-0.592501,0.360237,7.702393,0.272662,-0.15432,0.479727
2,-0.557215,0.72862,7.193824,0.100945,0.0127,0.526784
2,-0.679472,1.043935,6.934498,-0.105935,0.122898,0.539609
2,-0.800809,1.283978,7.051898,-0.287111,0.149311,0.539243
2,-1.014106,1.446614,7.327589,-0.412178,0.132278,0.535356
2,-1.14602,1.626072,7.555616,-0.471497,0.087993,0.540087
2,-1.274719,1.800683,7.753189,-0.494304,0.061114,0.53879
2,-1.367948,1.985567,7.827086,-0.506608,0.062473,0.538206
2,-1.428883,2.167563,7.890331,-0.534744,0.088946,0.536442
2,-1.525515,2.236847,8.001941,-0.573919,0.139365,0.541304
2,-1.616932,2.287637,8.136405,-0.608755,0.177847,0.553499
2,-1.643739,2.30152,8.345745,-0.620432,0.192704,0.568239
2,-1.728893,2.333174,8.502974,-0.602788,0.187319,0.577826
2,-1.800006,2.301992,8.554186,-0.553257,0.180305,0.596557
2,-1.858375,2.214555,8.463948,-0.491089,0.159105,0.627149
2,-1.895413,2.156359,8.236146,-0.429901,0.129853,0.662491
2,-1.889142,2.089487,8.015324,-0.380233,0.092388,0.704705
2,-1.796894,2.04949,7.780055,-0.346441,0.060204,0.751239
2,-1.699323,2.010776,7.57838,-0.328395,0.031402,0.784571
2,-1.598934,1.940765,7.442287,-0.325637,-0.008096,0.805579
2,-1.494368,1.8725,7.454102,-0.328273,-0.070149,0.810837
2,-1.416379,1.769878,7.577993,-0.32083,-0.122012,0.812722
2,-1.289748,1.622709,7.796808,-0.289372,-0.131694,0.821517
2,-1.260709,1.457583,8.084224,-0.250294,-0.125974,0.83966
2,-1.243596,1.280958,8.380401,-0.220229,-0.130437,0.864369
2,-1.191907,1.180027,8.874236,-0.175363,-0.152545,0.907309
2,-1.025962,1.10384,9.500158,-0.09984,-0.178758,0.953326
2,-0.858932,1.215948,10.018816,0.020789,-0.165496,0.984567
2,-0.766358,1.390001,10.339725,0.122181,-0.125956,1.015276
2,-0.610419,1.601291,10.646734,0.175387,-0.075887,1.0286
2,-0.571164,1.966583,10.87117,0.177258,-0.020783,1.022253
2,-0.517617,2.348909,11.163994,0.135997,-0.002251,1.006252
2,-0.352615,2.52734,11.874874,0.077318,-0.062695,0.957855
2,-0.062816,2.688356,12.830034,0.076036,-0.196033,0.868636
2,0.152846,2.707987,13.591881,0.116822,-0.332222,0.757233
2,0.3322,2.506676,14.148972,0.163125,-0.390452,0.663602
2,0.47069,2.307321,14.377173,0.188238,-0.316733,0.615274
2,0.642531,2.41224,14.189601,0.178109,-0.07881,0.586363
2,0.690108,2.650331,13.592137,0.086368,0.28152,0.558179
2,0.807562,2.660405,12.987533,-0.089395,0.601141,0.491387
2,0.79622,2.473191,12.653542,-0.310568,0.821069,0.365845
2,0.540974,2.168947,12.709376,-0.494255,0.929018,0.218663
2,0.152594,1.702629,12.985691,-0.561425,0.961472,0.08571
2,-0.215949,0.987491,13.23131,-0.50485,0.927091,-0.003287
2,-0.451692,0.138924,13.44396,-0.363086,0.785323,-0.018566
2,-0.572358,-0.683206,13.523354,-0.154775,0.568562,0.04688
2,-0.480699,-1.322392,13.488062,0.096529,0.320636,0.183222
2,-0.278521,-1.531936,13.033297,0.394815,0.141948,0.375807
2,0.196583,-1.33285,12.091879,0.672961,0.06504,0.564715
2,0.778378,-0.926035,11.074058,0.868661,0.058063,0.695126
2,1.341694,-0.550243,10.037751,0.964049,0.069605,0.742002
2,1.888433,-0.263567,9.091691,0.951269,0.059809,0.711012
2,2.23228,-0.086138,8.433811,0.846472,0.009063,0.627772
2,2.430842,-0.016808,8.088929,0.698648,-0.10342,0.524446
2,2.609292,0.085721,8.046364,0.559723,-0.221114,0.434589
2,2.611623,0.348153,8.001714,0.473769,-0.298523,0.370867
2,2.608896,0.736726,7.811748,0.407478,-0.296066,0.343439
2,2.642862,1.164422,7.532302,0.329465,-0.219732,0.329615
2,2.574471,1.583244,7.13953,0.218886,-0.10106,0.313287
2,2.416246,2.117459,6.797853,0.091486,-0.023259,0.286395
2,2.243842,2.597083,6.616061,-0.034833,-0.021418,0.210579
2,2.063765,2.994288,6.537219,-0.155476,-0.068929,0.100066
2,1.801931,3.207298,6.590351,-0.232421,-0.144815,-0.038901
2,1.592202,3.299386,6.743986,-0.268034,-0.230305,-0.17981
2,1.285627,3.255195,6.836237,-0.274696,-0.272198,-0.304569
2,1.011507,3.150885,6.882573,-0.273926,-0.272504,-0.394664
2,0.753696,3.128084,6.889451,-0.290377,-0.245916,-0.453998
2,0.539394,3.04491,6.975661,-0.344666,-0.221847,-0.492924
2,0.299769,2.914542,7.141624,-0.399962,-0.196489,-0.512049
2,0.103567,2.762645,7.488671,-0.416968,-0.188492,-0.526598
2,-0.088268,2.592622,7.788964,-0.385802,-0.188274,-0.530866
2,-0.251333,2.432786,7.985889,-0.323082,-0.172809,-0.527012
2,-0.410166,2.241594,8.007862,-0.245299,-0.12267,-0.504238
2,-0.57953,2.100242,7.849655,-0.19154,-0.051998,-0.468845
2,-0.731887,1.910658,7.662502,-0.171127,0.02719,-0.413527
2,-0.847826,1.734406,7.49662,-0.173571,0.091583,-0.355803
2,-0.9835,1.579685,7.33122,-0.173926,0.141944,-0.291515
2,-1.124517,1.451888,7.223218,-0.177327,0.170048,-0.234259
2,-1.24712,1.303959,7.111809,-0.163968,0.174648,-0.170121
2,-1.315942,1.188491,6.944801,-0.147713,0.160509,-0.098339
2,-1.40496,1.128518,6.952275,-0.141765,0.119731,-0.007586
2,-1.460207,1.074536,6.960714,-0.156712,0.040561,0.094733
2,-1.403991,1.057249,7.279512,-0.189977,-0.053286,0.19811
2,-1.239537,1.032082,7.746156,-0.198372,-0.153681,0.292993
2,-1.054578,1.112663,8.122122,-0.204688,-0.197948,0.380556
2,-0.849505,1.187557,8.47475,-0.196106,-0.18833,0.460647
2,-0.617018,1.265283,8.826426,-0.171054,-0.13292,0.524997
2,-0.389505,1.451631,8.995565,-0.126082,-0.069123,0.554186
2,-0.261969,1.71875,9.060145,-0.084398,0.025455,0.566535
2,-0.170806,1.997857,8.990004,-0.079134,0.133189,0.564515
2,-0.158184,2.165372,8.943606,-0.123856,0.249308,0.567436
2,-0.200418,2.336124,9.26361,-0.195444,0.333209,0.577625
2,-0.350167,2.63733,9.828594,-0.242211,0.349595,0.58994
2,-0.428824,3.032669,10.588561,-0.230398,0.312942,0.597102
2,-0.55561,3.278985,11.420936,-0.160737,0.223207,0.583575
2,-0.63242,3.404762,12.428518,-0.058959,0.087357,0.582998
2,-0.536353,3.637919,13.116639,0.051562,-0.031478,0.596062
2,-0.220752,4.059378,13.484333,0.123017,-0.069783,0.58482
2,0.114114,4.50074,13.625066,0.09427,0.003127,0.516031
2,0.353151,4.850221,13.669456,-0.053423,0.159492,0.391343
2,0.313556,5.082656,13.736632,-0.323205,0.332428,0.229012
2,0.105974,4.909406,14.369464,-0.700363,0.407954,0.078651
2,0.073916,4.105354,16.169151,-1.098565,0.224656,-0.038279
2,0.377007,2.783298,18.868103,-1.291196,-0.14666,-0.10591
2,0.82392,1.408832,21.258255,-1.083919,-0.483893,-0.134136
2,1.039236,0.557768,21.726451,-0.590419,-0.575923,-0.126336
2,0.862856,0.405397,20.113637,-0.140153,-0.368691,-0.033636
2,0.594077,0.536543,17.529504,0.118955,0.040237,0.13554
2,0.556336,0.833242,14.872457,0.236385,0.562297,0.28656
2,0.520856,1.185967,12.411874,0.260709,1.089229,0.353718
2,0.313516,1.398058,10.393163,0.260976,1.467845,0.325103
2,-0.063983,1.335758,8.942512,0.262627,1.580741,0.249788
2,-0.507019,0.934133,8.081146,0.279458,1.376896,0.201346
2,-0.698322,0.252495,7.748304,0.308537,0.889238,0.20938
2,-0.498122,-0.655292,8.270795,0.358472,0.205812,0.268082
2,-0.166728,-1.338572,9.306732,0.505769,-0.568101,0.324134
2,0.263612,-1.601803,9.974944,0.768048,-1.164589,0.334484
2,0.665729,-1.375585,9.919337,1.042616,-1.337701,0.285575
2,0.716244,-1.009701,9.368033,1.152624,-1.054421,0.220814
2,0.593505,-0.777263,8.613105,1.032701,-0.465896,0.182346
2,0.281092,-0.67599,7.957692,0.758936,0.211304,0.176683
2,-0.332034,-0.700855,7.686186,0.459847,0.759179,0.22736
2,-0.997099,-0.589957,7.60603,0.262392,1.023869,0.327773
2,-1.540567,-0.277395,7.546223,0.223114,1.048776,0.433047
2,-1.975999,0.164238,7.492277,0.316812,0.836601,0.528312
2,-1.975999,0.164238,7.492277,0.316812,0.836601,0.528312
2,-2.576709,0.940253,7.265423,0.499236,0.21597,0.605563
2,-2.677421,1.50083,7.46804,0.535247,-0.409093,0.682455
2,-2.490058,1.705145,7.948228,0.477434,-0.653677,0.73291
2,-2.182998,1.923461,8.507895,0.381107,-0.760669,0.762101
2,-1.795474,1.991641,9.279954,0.255686,-0.770079,0.759313
2,-1.474219,1.91077,10.094325,0.147442,-0.735285,0.720185
2,-1.260715,1.790233,10.682779,0.068499,-0.660368,0.69121
2,-1.131362,1.633539,10.914112,-0.027231,-0.568855,0.6755
2,-0.982547,1.572282,10.901292,-0.12419,-0.443956,0.701314
2,-0.795229,1.558472,10.609512,-0.211181,-0.282312,0.749273
2,-0.655682,1.632493,10.126819,-0.266514,-0.115044,0.803518
2,-0.572287,1.686593,9.540167,-0.303737,0.00257,0.858384
2,-0.438291,1.764486,8.980194,-0.328545,0.039967,0.905721
2,-0.221147,1.765291,8.635929,-0.327915,-0.009751,0.930865
2,0.064001,1.726361,8.427615,-0.284697,-0.119672,0.916342
2,0.321376,1.655194,8.360217,-0.18827,-0.242194,0.872597
2,0.558913,1.595739,8.287615,-0.056467,-0.312473,0.816618
2,0.669794,1.607557,8.096191,0.083543,-0.291578,0.756607
2,0.758946,1.690311,7.735496,0.180483,-0.178791,0.709876
2,0.756313,1.798873,7.23729,0.206299,-0.001269,0.681392
2,0.835176,1.904178,6.84543,0.153478,0.165724,0.65511
2,0.920437,2.041937,6.718551,0.070958,0.260976,0.616321
2,0.989305,2.086953,6.895002,0.012567,0.255785,0.544531
2,1.122419,2.06844,7.354411,0.007601,0.137405,0.431411
2,1.255698,1.976022,7.909861,0.070658,-0.005539,0.292883
2,1.385176,1.704595,8.385354,0.178401,-0.13333,0.150361
2,1.49112,1.473073,8.676479,0.303364,-0.195794,0.033394
2,1.48165,1.329453,8.648648,0.391672,-0.136296,-0.032557
2,1.375547,1.401447,8.377283,0.420075,-0.000276,-0.044159
2,1.409647,1.63443,8.015871,0.391182,0.134137,-0.045284
2,1.559266,1.939782,7.842641,0.313664,0.198839,-0.080525
2,1.799155,2.265852,7.968321,0.223185,0.173418,-0.180114
2,1.950128,2.460496,8.189665,0.162999,0.058252,-0.36723
2,2.023065,2.573978,8.607172,0.127941,-0.095551,-0.598994
2,2.013548,2.588663,8.983041,0.074705,-0.244107,-0.844414
2,1.992493,2.520179,9.470086,-0.053812,-0.339123,-1.074728
2,1.857117,2.200771,10.20235,-0.277543,-0.358717,-1.283406
2,1.631881,1.712677,11.329965,-0.57743,-0.338861,-1.453698
2,1.580199,0.770715,12.915115,-0.850404,-0.256749,-1.537195
2,1.339323,-0.249537,14.503558,-0.955201,-0.067592,-1.505347
2,0.960504,-1.080114,15.642831,-0.791907,0.195452,-1.319155
2,0.647559,-1.362311,15.575505,-0.392492,0.462245,-1.014347
2,0.607156,-1.049354,14.06228,0.035615,0.67972,-0.66714
2,0.766377,-0.369004,11.97144,0.29077,0.759388,-0.382154
2,1.027947,0.422133,10.28613,0.361043,0.665293,-0.229672
2,1.238214,1.114153,9.153427,0.336504,0.48963,-0.210992
2,1.412917,1.629426,8.479404,0.263956,0.303473,-0.293619
2,1.568281,1.864203,8.149299,0.171581,0.12215,-0.428025
2,1.550782,1.949516,8.002896,0.07636,-0.037079,-0.571803
2,1.516005,2.025621,8.080348,-0.028328,-0.171836,-0.69856
2,1.499975,2.1282,8.239846,-0.133466,-0.270409,-0.784355
2,1.428938,2.296301,8.525688,-0.223711,-0.323055,-0.844276
2,1.389371,2.487514,8.77275,-0.290358,-0.340774,-0.879594
2,1.335778,2.602866,8.951018,-0.333136,-0.326382,-0.911026
2,1.239918,2.710406,9.039785,-0.343779,-0.301198,-0.945353
2,1.072812,2.747782,9.055665,-0.321965,-0.277176,-0.984125
2,0.879924,2.781031,8.890342,-0.279648,-0.258344,-1.007458
2,0.727638,2.762843,8.700134,-0.246348,-0.257964,-1.019002
2,0.545185,2.776282,8.500258,-0.224273,-0.264801,-1.029677
2,0.394719,2.69557,8.293977,-0.197959,-0.256454,-1.033009
2,0.263942,2.550359,8.014473,-0.170323,-0.23404,-1.02917
2,0.166747,2.349081,7.684562,-0.140554,-0.201913,-1.011006
2,0.059073,2.123803,7.35148,-0.12191,-0.164722,-0.974431
2,-0.002416,1.982091,7.048001,-0.103534,-0.111401,-0.933151
2,-0.065286,1.838739,6.777482,-0.078553,-0.058003,-0.88362
2,-0.138694,1.671885,6.503677,-0.040016,-0.019292,-0.842962
2,-0.277555,1.585233,6.156389,0.015802,0.018526,-0.80716
