 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
0,-2.861465,0.20204,9.282948,-0.052501,-0.006284,-0.013111
0,-2.870981,0.220369,9.28777,-0.057226,-0.016461,-0.007022
0,-2.872142,0.206189,9.321539,-0.061068,-0.024715,-0.000997
0,-2.87878,0.155609,9.370252,-0.070568,-0.027088,-0.00272
0,-2.868776,0.125831,9.425369,-0.068911,-0.027024,0.005721
0,-2.850036,0.150509,9.458237,-0.059899,-0.018734,0.020324
0,-2.807137,0.144003,9.474844,-0.056792,-0.017829,0.028242
0,-2.839918,0.185,9.470623,-0.058412,-0.018537,0.033479
0,-2.829255,0.243492,9.474887,-0.054837,-0.011689,0.029611
0,-2.855649,0.242176,9.473243,-0.049601,-0.001718,0.026719
0,-2.882522,0.230806,9.445778,-0.047066,0.003334,0.027633
0,-2.868933,0.219493,9.434043,-0.043681,0.002561,0.04088
0,-2.87535,0.180412,9.448595,-0.041374,0.003087,0.051422
0,-2.817604,0.197807,9.471168,-0.043028,-0.00946,0.055518
0,-2.775156,0.194057,9.48757,-0.040612,-0.0178,0.052724
0,-2.773556,0.201711,9.513776,-0.035227,-0.013458,0.046384
0,-2.752625,0.22835,9.487802,-0.02424,0.001568,0.048727
0,-2.752625,0.22835,9.487802,-0.02424,0.001568,0.048727
0,-2.718603,0.201158,9.415661,-0.028468,0.022997,0.043368
0,-2.733948,0.15929,9.392838,-0.030517,0.028305,0.034974
0,-2.756912,0.176082,9.324414,-0.025839,0.02116,0.029042
0,-2.809224,0.179746,9.26145,-0.021626,0.010439,0.041083
0,-2.799048,0.211227,9.188637,-0.029116,-0.005487,0.047232
0,-2.746332,0.203278,9.251813,-0.044647,-0.030058,0.045074
0,-2.698681,0.178121,9.381167,-0.059406,-0.040874,0.031417
0,-2.707709,0.121104,9.462482,-0.059545,-0.035367,0.017562
0,-2.687613,0.0887769999999999,9.563873,-0.041899,-0.022982,0.012851
0,-2.709826,0.106415,9.555287,-0.039395,-0.006837,0.016034
0,-2.74474,0.128498,9.499355,-0.046595,0.023733,0.023213
0,-2.792467,0.175406,9.447468,-0.051377,0.03256,0.036432
0,-2.772563,0.14951,9.455447,-0.038526,0.037974,0.047594
0,-2.748769,0.201288,9.388599,-0.029357,0.020675,0.047873
0,-2.749976,0.257725,9.32041,-0.027227,0.001338,0.034918
0,-2.76617,0.235015,9.313883,-0.020708,-0.00915,0.022839
0,-2.792122,0.226981,9.286557,-0.026169,-0.0064,0.017882
0,-2.787858,0.183304,9.347671,-0.04,-0.0096469999999999,0.020244
0,-2.770276,0.131074,9.396803,-0.0502,0.001096,0.024869
0,-2.784644,0.14386,9.434291,-0.045421,0.005034,0.033781
0,-2.785441,0.150308,9.459879,-0.038251,0.004562,0.036078
0,-2.761649,0.183906,9.401196,-0.027869,4.4e-05,0.029149
0,-2.782169,0.163337,9.452901,-0.02243,-0.001963,0.020439
0,-2.737542,0.167519,9.436141,-0.024859,-0.003132,0.01097
0,-2.737285,0.106005,9.503951,-0.029347,-0.003235,0.006131
0,-2.750708,0.099499,9.490162,-0.034632,0.002625,0.006332
0,-2.755026,0.078007,9.496926,-0.02919,0.014101,0.006125
0,-2.767601,0.090298,9.475382,-0.022516,0.027343,0.013766
0,-2.767052,0.154862,9.374163,-0.020604,0.028758,0.020064
0,-2.779477,0.157524,9.326863,-0.02935,0.016586,0.017043
0,-2.743534,0.145162,9.375168,-0.033833,0.002247,0.017348
0,-2.746833,0.192757,9.340443,-0.030888,-0.003226,0.010251
0,-2.736901,0.174444,9.361298,-0.029505,0.006355,0.005808
0,-2.730554,0.118214,9.337411,-0.025354,0.010563,-0.001018
0,-2.782563,0.131558,9.300377,-0.029389,0.011041,0.000951
0,-2.800528,0.106794,9.293166,-0.038956,0.008796,-0.000828
0,-2.791059,0.096767,9.339684,-0.04588,-0.003506,-0.000146
0,-2.766782,0.069406,9.3488,-0.04204,-0.003881,0.002591
0,-2.770549,0.066715,9.40732,-0.039403,0.000316,-7.8e-05
0,-2.780601,0.066891,9.360727,-0.044096,0.004297,-0.003997
0,-2.784004,0.04349,9.367655,-0.048754,-0.003622,0.003426
0,-2.801132,0.046637,9.438174,-0.055311,-0.006612,0.006985
0,-2.779941,0.0792569999999999,9.438624,-0.052467,-0.010439,0.007165
0,-2.772921,0.119412,9.450888,-0.047654,0.000569,0.004905
0,-2.776851,0.155599,9.390447,-0.038945,0.014348,-0.00203
0,-2.795548,0.119712,9.357052,-0.047695,0.022787,-0.007753
0,-2.808016,0.058926,9.376932,-0.063655,0.017482,-0.010709
0,-2.816139,0.0146,9.390201,-0.07249,0.006155,-0.010163
0,-2.799599,-0.031951,9.464259,-0.056989,-0.007315,-0.005177
0,-2.781535,-0.017242,9.471716,-0.040948,-0.013909,-0.008211
0,-2.793716,0.035163,9.391218,-0.02814,-0.002238,-0.007073
0,-2.79641,0.063064,9.305347,-0.033855,0.001457,-0.003666
0,-2.793242,0.075461,9.298559,-0.059128,0.001705,-0.0081
0,-2.787198,0.053187,9.377706,-0.078567,-0.001001,-0.017016
0,-2.828017,-0.004991,9.454568,-0.076959,-0.006532,-0.024715
0,-2.85463,-0.069594,9.519505,-0.062171,-0.007712,-0.029495
0,-2.897533,-0.093514,9.510621,-0.049531,-0.010261,-0.018576
0,-2.865707,-0.0860009999999999,9.506195,-0.048205,-0.011024,-0.004368
0,-2.858561,-0.036248,9.544864,-0.048412,-0.007846,0.010232
0,-2.837996,-0.081635,9.560141,-0.041124,0.007438,0.01012
0,-2.862995,-0.072952,9.52518,-0.030999,0.016568,0.003941
0,-2.850906,-0.092705,9.486686,-0.024147,0.017046,0.002042
0,-2.909709,-0.123553,9.437127,-0.014828,0.011492,0.003494
0,-2.947758,-0.114596,9.38836,-0.0097459999999999,0.006465,0.011621
0,-2.934251,-0.132017,9.350292,-0.014478,0.003281,0.018879
0,-2.921424,-0.121137,9.390008,-0.02244,0.000958,0.025493
0,-2.880695,-0.203912,9.420366,-0.027245,0.002563,0.032646
0,-2.810215,-0.193141,9.431306,-0.017019,0.008316,0.046472
0,-2.817977,-0.168947,9.377794,-0.007057,0.013503,0.048769
0,-2.78822,-0.113183,9.25439,-0.001045,0.017582,0.045724
0,-2.823127,-0.093475,9.172914,-0.006722,0.011087,0.033098
0,-2.799883,-0.116786,9.181326,-0.025506,-0.002195,0.023867
0,-2.8272,-0.165845,9.271782,-0.042405,-0.01103,0.030844
0,-2.805615,-0.191052,9.339282,-0.0443,-0.022041,0.042
0,-2.718838,-0.17098,9.390987,-0.046459,-0.020215,0.050268
0,-2.678803,-0.124213,9.373823,-0.034548,-0.024798,0.056484
0,-2.65578,-0.087895,9.375311,-0.032088,-0.021931,0.038691
0,-2.700465,-0.04536,9.359091,-0.029989,-0.026045,0.024165
0,-2.734929,-0.028034,9.33747,-0.029017,-0.020923,0.016764
0,-2.735861,0.020414,9.304475,-0.036447,-0.016295,0.015397
0,-2.737789,-0.001963,9.311492,-0.04716,-0.010006,0.01704
0,-2.73079,-0.022471,9.390674,-0.059108,-0.005381,0.010819
0,-2.73686,-0.046352,9.456025,-0.056889,-0.016748,0.002702
0,-2.776117,-0.101451,9.532792,-0.044742,-0.02049,-0.009427
0,-2.81127,-0.13695,9.6032,-0.025127,-0.02657,-0.013954
0,-2.828161,-0.196688,9.551241,-0.008437,-0.024945,-0.005086
0,-2.845835,-0.165705,9.511108,0.000815,-0.015622,0.012325
0,-2.850779,-0.150074,9.432616,-0.000494,-0.006354,0.024174
0,-2.825698,-0.102455,9.401318,-0.0102,-0.011728,0.029721
0,-2.786519,-0.053175,9.384088,-0.014034,-0.01607,0.027054
0,-2.818818,-0.07599,9.421852,-0.006813,-0.018012,0.009506
0,-2.806628,-0.100951,9.416874,0.006081,-0.015808,-0.001653
0,-2.879471,-0.139044,9.386956,0.009087,-0.014927,-0.006288
0,-2.891093,-0.140704,9.373657,0.004271,-0.017322,0.004597
0,-2.882489,-0.164331,9.427229,-0.000231,-0.019961,0.023349
0,-2.822718,-0.154373,9.424908,0.000131,-0.013911,0.033729
0,-2.787338,-0.130934,9.388041,0.001989,-0.006102,0.029993
0,-2.753176,-0.159003,9.442895,-0.002109,-0.003903,0.021982
0,-2.759238,-0.194805,9.456201,-0.001375,-0.012098,0.010621
0,-2.751185,-0.237486,9.457551,0.002639,-0.011807,0.012306
0,-2.77362,-0.222894,9.423643,0.011042,-0.00825,0.016162
0,-2.819371,-0.133688,9.28946,0.013667,-0.007274,0.020933
0,-2.821243,-0.098935,9.204385,0.000817,-0.010236,0.028448
0,-2.816124,-0.081133,9.198354,-0.021681,-0.018409,0.02425
0,-2.820534,-0.091519,9.290172,-0.03493,-0.031412,0.02511
0,-2.820853,-0.155114,9.415675,-0.040436,-0.035594,0.014021
0,-2.792951,-0.153585,9.503121,-0.03289,-0.0395,0.014295
0,-2.768402,-0.188002,9.545078,-0.026517,-0.035703,0.019126
0,-2.757195,-0.134936,9.585263,-0.016788,-0.036061,0.027255
0,-2.749665,-0.10814,9.605911,-0.011102,-0.031926,0.03363
0,-2.739688,-0.071242,9.59377,0.002763,-0.017719,0.038521
0,-2.744988,-0.053747,9.515327,0.015667,-0.003707,0.033449
0,-2.775233,-0.013031,9.428324,0.013676,0.004542,0.026993
0,-2.81999,-0.044956,9.367207,0.014455,0.00264,0.018151
0,-2.846891,-0.057203,9.313646,0.005811,-0.0079139999999999,0.012833
0,-2.865896,-0.085125,9.339332,0.00444,-0.020777,0.019783
0,-2.853433,-0.178518,9.374501,0.009211,-0.032097,0.030019
0,-2.78808,-0.209375,9.432069,0.02162,-0.045823,0.043112
0,-2.75821,-0.157398,9.402099,0.031709,-0.05198,0.055496
0,-2.727611,-0.095162,9.398228,0.03692,-0.056185,0.045231
0,-2.70486,-0.069953,9.407131,0.023695,-0.038841,0.031015
0,-2.749359,-0.110379,9.379915,0.006326,-0.022512,0.016191
0,-2.795813,-0.143126,9.378084,-0.001092,-0.003529,0.01466
0,-2.843923,-0.176269,9.375765,-0.004486,0.00528,0.028549
0,-2.833799,-0.181715,9.422066,-0.001123,-0.005332,0.041862
0,-2.780567,-0.128347,9.418317,0.005584,-0.023966,0.04493
0,-2.773316,-0.098399,9.438796,0.013777,-0.036104,0.033826
0,-2.758698,-0.111312,9.460492,0.017362,-0.041883,0.025118
0,-2.758237,-0.126542,9.468275,0.01449,-0.02768,0.028481
0,-2.759288,-0.141889,9.475625,0.01002,-0.016705,0.043348
0,-2.740456,-0.128345,9.457392,0.006525,-0.014166,0.054709
0,-2.686525,-0.0740799999999999,9.453641,0.010557,-0.024221,0.052868
0,-2.71645,-0.022388,9.452153,0.021798,-0.033225,0.043356
0,-2.743209,-0.040663,9.432498,0.028083,-0.039624,0.032113
0,-2.718647,-0.086843,9.422711,0.025085,-0.04602,0.033177
0,-2.679545,-0.12169,9.452769,0.019442,-0.04949,0.043009
0,-2.64074,-0.166346,9.456854,0.01563,-0.046713,0.046521
0,-2.608293,-0.168235,9.459855,0.013563,-0.044777,0.037559
0,-2.626887,-0.142902,9.453168,0.009025,-0.038325,0.022731
0,-2.663837,-0.147806,9.413311,0.008923,-0.035071,0.020064
0,-2.636213,-0.17905,9.396723,0.001788,-0.04325,0.016896
0,-2.667584,-0.157758,9.37666,-0.002847,-0.056739,0.015954
0,-2.645759,-0.146258,9.418433,-0.007043,-0.073613,0.008284
0,-2.635844,-0.128199,9.472838,-0.009566,-0.0794099999999999,-0.001088
0,-2.626417,-0.129354,9.47544,-0.008909,-0.079748,-0.002647
0,-2.630076,-0.123858,9.490409,-0.014881,-0.082911,-0.017872
0,-2.640679,-0.155699,9.518728,-0.021916,-0.0847109999999999,-0.035748
0,-2.70479,-0.169307,9.570546,-0.025334,-0.084438,-0.052541
0,-2.706914,-0.307802,9.607239,-0.029597,-0.0781879999999999,-0.059516
0,-2.739149,-0.380349,9.634972,-0.02978,-0.072548,-0.051261
0,-2.686275,-0.439667,9.685389,-0.024344,-0.068293,-0.03557
0,-2.661418,-0.441678,9.642635,-0.015827,-0.0719989999999999,-0.025462
0,-2.601937,-0.411123,9.587906,-0.004458,-0.076376,-0.02261
0,-2.605202,-0.363872,9.426454,0.002061,-0.081395,-0.018794
0,-2.587485,-0.348224,9.305435,-0.005255,-0.085513,-0.020966
0,-2.587485,-0.348224,9.305435,-0.005255,-0.085513,-0.020966
0,-2.587485,-0.348224,9.305435,-0.005255,-0.085513,-0.020966
0,-2.568646,-0.376233,9.255615,-0.044201,-0.114499,-0.003005
0,-2.417214,-0.412575,9.37561,-0.070476,-0.15013,0.022004
0,-2.334443,-0.436532,9.486252,-0.08048,-0.170354,0.0241
0,-2.283764,-0.413002,9.65432,-0.087699,-0.189649,0.026198
0,-2.263774,-0.342268,9.762597,-0.081829,-0.177588,0.02034
0,-2.235853,-0.314685,9.754013,-0.067717,-0.168272,0.020347
0,-2.19526,-0.292602,9.732669,-0.056436,-0.1726,0.023027
0,-2.16678,-0.262566,9.724227,-0.054311,-0.184059,0.022521
0,-2.131566,-0.196078,9.761418,-0.055335,-0.185899,0.017752
0,-2.164003,-0.192154,9.7653,-0.051517,-0.173573,0.017652
0,-2.155832,-0.190381,9.723967,-0.04191,-0.161912,0.028559
0,-2.113221,-0.296521,9.689587,-0.031542,-0.153045,0.048876
0,-2.003722,-0.417923,9.642553,-0.021796,-0.163759,0.079672
0,-1.889164,-0.439586,9.575628,-0.005835,-0.176944,0.117236
0,-1.887817,-0.315163,9.377569,0.022872,-0.173738,0.157342
0,-1.860772,-0.192454,9.120829,0.042397,-0.1609,0.192672
0,-1.83423,-0.139333,8.903158,0.026472,-0.165958,0.224356
0,-1.764448,-0.162625,8.855037,-0.022847,-0.188351,0.25037
0,-1.719853,-0.194451,8.957076,-0.075379,-0.22413,0.278993
0,-1.676139,-0.267321,9.248518,-0.119091,-0.267011,0.296596
0,-1.626132,-0.274173,9.559711,-0.139066,-0.297036,0.310372
0,-1.666534,-0.258082,9.826957,-0.128574,-0.297084,0.318233
0,-1.724584,-0.179978,9.958269,-0.104821,-0.270712,0.315166
0,-1.801946,-0.161964,9.966021,-0.096254,-0.231201,0.323266
0,-1.934635,-0.103326,9.877283,-0.103945,-0.188349,0.33578
0,-1.988379,-0.135058,9.941867,-0.132401,-0.161324,0.354193
0,-2.025794,-0.168951,10.135896,-0.155654,-0.155607,0.379115
0,-2.006407,-0.198077,10.321414,-0.144902,-0.139744,0.405189
0,-1.951843,-0.175792,10.427605,-0.100298,-0.117076,0.413232
0,-1.891881,-0.20567,10.375791,-0.044453,-0.091143,0.413395
0,-1.773633,-0.207384,10.308409,-0.001977,-0.064206,0.415852
0,-1.649143,-0.21303,10.168255,0.020123,-0.041154,0.408769
0,-1.554092,-0.273436,10.092871,0.027575,-0.019456,0.405016
0,-1.56049,-0.321038,9.981812,0.04094,-0.001963,0.405248
0,-1.537954,-0.398726,9.803847,0.062593,0.010742,0.416105
0,-1.463259,-0.384087,9.61871,0.082724,0.011251,0.430937
0,-1.425287,-0.352692,9.448437,0.094009,-0.010868,0.451293
0,-1.354494,-0.234159,9.363272,0.089645,-0.049266,0.452679
0,-1.260148,-0.204518,9.289931,0.080042,-0.093685,0.44229
0,-1.126144,-0.178727,9.358971,0.059123,-0.134721,0.422414
0,-1.032452,-0.114056,9.449586,0.042837,-0.143237,0.394101
0,-0.974162,-0.069958,9.521509,0.031881,-0.120417,0.356826
0,-1.010706,-0.036951,9.551172,0.025905,-0.086551,0.320664
0,-1.025146,-0.066097,9.611511,0.018142,-0.065556,0.289605
0,-1.010791,-0.096679,9.696458,0.007364,-0.06412,0.266665
0,-0.945161,-0.155272,9.811455,-0.000969,-0.072468,0.243097
0,-0.81364,-0.2072,10.001718,0.000151,-0.0843359999999999,0.203955
0,-0.722958,-0.187092,10.057477,0.028027,-0.071436,0.156303
0,-0.608549,-0.269758,10.143612,0.051617,-0.07426,0.100423
0,-0.469592,-0.420611,10.293306,0.074689,-0.09349,0.038772
0,-0.275957,-0.551481,10.473344,0.103452,-0.119646,-0.022071
0,-0.141215,-0.632663,10.546253,0.145842,-0.149466,-0.0894709999999999
0,-0.10312,-0.723708,10.494451,0.198134,-0.159618,-0.14579
0,-0.072392,-0.783025,10.39175,0.233055,-0.159659,-0.189902
0,-0.150981,-0.743595,10.113135,0.253673,-0.155487,-0.213699
0,-0.185513,-0.714286,9.903838,0.238163,-0.162419,-0.209868
0,-0.1867,-0.680827,9.685901,0.202262,-0.202027,-0.192134
0,-0.081604,-0.48719,9.524236,0.140079,-0.254501,-0.177547
0,0.040691,-0.343422,9.536888,0.061759,-0.312871,-0.196119
0,0.182907,-0.259952,9.593434,-0.014653,-0.335686,-0.257169
0,0.174342,-0.17626,9.719192,-0.072736,-0.336063,-0.348095
0,0.0860289999999999,-0.030322,9.68749,-0.0820599999999999,-0.305233,-0.46717
0,-0.236148,0.222302,9.498363,-0.041722,-0.249202,-0.581783
0,-0.631759,0.331844,9.240349,-0.002466,-0.214469,-0.685952
0,-0.895081,0.407688,8.998698,0.004857,-0.229335,-0.752675
0,-1.089899,0.403359,8.937052,-0.021928,-0.289342,-0.785775
0,-1.107878,0.473517,9.06976,-0.058279,-0.379589,-0.815148
0,-1.093541,0.532188,9.306787,-0.088473,-0.466919,-0.868383
0,-1.036901,0.54723,9.673302,-0.091573,-0.538348,-0.931192
0,-0.93523,0.557685,9.989977,-0.05849,-0.557168,-1.01438
0,-0.928697,0.571112,10.205818,-0.012451,-0.529314,-1.102746
0,-1.007335,0.560124,10.162785,0.032112,-0.459988,-1.195972
0,-1.138924,0.52505,10.047083,0.050047,-0.373997,-1.263314
0,-1.402451,0.491855,9.862625,0.039667,-0.293405,-1.309793
0,-1.651619,0.451774,9.7479,0.029373,-0.225574,-1.329389
0,-1.853465,0.421402,9.6915,0.032327,-0.197733,-1.328916
0,-1.97012,0.323908,9.704327,0.060363,-0.198152,-1.316417
0,-1.976163,0.205437,9.782667,0.0914829999999999,-0.238976,-1.304024
0,-1.888749,0.121432,9.94085,0.138637,-0.287141,-1.29625
0,-1.769956,0.088119,10.04802,0.183631,-0.313462,-1.301133
0,-1.630658,0.050581,10.172935,0.231233,-0.33291,-1.321514
0,-1.530144,0.045683,10.203508,0.264457,-0.327678,-1.350651
0,-1.425601,-0.034927,10.191037,0.279929,-0.305281,-1.376999
0,-1.278965,-0.107377,10.183783,0.274519,-0.270022,-1.409926
0,-1.274255,-0.191427,10.17347,0.237612,-0.236314,-1.459305
0,-1.260702,-0.323104,10.211335,0.209404,-0.207805,-1.492103
0,-1.286757,-0.512272,10.234764,0.195069,-0.191093,-1.502585
0,-1.368085,-0.579487,10.119064,0.212465,-0.183735,-1.495621
0,-1.477839,-0.500824,9.908707,0.237837,-0.179246,-1.470748
0,-1.551753,-0.400551,9.543216,0.257209,-0.183911,-1.440567
0,-1.520251,-0.298359,9.238039,0.252165,-0.202089,-1.416794
0,-1.543382,-0.165733,8.983989,0.213288,-0.222453,-1.41305
0,-1.536767,-0.126926,8.907472,0.159651,-0.245854,-1.419325
0,-1.580795,-0.128729,8.977539,0.104876,-0.262797,-1.427321
0,-1.62067,-0.184553,9.08721,0.082112,-0.265841,-1.421868
0,-1.696565,-0.204014,9.258964,0.072349,-0.270708,-1.392198
0,-1.67211,-0.197701,9.376821,0.07066,-0.287562,-1.347443
0,-1.592995,-0.146157,9.452462,0.078997,-0.299282,-1.305863
0,-1.479744,-0.057962,9.523413,0.081687,-0.314341,-1.286269
0,-1.413391,0.002691,9.613375,0.082967,-0.320256,-1.282868
0,-1.445994,0.134331,9.689958,0.0791449999999999,-0.31401,-1.295513
0,-1.429213,0.119985,9.806008,0.073104,-0.298023,-1.302995
0,-1.436224,0.097901,9.880203,0.066843,-0.276897,-1.295284
0,-1.450871,0.104314,9.97067,0.072128,-0.256772,-1.271241
0,-1.446652,0.195215,9.968577,0.082852,-0.233647,-1.249562
0,-1.413267,0.226136,9.949964,0.104806,-0.209385,-1.223303
0,-1.363086,0.229837,9.899088,0.11354,-0.214534,-1.200668
0,-1.290688,0.302442,9.858839,0.125298,-0.233159,-1.184603
0,-1.2039,0.261196,9.911717,0.126901,-0.253924,-1.180233
0,-1.092825,0.304265,9.951201,0.13661,-0.247783,-1.181024
0,-1.164361,0.431178,9.82567,0.15025,-0.213664,-1.177799
0,-1.236662,0.514863,9.65895,0.153743,-0.164791,-1.161539
0,-1.251932,0.548658,9.468754,0.133918,-0.133098,-1.138723
0,-1.286443,0.57619,9.437503,0.102261,-0.129005,-1.113861
0,-1.234987,0.57948,9.496096,0.076813,-0.126473,-1.093406
0,-1.229232,0.61103,9.617812,0.074093,-0.123923,-1.070226
0,-1.298108,0.759312,9.61194,0.100158,-0.110861,-1.036833
0,-1.358617,0.938065,9.494527,0.117573,-0.09215,-1.008779
0,-1.289686,0.961708,9.448953,0.0882209999999999,-0.110773,-0.985315
0,-1.031162,0.812218,9.803799,0.017487,-0.149704,-0.975871
0,-0.618277,0.507365,10.501788,-0.050264,-0.183206,-0.991885
0,-0.246086,0.372401,11.120243,-0.054088,-0.142302,-1.041563
0,-0.249777,0.29517,11.254849,0.020714,-0.009369,-1.076323
0,-0.424046,0.224968,10.988009,0.104754,0.141573,-1.061317
0,-0.601931,0.204883,10.489417,0.159688,0.252508,-0.977199
0,-0.735093,0.258431,9.983178,0.178203,0.282851,-0.843106
0,-0.69203,0.366577,9.679731,0.176984,0.216456,-0.708256
0,-0.529038,0.583355,9.515896,0.171653,0.122592,-0.596745
0,-0.306454,0.639997,9.544012,0.164661,-0.014783,-0.509186
0,0.071766,0.661562,9.623186,0.179477,-0.143284,-0.449101
0,0.446001,0.730198,9.74036,0.211013,-0.226001,-0.419986
0,0.747782,0.893707,9.73381,0.23544,-0.225203,-0.425651
0,0.916935,1.002789,9.651466,0.242618,-0.170272,-0.458997
0,1.072545,1.069405,9.465318,0.219954,-0.096176,-0.496844
0,1.005524,1.101875,9.341348,0.167409,-0.029357,-0.538047
0,0.964617,1.133175,9.314742,0.111442,-0.004205,-0.555168
0,0.886636,1.166873,9.264382,0.081729,-0.005494,-0.555034
0,0.777119,1.179055,9.333622,0.068579,-0.025045,-0.538824
0,0.779919,1.164854,9.332556,0.068036,-0.072168,-0.498534
0,0.757792,1.200538,9.313978,0.072615,-0.12957,-0.44488
0,0.825853,1.281114,9.358623,0.083356,-0.188379,-0.38574
0,0.986425,1.39316,9.394256,0.08422,-0.236752,-0.349657
0,1.156764,1.537094,9.507524,0.085508,-0.266995,-0.336096
0,1.268519,1.585503,9.636908,0.07435,-0.283882,-0.354093
0,1.375489,1.604258,9.734322,0.065526,-0.27775,-0.380138
0,1.339841,1.635247,9.808294,0.052973,-0.260386,-0.416993
0,1.268657,1.601908,9.900707,0.045261,-0.229307,-0.447581
0,1.156657,1.571354,9.87494,0.048436,-0.196653,-0.45299
0,1.01834,1.590536,9.817419,0.052476,-0.186355,-0.4598
0,0.904724,1.601051,9.800186,0.055914,-0.184874,-0.449312
0,0.827868,1.561627,9.799854,0.04484,-0.210861,-0.444919
0,0.847562,1.488343,9.926316,0.035561,-0.237258,-0.433695
0,0.891642,1.392344,10.132485,0.031963,-0.257773,-0.426404
0,0.967763,1.360222,10.272172,0.039272,-0.261698,-0.419275
0,0.985462,1.329828,10.373127,0.079517,-0.249019,-0.4154
0,0.970149,1.308092,10.29103,0.132552,-0.221671,-0.402527
0,0.96596,1.351908,10.110571,0.186894,-0.19577,-0.381801
0,0.969901,1.358706,9.906482,0.209685,-0.199882,-0.351782
0,1.014816,1.449773,9.785366,0.200601,-0.238445,-0.321436
0,1.164393,1.455245,9.757803,0.189474,-0.292172,-0.304896
0,1.302092,1.45772,9.80956,0.189999,-0.333875,-0.300489
0,1.435994,1.489161,9.85898,0.211975,-0.349186,-0.297123
0,1.508029,1.50137,9.751474,0.240299,-0.344449,-0.300078
0,1.57225,1.571851,9.624798,0.265991,-0.338771,-0.288338
0,1.565087,1.635118,9.478125,0.262095,-0.344773,-0.287906
0,1.654441,1.671205,9.406213,0.242454,-0.354746,-0.29404
0,1.666741,1.74073,9.385306,0.228994,-0.368601,-0.303143
0,1.724255,1.72382,9.422146,0.214155,-0.37754,-0.32891
0,1.711041,1.668635,9.459335,0.204934,-0.370933,-0.349218
0,1.589925,1.718969,9.387298,0.207321,-0.341645,-0.35026
0,1.455101,1.79385,9.315883,0.205009,-0.302114,-0.3451
0,1.394049,1.817711,9.170072,0.202352,-0.258263,-0.336072
0,1.300443,1.88903,9.040386,0.189845,-0.226195,-0.341362
0,1.19372,1.954534,8.929014,0.166335,-0.209948,-0.350418
0,1.12378,1.959018,8.875876,0.134608,-0.201465,-0.36318
0,1.061489,1.925744,8.978743,0.106906,-0.20202,-0.374993
0,0.986996,1.93045,9.104626,0.087254,-0.18332,-0.383033
0,0.9948,1.847905,9.262184,0.076441,-0.160271,-0.382525
0,0.967458,1.808997,9.387968,0.061078,-0.129568,-0.381781
0,0.926995,1.718167,9.480015,0.048876,-0.094489,-0.366592
0,0.893293,1.661799,9.649186,0.029368,-0.0637149999999999,-0.332692
0,0.861665,1.61466,9.712851,0.020711,-0.029645,-0.293689
0,0.815791,1.621107,9.757033,0.035924,-0.002204,-0.242922
0,0.847982,1.569506,9.765713,0.049666,0.006777,-0.209021
0,0.925781,1.539533,9.79959,0.072807,0.002764,-0.175546
0,0.98888,1.51988,9.826043,0.0898729999999999,-0.008162,-0.137779
0,1.046171,1.512897,9.82771,0.112497,-0.015829,-0.093312
0,1.148115,1.569344,9.793951,0.136586,-0.00755,-0.049793
0,1.242575,1.665024,9.6519,0.169902,0.015932,-0.014681
0,1.364765,1.7136,9.495096,0.174704,0.033784,0.004265
0,1.490267,1.70453,9.376215,0.157313,0.02906,0.010411
0,1.59544,1.677699,9.398771,0.140612,0.015916,0.025065
0,1.727971,1.64427,9.411131,0.136529,-0.007408,0.022767
0,1.819591,1.652547,9.407066,0.152559,-0.028142,0.017278
0,1.872169,1.716996,9.343876,0.181256,-0.071009,0.004484
0,1.969623,1.709901,9.266792,0.198602,-0.115348,0.000424
0,2.07376,1.723729,9.258529,0.185626,-0.142653,0.007805
0,2.203415,1.757134,9.220327,0.154569,-0.154532,0.01309
0,2.361661,1.802316,9.241664,0.120281,-0.152228,0.02158
0,2.473309,1.823811,9.238867,0.0971709999999999,-0.126786,0.01381
0,2.525808,1.836545,9.252541,0.082281,-0.103026,-0.002229
0,2.629471,1.805477,9.20133,0.05918,-0.071925,-0.028633
0,2.651654,1.805179,9.205324,0.041665,-0.044332,-0.063884
0,2.735703,1.737092,9.14617,0.037572,-0.025929,-0.100024
0,2.670815,1.760204,9.09409,0.041949,-0.000427,-0.133552
0,2.554968,1.830106,8.937156,0.035143,-0.006606,-0.149888
0,2.499011,1.903923,8.917902,0.018765,-0.031866,-0.162672
0,2.483862,1.993541,8.939718,-0.021242,-0.093136,-0.180502
0,2.530948,2.03818,9.112934,-0.084672,-0.169493,-0.22159
0,2.665987,1.946722,9.502465,-0.148767,-0.237065,-0.2791
0,2.795473,1.814369,9.880764,-0.19599,-0.248777,-0.348463
0,2.782247,1.687487,10.171168,-0.19546,-0.215909,-0.411535
0,2.70173,1.655433,10.208368,-0.16135,-0.143353,-0.450807
0,2.448404,1.686893,9.921908,-0.115595,-0.040678,-0.463408
0,2.183624,1.852366,9.548936,-0.0894139999999999,0.02302,-0.457223
0,1.983859,2.090099,9.070012,-0.094384,0.056057,-0.452444
0,1.828831,2.296876,8.783713,-0.138756,0.038794,-0.468418
0,1.77029,2.464848,8.733313,-0.206969,-0.001557,-0.504595
0,1.729989,2.537781,8.895312,-0.278557,-0.042509,-0.558618
0,1.638095,2.508253,9.214043,-0.326205,-0.062528,-0.623716
