index,start,end
166,0.00035368055,0.00076541177
167,0.00045610362,0.00122189
168,0.00063091604,0.0024129904
169,0.001890774,0.00891321
170,0.0021605352,0.007010215
171,0.0031930043,0.009038911
172,0.0016846682,0.0037981172
173,0.0013026596,0.0028404633
174,0.00066560565,0.0010676791
175,0.0005030678,0.00074073114
176,0.00019552087,0.0002477248
177,0.00016473244,0.00019069755
178,0.00014066783,0.00011500052
179,0.00012128689,7.006197e-05
180,0.0001473217,6.88507e-05
181,0.00025847348,9.356567e-05
182,0.00021334147,5.6344874e-05
183,0.00024167648,8.9343506e-05
184,0.0002531585,0.00013841389
185,0.0002191283,0.00012167932
186,0.00016750139,0.00010319855
187,0.00014505276,9.683741e-05
188,0.00012663874,7.311479e-05
189,0.000105003885,5.0271363e-05
190,7.8311634e-05,3.3716056e-05
191,5.957459e-05,2.5669697e-05
192,6.671232e-05,4.106751e-05
193,8.2946106e-05,6.652739e-05
194,0.00010236423,7.176108e-05
195,0.000117962605,5.437425e-05
196,0.00012382293,4.9386093e-05
197,0.00012518954,5.4236418e-05
198,0.00010467766,3.800912e-05
199,0.00010142445,3.3910233e-05
200,0.0015456224,0.00037640703
201,4.3103246e-05,0.0002772162
202,5.298989e-05,0.0005809911
203,0.00013434021,0.00023633204
204,8.331711e-05,0.00021327448
205,8.676948e-05,0.00020383239
206,0.00019609522,0.00013679812
207,0.0002741136,0.00011083866
208,0.00027497066,0.00015244247
209,0.0001955552,0.00011991614
210,0.0002036747,0.00011403997
211,0.00020791808,0.0001853628
212,0.00019083741,0.00028281298
213,0.0002237667,0.00038198312
214,0.00029549867,0.0004994886
215,0.00035114796,0.0006373877
216,0.0004053581,0.00071575993
217,0.00042824165,0.00072448433
218,0.00040599614,0.00078682305
219,0.0004039197,0.00097003195
220,0.00039368795,0.0010485728
221,0.0003520534,0.00091958867
222,0.00028003586,0.0007116535
223,0.0002419667,0.0005920046
224,0.00025277492,0.0005676763
225,0.00030147488,0.00054985995
226,0.00034850326,0.0004302466
227,0.0003303161,0.00025835237
228,0.0002977872,0.0001593013
229,0.00024663808,0.00011084212
230,0.00021968645,9.497752e-05
231,0.00020095096,9.130628e-05
232,0.00021360544,0.00010705864
233,0.00023432997,0.0001284707
234,0.00023800756,0.00012792855
235,0.00023007626,0.000114803326
236,0.00021315794,0.000102742946
237,0.00017159252,7.894607e-05
238,0.0001725351,8.2476e-05
239,0.00017431739,8.14136e-05
240,0.0007084239,0.00025459338
241,0.00022482638,0.0002846751
242,0.00010620192,0.0002875909
243,0.00027765636,0.00031847972
244,0.00015330984,0.00026909023
245,0.00026101395,0.0005037083
246,0.00022199664,0.0002269088
247,0.00021803523,0.00014906435
248,0.00013876113,8.945807e-05
249,0.00012286163,8.969764e-05
250,9.141063e-05,6.575595e-05
251,0.000101694175,8.708374e-05
252,0.000102527454,8.530439e-05
253,0.00010318096,6.522379e-05
254,9.6736105e-05,4.3631582e-05
255,0.00010345522,3.7732058e-05
256,0.00010910174,3.3738565e-05
257,0.00012874503,3.5032106e-05
258,0.00015397972,3.979739e-05
259,0.00017463858,4.1821342e-05
260,0.00019201181,4.431789e-05
261,0.00019746691,4.645113e-05
262,0.00020714843,5.2465013e-05
263,0.00021548777,6.0560727e-05
264,0.00021201312,6.845509e-05
265,0.00023549155,9.485355e-05
266,0.00026535479,0.00013033119
267,0.0002916833,0.00016113352
268,0.00026114727,0.0001437425
269,0.00028332567,0.00016342617
270,0.00022900467,0.00011129717
271,0.00023898602,0.00011285982
272,0.00021582357,8.5265616e-05
273,0.00023749971,8.057536e-05
274,0.00023789016,6.645463e-05
275,0.00030192008,7.335664e-05
276,0.00033289279,7.0105016e-05
277,0.00037546016,7.933308e-05
278,0.00038266988,8.475546e-05
279,0.00039410067,9.519403e-05
280,0.000898597,0.00035741198
281,0.0005074478,0.00064984366
282,0.00019270123,0.00041137444
283,0.0004013401,0.00042215118
284,0.00017909646,0.00027635234
285,0.00028996167,0.0005121177
286,0.00024032794,0.00034367098
287,0.00024998997,0.00022993553
288,0.00018232618,0.000117696174
289,0.00018167493,0.00011482028
290,0.00013189223,7.433364e-05
291,0.00013939501,7.717816e-05
292,0.00012504215,6.598144e-05
293,0.00013554959,7.0662434e-05
294,0.00013783062,6.8814865e-05
295,0.00016176823,8.290949e-05
296,0.00017219713,9.062337e-05
297,0.00017402941,9.104955e-05
298,0.00018436564,9.472851e-05
299,0.00019719753,9.576678e-05
300,0.00018570552,8.105109e-05
301,0.00016806628,6.5164844e-05
302,0.00013761676,4.812401e-05
303,0.00012658739,4.2112755e-05
304,0.000116705414,3.582905e-05
305,0.000117495714,3.334154e-05
306,0.00011395299,2.9283807e-05
307,0.00012598482,2.9440456e-05
308,0.00015051638,3.088889e-05
309,0.00018805818,3.5965197e-05
310,0.00020719499,3.740643e-05
311,0.00024013783,4.4351866e-05
312,0.00026720963,5.2280964e-05
313,0.00027909983,5.9539616e-05
314,0.00030697283,6.736529e-05
315,0.00032351442,7.365669e-05
316,0.00032919386,7.7035154e-05
317,0.0003566527,8.6504755e-05
318,0.00033117703,8.3622705e-05
319,0.00028101561,7.199596e-05
320,0.0007296205,0.00021678793
321,0.00036654668,0.0004448442
322,0.00018926033,0.00030310501
323,0.0004481764,0.0002996283
324,0.00034269216,0.00023335658
325,0.00038635294,0.00035621467
326,0.0002182908,0.00017226166
327,0.00032207,0.00028308583
328,0.00030623426,0.000288996
329,0.00032863108,0.00035700743
330,0.00026473711,0.00023369788
331,0.00031230357,0.0002842125
332,0.0002768352,0.00023251356
333,0.0003077535,0.00026067017
334,0.0002747837,0.00020719956
335,0.00031004404,0.00023895824
336,0.00025236834,0.0001830754
337,0.0002303762,0.00016603188
338,0.00018313811,0.00011966279
339,0.00016444104,9.9807716e-05
340,0.00014548837,7.420826e-05
341,0.00013621755,5.4345266e-05
342,0.00013398551,4.1341686e-05
343,0.00013466366,3.228188e-05
344,0.00013581883,2.6738093e-05
345,0.00015196492,2.7567607e-05
346,0.00017008636,3.1331903e-05
347,0.00020137616,3.902753e-05
348,0.0002387234,5.004921e-05
349,0.00027144197,6.4792715e-05
350,0.00027993327,7.2441675e-05
351,0.00030379466,8.9336245e-05
352,0.00030012426,9.571165e-05
353,0.00029609152,0.00010076553
354,0.00029518557,0.000103905266
355,0.00030327094,0.00010909958
356,0.00027887314,9.886765e-05
357,0.00027925358,9.905664e-05
358,0.00025649898,8.963129e-05
359,0.00025489667,8.813077e-05
360,0.0005957835,0.0002347776
361,0.00053008617,0.00041931588
362,0.00027509526,0.00040968985
363,0.0005206805,0.00028266097
364,0.00030124237,0.0001754407
365,0.00030897526,0.00019896598
366,0.00018182468,0.00010695376
367,0.00018962414,0.00011031656
368,0.00017419698,0.000105938416
369,0.00019847097,0.00012644405
370,0.0001795349,9.49711e-05
371,0.0002274592,0.00011049895
372,0.00024125239,0.000109512664
373,0.0002358805,9.8758544e-05
374,0.00021369618,8.36563e-05
375,0.00022114083,8.680025e-05
376,0.00020319255,7.646882e-05
377,0.00019677715,7.1177354e-05
378,0.00020366831,7.2990246e-05
379,0.00020181021,7.130513e-05
380,0.00020574423,7.220297e-05
381,0.00020841818,7.046753e-05
382,0.00023015757,7.6137076e-05
383,0.00024228664,7.828888e-05
384,0.0002530599,7.9796526e-05
385,0.00024680828,7.7881516e-05
386,0.0002622238,8.6078435e-05
387,0.00025310167,8.273828e-05
388,0.000267894,9.040729e-05
389,0.0002692438,9.098092e-05
390,0.00030179572,0.00010681282
391,0.00029759493,0.000105407235
392,0.00030630708,0.00011229456
393,0.00028912874,0.00010733705
394,0.0002711206,0.00010541164
395,0.00025360283,9.817127e-05
396,0.0002548402,0.00010188315
397,0.0002499111,9.9445315e-05
398,0.00025291488,0.00010201081
399,0.00024007708,9.145973e-05
400,0.00059481274,0.00023618061
401,0.00044328527,0.00041768182
402,0.00022676561,0.00034504136
403,0.00040152096,0.00022042592
404,0.00020790224,0.00012053912
405,0.00025322082,0.00015534698
406,0.00016756517,8.575327e-05
407,0.00020625866,9.59448e-05
408,0.0001929376,8.760549e-05
409,0.000192804,8.896681e-05
410,0.00015400663,6.1661565e-05
411,0.00018313638,7.281196e-05
412,0.00018814039,7.5656004e-05
413,0.00020400374,7.974522e-05
414,0.00022146979,8.212823e-05
415,0.00025010252,9.652596e-05
416,0.0002489339,9.3920644e-05
417,0.00026290148,0.0001020307
418,0.0002487965,9.776649e-05
419,0.0002389929,0.000100174504
420,0.00023775923,0.00010303564
421,0.00022660209,0.00010052626
422,0.00023915204,0.00011425295
423,0.00023417037,0.00011364439
424,0.00023193096,0.00011405371
425,0.00021520864,0.00010473039
426,0.00020891409,9.952054e-05
427,0.00021505098,9.767081e-05
428,0.00022111337,9.658843e-05
429,0.00021185866,8.788565e-05
430,0.00020168161,7.846719e-05
431,0.00018984496,6.894219e-05
432,0.00018860464,6.346946e-05
433,0.00018180146,5.558513e-05
434,0.00019333848,5.544779e-05
435,0.00020779927,5.6153902e-05
436,0.0002319128,6.2703126e-05
437,0.00024648182,6.58655e-05
438,0.0002574833,7.2148854e-05
439,0.0002554622,7.447515e-05
440,0.0005123729,0.00019199203
441,0.00035790974,0.00035231936
442,0.00020145552,0.00029224824
443,0.00044553023,0.00022819154
444,0.0002635235,0.00013191157
445,0.0003023134,0.0001749015
446,0.00018449839,9.1968584e-05
447,0.0002044791,0.00010263104
448,0.00019077114,0.00010391602
449,0.00019697625,0.00011917854
450,0.00016666974,8.806144e-05
451,0.00020036634,0.00010806892
452,0.00020428587,0.000109882196
453,0.00021758689,0.00011180606
454,0.00020272659,9.078502e-05
455,0.00022747804,0.00010290551
456,0.00020561401,9.036725e-05
457,0.0002014944,8.691635e-05
458,0.00021092131,8.941836e-05
459,0.00021817132,9.529162e-05
460,0.0002075988,8.98995e-05
461,0.00020984457,8.914788e-05
462,0.00021113014,9.038294e-05
463,0.00020600238,8.81867e-05
464,0.00019590823,8.195757e-05
465,0.00020129362,8.279142e-05
466,0.00020913748,8.345008e-05
467,0.00022579191,8.6793225e-05
468,0.0002355665,8.546963e-05
469,0.00023518996,8.152106e-05
470,0.0002373771,8.1101476e-05
471,0.00023698338,8.0215905e-05
472,0.00023420255,8.110027e-05
473,0.00023345285,8.18703e-05
474,0.00025157578,8.9626345e-05
475,0.00025681005,9.0409674e-05
476,0.00026925278,9.49614e-05
477,0.00026752506,9.378438e-05
478,0.00025936004,9.225313e-05
479,0.00023970724,8.66721e-05
480,0.00062966795,0.00026596984
481,0.0004411326,0.00055094477
482,0.00023592604,0.0004053224
483,0.00039604082,0.00024356718
484,0.00020871093,0.00015614161
485,0.00028397338,0.00023209902
486,0.00016381418,0.00011067428
487,0.00016700273,0.000103992046
488,0.00014454497,8.7139815e-05
489,0.00018022595,0.00011679143
490,0.00014333644,7.3931405e-05
491,0.00016879129,8.392487e-05
492,0.00016359136,7.7782075e-05
493,0.00016982929,8.035253e-05
494,0.00015565452,6.5423184e-05
495,0.0001678228,7.033062e-05
496,0.00015406084,6.247075e-05
497,0.00017284561,6.85091e-05
498,0.00016803319,6.272006e-05
499,0.00017091134,6.331432e-05
500,0.00016127118,5.9453636e-05
501,0.00017016873,6.205442e-05
502,0.00017704126,6.323301e-05
503,0.0002082453,7.463744e-05
504,0.00019722462,6.708451e-05
505,0.00022261916,7.73972e-05
506,0.00022409495,8.033683e-05
507,0.00020995908,7.760341e-05
508,0.00019911137,7.716444e-05
509,0.00020625364,8.212289e-05
510,0.00021210739,8.8183304e-05
511,0.0002215597,9.187998e-05
512,0.00021323588,8.610325e-05
513,0.00021703867,8.683149e-05
514,0.00020799006,8.053372e-05
515,0.00022070925,8.372354e-05
516,0.00022104067,8.214314e-05
517,0.0002143566,7.871463e-05
518,0.00020540004,7.490667e-05
519,0.00020967587,7.631171e-05
520,0.0005838647,0.00022981754
521,0.00036938422,0.00044708946
522,0.00019447118,0.00030370508
523,0.00039152254,0.00021863473
524,0.00019709725,0.00010858617
525,0.00027179,0.00016604779
526,0.00016661981,8.14975e-05
527,0.00020890433,9.5708514e-05
528,0.00018049098,8.520004e-05
529,0.00018770952,9.7188975e-05
530,0.00013718667,5.935548e-05
531,0.00017344774,8.0788486e-05
532,0.0001684828,8.13998e-05
533,0.00019473513,9.263923e-05
534,0.00019421591,8.684978e-05
535,0.00021717133,0.00010133133
536,0.00018049925,8.3164334e-05
537,0.00017057819,8.067232e-05
538,0.00016050144,7.609817e-05
539,0.00018282549,9.09801e-05
540,0.00018821958,9.068407e-05
541,0.00021959214,0.00010095782
542,0.00022633203,9.646091e-05
543,0.00022489691,9.305361e-05
544,0.00020856506,8.390248e-05
545,0.00021474414,8.76574e-05
546,0.0001976687,7.966045e-05
547,0.00020896152,8.620443e-05
548,0.00020579537,8.482844e-05
549,0.0002181114,8.9687564e-05
550,0.00021291543,8.730884e-05
551,0.00021141338,8.649026e-05
552,0.00019554127,8.039154e-05
553,0.00020506095,8.530866e-05
554,0.00020791512,8.328045e-05
555,0.0002235478,8.7780754e-05
556,0.0002194071,8.1932514e-05
557,0.00022260689,7.999584e-05
558,0.0002114944,7.32763e-05
559,0.00021162332,7.132115e-05
560,0.0006243148,0.0002512608
561,0.00035099647,0.00053135573
562,0.00019066106,0.00033120252
563,0.0004089087,0.00023991232
564,0.00020520564,0.00013612078
565,0.00028926716,0.00022637729
566,0.00016650077,0.000101075115
567,0.00017175813,0.000105906154
568,0.00014534274,9.8382094e-05
569,0.0001765463,0.00013603167
570,0.00013272554,8.7684646e-05
571,0.00017069338,0.00011610066
572,0.00016046492,0.00010350706
573,0.00018898747,0.00011440216
574,0.00015927858,7.809287e-05
575,0.00017103915,7.760799e-05
576,0.00015050285,6.268617e-05
577,0.00014976517,5.8760797e-05
578,0.0001579093,5.8878508e-05
579,0.0001773212,6.5181455e-05
580,0.00017888492,6.501554e-05
581,0.00017138242,6.0706567e-05
582,0.00017311674,6.2878484e-05
583,0.00016536067,6.1006212e-05
584,0.00016758288,6.204246e-05
585,0.00017634222,6.529232e-05
586,0.00017915279,6.670934e-05
587,0.00018525758,6.8391804e-05
588,0.00018623704,6.816839e-05
589,0.00018635044,6.765935e-05
590,0.00018567032,6.841917e-05
591,0.00019168104,7.0348266e-05
592,0.00019697494,7.341558e-05
593,0.00020398467,7.687813e-05
594,0.00020049508,7.5092285e-05
595,0.0002000507,7.5071686e-05
596,0.00020507595,7.697246e-05
597,0.00021387413,8.174762e-05
598,0.00021020186,8.030224e-05
599,0.00020906095,8.2385275e-05
600,0.0006317414,0.00025883754
601,0.00037792532,0.0005181271
602,0.00020329074,0.0003705101
603,0.00035691407,0.00021562671
604,0.00016864059,0.00012545723
605,0.0002455162,0.00020804639
606,0.00016519632,0.00011129473
607,0.00018559716,0.000108798034
608,0.00016045534,9.277272e-05
609,0.00018293601,0.00011392017
610,0.0001434376,7.2144016e-05
611,0.00016369957,8.206681e-05
612,0.00015225477,7.68418e-05
613,0.00015344725,7.8752295e-05
614,0.00014325633,6.758985e-05
615,0.0001643373,7.869041e-05
616,0.00015924408,7.448758e-05
617,0.00016546108,7.472517e-05
618,0.00015784646,6.7804285e-05
619,0.00016971007,7.413949e-05
620,0.00016002916,6.899487e-05
621,0.00016497764,7.0552225e-05
622,0.00017009974,7.289921e-05
623,0.00018342011,7.997991e-05
624,0.00018130009,7.672578e-05
625,0.00017029642,7.1068345e-05
626,0.00017259637,7.177432e-05
627,0.00016979114,6.930716e-05
628,0.00017257848,6.862884e-05
629,0.00017630048,6.852945e-05
630,0.0001836046,6.822014e-05
631,0.00018825175,6.6488734e-05
632,0.00019348103,6.494495e-05
633,0.00020008055,6.602545e-05
634,0.00019891048,6.541524e-05
635,0.00020258527,6.718223e-05
636,0.00020427628,6.819968e-05
637,0.00019683973,6.403579e-05
638,0.00020451836,6.6934495e-05
639,0.00022147654,7.262985e-05
640,0.00061147125,0.00024698488
641,0.00041699133,0.00055883353
642,0.00021672093,0.0003733868
643,0.00035692164,0.00020877687
644,0.00014980449,0.000100555364
645,0.00021981777,0.00016946897
646,0.00015077481,9.3762064e-05
647,0.00019872811,0.000103486025
648,0.00019095931,0.00010112567
649,0.0001993658,0.00011025629
650,0.00014649688,6.522407e-05
651,0.00018956437,8.716764e-05
652,0.00017057589,7.523372e-05
653,0.00018255958,8.26643e-05
654,0.00017525702,7.570028e-05
655,0.00019585987,9.536686e-05
656,0.00017833745,9.151511e-05
657,0.00018293847,9.664021e-05
658,0.00018247894,9.651519e-05
659,0.00017873067,9.530866e-05
660,0.00017363558,8.728897e-05
661,0.00017528886,8.2029794e-05
662,0.00017652135,7.893184e-05
663,0.00018380657,7.7703706e-05
664,0.0001839286,7.296497e-05
665,0.00019239764,7.36974e-05
666,0.00019128757,6.938583e-05
667,0.00020422714,7.218008e-05
668,0.00020593773,7.029186e-05
669,0.00021601765,7.496962e-05
670,0.00021016046,7.14083e-05
671,0.0002165273,7.643369e-05
672,0.00022068202,8.03486e-05
673,0.00022080712,8.28518e-05
674,0.00021993312,8.449713e-05
675,0.00021932056,8.76438e-05
676,0.00022868882,9.286976e-05
677,0.00022770981,9.14136e-05
678,0.00023563462,9.292085e-05
679,0.00023331947,8.795393e-05
680,0.0006547816,0.00024573543
681,0.00044817277,0.00060167233
682,0.0002406547,0.00045520568
683,0.00044302118,0.000254494
684,0.00020659246,0.00013122677
685,0.00026642822,0.00020443858
686,0.00016416362,0.00010536142
687,0.00021094317,0.00013169754
688,0.00018818534,0.00011906135
689,0.00021884052,0.00015256448
690,0.00016896066,9.641126e-05
691,0.00017389176,9.56969e-05
692,0.00016017605,8.6014836e-05
693,0.00014729783,7.449955e-05
694,0.00014392314,6.35394e-05
695,0.00015698443,6.59243e-05
696,0.0001505972,5.7689325e-05
697,0.0001795688,6.336686e-05
698,0.00019330098,6.147063e-05
699,0.00023696863,8.246818e-05
700,0.00021182759,7.249866e-05
701,0.00023653563,8.732052e-05
702,0.00023941071,8.882085e-05
703,0.00027606115,0.00010344803
704,0.0002834878,0.000106350715
705,0.0003437573,0.00013981534
706,0.00038434297,0.00016974479
707,0.00043978135,0.00022193794
708,0.00044390725,0.00023924767
709,0.00048170926,0.0002862715
710,0.00048736422,0.00030543443
711,0.00047199105,0.00032515478
712,0.0004939921,0.00039453863
713,0.00051368773,0.0005010298
714,0.00061842374,0.0008278234
715,0.000751399,0.0013180932
716,0.001039965,0.0021248388
717,0.0012000182,0.002234808
718,0.0012298233,0.0019028031
719,0.0010316888,0.0012250222
720,0.0011351693,0.00043434039
721,0.0017455063,0.002666194
722,0.00076712994,0.0029538302
723,0.0014938113,0.0009736234
724,0.00082184386,0.0007652655
725,0.0010592446,0.0010831578
726,0.0005581364,0.0006241021
727,0.0005312326,0.0006416823
728,0.00035440334,0.00037431225
729,0.00032556715,0.00038872237
730,0.00024430852,0.00030009422
731,0.00028066876,0.00031250453
732,0.00022071338,0.00017771286
733,0.0034967868,0.0018146817
734,0.002453299,0.00047591157
735,0.0036865883,0.00063437666
736,0.0025510525,0.0004748026
737,0.00019664543,5.7985104e-05
738,0.00022718332,0.00040954
739,0.00049139315,0.0005845949
740,0.0005907278,0.00026932277
741,0.00036179103,0.00014983046
742,0.00037566258,0.00016240637
743,0.00031761828,0.00013086882
744,0.00038544566,0.000158597
745,0.00038018174,0.00017137537
746,0.000348688,0.00016257219
747,0.00034216154,0.00016612132
748,0.00038202663,0.00019883251
749,0.0003609972,0.00020321281
750,0.0003841294,0.0002475787
751,0.00039681763,0.00027492968
752,0.00037800355,0.00030210908
753,0.0003057558,0.00026628975
754,0.00025905756,0.000261774
755,0.00021554342,0.00025511946
756,0.00021046368,0.00030961717
757,0.00021811805,0.0003384528
758,0.00024359702,0.000346819
759,0.00022204337,0.00023293546
760,0.00050968333,0.00031361502
761,0.00029226727,0.00035187823
762,0.0043303757,0.0054335026
763,0.007227321,0.0018394163
764,0.008970955,0.0015291977
765,0.011995979,0.0014411678
766,0.010956809,0.0012936009
767,0.012658199,0.0012832332
768,0.0069576846,0.00050319935
769,0.003683982,0.00025285865
770,0.0041660597,0.00041943596
771,0.011234466,0.0018874347
772,0.016660603,0.002789252
773,0.017608916,0.00335447
774,0.013908194,0.0026585066
775,0.009614932,0.0019710364
776,0.0077408827,0.0017430371
777,0.010571384,0.0036029427
778,0.0149310315,0.005995387
779,0.014200964,0.0051803724
780,0.012144119,0.0036698913
781,0.009472449,0.0021601478
782,0.005538542,0.0011680857
783,0.006644221,0.00091239845
784,0.004321341,0.0003658064
785,0.00025940983,1.5462401e-05
786,0.0001741634,0.00010421962
787,0.00037781824,0.0004662897
788,0.00064779766,0.0005753645
789,0.00062837516,0.0009203486
790,0.00065273856,0.0009881079
791,0.00051364,0.00095966714
792,0.00032821513,0.00048607306
793,0.00021873038,0.00022487978
794,0.00025702137,0.00016789373
795,0.00030193487,0.00019309498
796,0.0004245657,0.00032802168
797,0.0006343319,0.0006082389
798,0.0007106451,0.001043581
799,0.00068272883,0.0013535175
800,0.00056052284,0.00012415965
801,0.0002392682,0.0003046589
802,0.00019840966,0.00095176796
803,0.0011573994,0.00067488884
804,0.0011019864,0.00045085172
805,0.0008032561,0.0006244815
806,0.00077243167,0.00077124883
807,0.0008703284,0.00086577405
808,0.0010523937,0.0011133434
809,0.0008609852,0.0008999462
810,0.0007440828,0.00079560484
811,0.0006898452,0.00079878425
812,0.0006444558,0.0010003818
813,0.00055303035,0.0011824835
814,0.011590468,0.01523743
815,0.018306661,0.007083281
816,0.028126778,0.00771476
817,0.010511048,0.003151626
818,0.024206722,0.017044406
819,0.022247596,0.012825044
820,0.041508425,0.027440036
821,0.024117693,0.008405837
822,0.032437883,0.017897049
823,0.030093165,0.0103172865
824,0.045925505,0.015328596
825,0.04078121,0.009030379
826,0.038946792,0.008485921
827,0.022479607,0.003312216
828,0.021071525,0.0033019609
829,0.016071752,0.0022356159
830,0.013969014,0.0021784266
831,0.014730352,0.002623117
832,0.016751712,0.0030667062
833,0.016908275,0.0026002596
834,0.015233835,0.002016639
835,0.011524902,0.0014039949
836,0.009595335,0.0012605634
837,0.009384117,0.0014612762
838,0.011441983,0.0021456082
839,0.0141443005,0.0027802684
840,0.010147429,0.0119099105
841,0.008697057,0.007648777
842,0.0069128857,0.007855215
843,0.008518592,0.0069364333
844,0.0045154328,0.003793527
845,0.0027496428,0.0020540403
846,0.0026793804,0.0020301626
